# units: SI
node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
966,4.192378389378926,24.765415929728253,-2.097802187059054e-07,-3.0063331310630406e-08,2.11923439123166e-07,-0.20978021870590544,-0.030063331310630412,0.211923439123166,2.0704144066066348e-21,6.88773451203616e-07
967,4.881819323131219,36.19797429134762,-1.0064586435920574e-07,-3.2591514392611645e-08,1.0579128897511105e-07,-0.10064586435920575,-0.03259151439261165,0.10579128897511106,4.692867928660055e-22,9.145618428214056e-07
968,3.9666022945374046,29.55804645387042,-2.251430615488295e-07,-1.7190820796426097e-08,2.2579841116189206e-07,-0.22514306154882946,-0.017190820796426098,0.22579841116189203,6.352747104407253e-22,8.215942031213051e-07
969,4.753717469344662,34.941679411234205,-1.3232526624501807e-07,-3.281229409149184e-08,1.3633276469859132e-07,-0.13232526624501809,-0.032812294091491834,0.13633276469859135,6.76807833143029e-22,8.783389420385175e-07
970,4.440014538234576,15.515955831072292,-2.032559853600989e-07,-5.489355838994732e-08,2.1053811611538492e-07,-0.2032559853600989,-0.05489355838994731,0.2105381161153849,2.7768636296628827e-21,4.840160834519503e-07
971,4.705128828906929,32.12956505235004,-1.4467268956284272e-07,-3.8687243698149525e-08,1.497561014793944e-07,-0.1446726895628427,-0.03868724369814953,0.1497561014793944,1.8192649034602232e-21,8.304680634625562e-07
972,4.208479692324019,20.252110283508696,-2.1138583688247257e-07,-3.7397861417676936e-08,2.146685167254832e-07,-0.21138583688247256,-0.037397861417676946,0.21466851672548323,-6.3527471044072525e-21,5.88460792894122e-07
973,4.49534807830046,16.058611858504793,-1.9906784242891904e-07,-5.8623926179029425e-08,2.0752053057456562e-07,-0.19906784242891906,-0.05862392617902943,0.20752053057456565,9.669097718369259e-22,4.994087905142538e-07
974,3.6440556019347627,7.709986542696941,-2.4007326988703017e-07,-5.229192280078686e-08,2.457022997541014e-07,-0.24007326988703015,-0.05229192280078685,0.24570229975410135,1.254003323038075e-21,3.1671404468695906e-07
975,4.537504709086238,14.136436374522825,-2.0074673585773678e-07,-6.472217399441257e-08,2.109222884478996e-07,-0.2007467358577368,-0.06472217399441256,0.21092228844789962,1.0587911840678754e-21,4.601555547777867e-07
976,2.086463325123125,15.790734705045493,-4.49875613714945e-07,-3.022968658187396e-08,4.5089012161083855e-07,-0.44987561371494494,-0.030229686581873954,0.45089012161083847,-1.4823076576950256e-21,8.223423910273288e-07
977,4.304232411092288,18.85555163437766,-2.0667758880825015e-07,-4.297590205824227e-08,2.1109844592822505e-07,-0.20667758880825013,-0.042975902058242275,0.21109844592822505,8.470329472543003e-22,5.550692713745679e-07
978,4.5457315864133765,32.90196185729362,-1.6917549717818273e-07,-2.863125985572488e-08,1.7158116996457204e-07,-0.16917549717818273,-0.028631259855724886,0.171581169964572,3.1763735522036263e-21,8.359866748324494e-07
979,4.420954898425678,3.651010132949924,-2.2122593495963245e-07,-5.7792342646023514e-08,2.286501020495703e-07,-0.22122593495963241,-0.057792342646023516,0.2286501020495703,3.3881317890172014e-21,2.071565363516809e-07
980,4.377107949184913,5.55660866384378,-2.190565087713684e-07,-5.6167956460932774e-08,2.2614286052868846e-07,-0.2190565087713684,-0.056167956460932776,0.22614286052868846,2.985290106527508e-21,2.5168294359633017e-07
981,4.412669804084966,26.925813833777383,-1.9004801066123168e-07,-3.501039294020152e-08,1.9324588991779085e-07,-0.1900480106612317,-0.03501039294020152,0.19324588991779088,-2.0378483838420597e-21,7.239056299209289e-07
982,3.8486749750058875,-4.260883171486017,-1.2927425752274972e-07,-3.076820896005216e-08,1.328853503613835e-07,-0.2266299735080732,-0.054003539193222115,0.2329753788228787,8.470329472543003e-22,3.81794469611278e-08
983,3.7889538154529716,-4.787346288518135,-1.165672195614081e-07,-2.837790860422311e-08,1.1997175656389784e-07,-0.22715669315640843,-0.05542963634777404,0.23382174370960707,-1.0058516248644817e-21,3.1299864479146374e-08
984,4.867384095263204,26.713985763224954,-1.1598272708889184e-07,-6.255775085207523e-08,1.3177809064729494e-07,-0.11598272708889185,-0.06255775085207525,0.13177809064729495,-5.082197683525802e-21,7.846882249749477e-07
985,4.188457990752,17.72015189408752,-2.1418592327675245e-07,-4.013710281259675e-08,2.179141958480536e-07,-0.21418592327675245,-0.04013710281259675,0.21791419584805358,6.942958614757637e-21,5.324896029459608e-07
986,4.717747343597802,4.226048080681024,-2.3743759196260197e-07,-8.649935771551116e-08,2.527028867310285e-07,-0.23743759196260197,-0.08649935771551115,0.25270288673102853,-2.3651456663798182e-23,2.3654050546356332e-07
987,4.9554163648505165,36.91974047950654,-7.807233908895033e-08,-3.039725739366039e-08,8.378116368179953e-08,-0.07807233908895032,-0.03039725739366039,0.08378116368179951,4.235164736271502e-22,9.407162090100322e-07
988,3.6435303817790037,14.711652394936957,-2.4531812259960863e-07,-4.210168260417513e-08,2.4890466639639225e-07,-0.24531812259960864,-0.04210168260417513,0.24890466639639225,1.8369217158210232e-21,4.966956947335637e-07
989,4.898022209151505,27.01445374613429,-1.0686688855234673e-07,-6.205938051306164e-08,1.2357952329785333e-07,-0.10686688855234676,-0.06205938051306164,0.12357952329785334,-2.964615315390051e-21,8.018174414040953e-07
990,4.68406239433338,10.902516469551944,-2.0298494745067532e-07,-8.72809519638255e-08,2.2095441490783803e-07,-0.2029849474506753,-0.0872809519638255,0.22095441490783801,1.6703842354464822e-21,4.047236642327323e-07
991,3.5305144232971264,15.938910452197101,-2.54291948555239e-07,-4.2139957638485e-08,2.5775990985759136e-07,-0.254291948555239,-0.042139957638485,0.2577599098575914,-2.329340604949326e-21,5.387912497907762e-07
992,3.948684198782256,1.3550569436002524,-2.2613199167146046e-07,-5.121674156611019e-08,2.3185950977682837e-07,-0.22660716638302156,-0.05132187210710063,0.23234616935236957,2.752857078576476e-21,1.520564362817056e-07
993,3.7343027921060865,3.9238296125102807,-2.333837854218565e-07,-5.333189435696864e-08,2.393998376222048e-07,-0.23338378542185653,-0.05333189435696864,0.23939983762220482,1.9058241313221758e-21,2.186401485461044e-07
994,4.9971672003347845,39.66479648521889,-6.183816036903942e-08,-2.2093601414354774e-08,6.566647014484193e-08,-0.061838160369039434,-0.022093601414354774,0.06566647014484195,7.551917129047301e-22,9.756416230072715e-07
