# units: SI
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp,theta
8751,44.524999999999935,5.620096189432328,0.06321126406296541,-0.0002467626249757636,0.06321174571415528,0.05740253881869048,0.001981691765067752,0.057436735327514955,0.0
8752,44.37499999999988,5.620096189432342,0.06379264410318466,-0.0009449796487854472,0.06379964285332795,0.057870862079359424,0.0013445477221067426,0.05788647930549295,0.0
8753,44.44999999999989,5.5,0.05792376625740161,-0.000657971569048164,0.05792750317446604,0.05285074445754386,0.0013029876352244466,0.0528668040124817,0.0
8754,52.62499999999994,5.6200961894322745,0.014298480192664175,-0.00178344663372369,0.014409275405631961,0.012918710274930231,0.00011760272064438647,0.012919245549469632,0.0
8755,52.550000000000004,5.500000000000008,0.011031683063580105,-0.0016199079791117976,0.011149983545999975,0.009771850333112758,2.3620538966269205e-05,0.009771878880881454,0.0
8756,51.874999999999986,5.620096189432228,0.015505361740972383,-0.001743558178419956,0.015603084241262855,0.013950986554729265,0.00014053300374373729,0.0139516943550014,0.0
8757,52.025,5.620096189432209,0.015260001881235325,-0.0017536388311198711,0.015360433150315687,0.013742312893729498,0.0001339714282821414,0.013742965910339732,0.0
8758,38.53991965603759,5.620292121608609,0.014807370175481,-0.0020620669397650496,0.01495026192338436,0.009494891558853958,-0.00016190986256869075,0.009496271927340389,0.0
8759,58.175000000000125,5.6200961894324895,0.006045719471996265,-0.002026869888676084,0.006376435170194754,0.005499716732849942,-3.2778584449290413e-05,0.005499814412976873,0.0
8760,44.824999999999974,5.379903810567658,0.047849292523832035,0.00032322188295002744,0.047850384192991244,0.04381179343551292,0.001873686831233496,0.04385184085506093,0.0
8761,50.67500000000007,5.379903810567695,0.009934450718412561,-0.0012714700491926881,0.010015485368296531,0.008457614636399468,6.815854404314714e-05,0.008457889271264113,0.0
8762,45.12500000000009,5.620096189432371,0.059597144531788875,0.0023298140127744524,0.059642666520512415,0.05429306304543656,0.004348270439203539,0.05446690876732588,0.0
8763,42.275000000000034,5.620096189432343,0.05773401761999959,-0.010667419537249201,0.058711247901318785,0.051101462378889455,-0.007493085396857254,0.05164790204863746,0.0
8764,42.349999999999994,5.500000000000019,0.05024968117810239,-0.008391294099640836,0.050945502992586156,0.04453186400932394,-0.005719984223318485,0.04489771855740482,0.0
8765,61.625000000000014,5.379905044221943,0.0015425659859027417,-0.001621975698465917,0.0022383732904227784,0.0013326753369513802,-0.00014884559964384292,0.0013409618064105368,0.0
8766,61.474999999999895,5.379904016176735,0.0016010848901581466,-0.0016205974349510592,0.0022781152015784183,0.0013812978644093133,-0.000148233799811075,0.001389228940681902,0.0
8767,40.32500000000009,5.379903810567653,0.013206621059772262,-0.004082190467796674,0.013823137083592504,0.008915324640824382,-0.0017433952847268593,0.009084186291027845,0.0
8768,49.17500000000004,5.379903810567722,0.012966320580128149,-0.0008473071812831595,0.01299397548274233,0.011103425242986117,0.00046506519227170287,0.011113160565727647,0.0
8769,55.775000000000055,5.379903810567733,0.005172636256808628,-0.0014798303633752896,0.005380154621348592,0.0044803902449260065,-6.0660548862656854e-05,0.004480800871386323,0.0
8770,55.62500000000011,5.379903810567856,0.0053017975222844,-0.0014762402298553624,0.005503484549223739,0.0045931942172028895,-5.905593861267036e-05,0.004593573850590789,0.0
8771,40.249999999999986,5.499999999999943,0.018290874683872475,-0.005561911792287661,0.01911781785367555,0.013238613506838462,-0.0027131181316072347,0.01351376696482153,0.0
8772,40.32500000000011,5.620096189432327,0.026650096570280564,-0.007704146624402037,0.027741332383567397,0.020744737523670075,-0.004321902542735333,0.021190162257870217,0.0
8773,40.17499999999998,5.379903810567616,0.012216293262343378,-0.0038917404816341634,0.012821211528087597,0.00798034098563945,-0.001572374748651146,0.008133769396612655,0.0
8774,56.22499999999992,5.62009618943218,0.008702525742149752,-0.0019139079316100069,0.008910499304946877,0.007931293211983222,5.3333539501353774e-05,0.007931472529164233,0.0
8775,55.92499999999998,5.379903810567656,0.005044361538262322,-0.001484912921958176,0.005258379000652062,0.004368192178092551,-6.378145123192439e-05,0.00436865780054586,0.0
8776,55.84999999999996,5.5000000000000595,0.007010696456045623,-0.001716578662896588,0.007217791012818431,0.006257448957225177,-1.844402788239892e-05,0.006257476139342681,0.0
8777,43.924999999999926,5.379903810567679,0.05119819661229824,-0.0023641098492009375,0.05125274969921747,0.04671307576593867,-0.0005866512206458112,0.046716759382142634,0.0
8778,52.17500000000007,5.379903810567669,0.008412247962149273,-0.0013885586750242717,0.008526078287857187,0.007227934875890471,-2.3051106025115614e-05,0.00722797163273368,0.0
8779,49.77499999999981,5.379903810568052,0.011369250560351435,-0.001081056922808197,0.011420531615227153,0.009675497496662182,0.00024210124812162719,0.009678525963299277,0.0
8780,57.72499999999991,5.379903810567726,0.0036322514560558922,-0.0015403524185826753,0.003945368957835711,0.003129721818000515,-9.786833328883976e-05,0.0031312516457048262,0.0
8781,40.475000000000094,5.6200961894322745,0.0288710432382238,-0.008281724756542824,0.030035380846703486,0.022880436930213514,-0.004873476808060193,0.023393699372185217,0.0
8782,40.6250000000001,5.620096189432281,0.0311534729221749,-0.008825678510127112,0.03237949160003604,0.025080061418278392,-0.00540042785997444,0.025654904050013607,0.0
8783,44.67499999999992,5.6200961894323385,0.06251899217576307,0.0004620392247277942,0.06252069947560017,0.05682937486894284,0.0026324186427545133,0.05689031091412275,0.0
8784,44.74999999999998,5.499999999999987,0.05636413000577729,0.0004798520293084494,0.056366172561902725,0.0514926206547239,0.0023475599707680813,0.051546105766659536,0.0
8785,45.7249999999998,5.620096189432292,0.05347312508209299,0.00362723857529803,0.05359600699424624,0.048714083942706855,0.0055021451071359485,0.049023826606631495,0.0
8786,45.275000000000105,5.379903810567701,0.04363370645402466,0.0011314213267585814,0.043648372857812666,0.03986894481871613,0.0025931992924027028,0.039953190655164825,0.0
8787,49.17500000000004,5.6200961894323935,0.022641311618412614,-0.000515008395041024,0.022647168155180655,0.020209488024625435,0.001290030832096934,0.020250619392138097,0.0
8788,58.2500000000003,5.499999999999874,0.00447861488147486,-0.0018190633524600537,0.004833940704728522,0.003980324563269217,-9.045476954976268e-05,0.00398135224443889,0.0
8789,51.72500000000005,5.620096189432311,0.015752582490153672,-0.0017288495188535929,0.015847169329818382,0.014160562071764145,0.00015165273634120042,0.014161374112024758,0.0
8790,41.824999999999996,5.620096189432411,0.05164178922816065,-0.011553611325526179,0.05291843090405361,0.04507943903399417,-0.008246970432509469,0.04582759370656812,0.0
8791,41.675000000000054,5.620096189432447,0.049215807858012835,-0.01159609133110686,0.05056347572384843,0.04269248108035361,-0.008254216028456161,0.04348310043040599,0.0
8792,41.74999999999996,5.5000000000000995,0.041012139622481826,-0.008989650559875351,0.04198582396002978,0.03537670147143162,-0.006177595964543342,0.035912027217910356,0.0
8793,52.92500000000015,5.379903810567889,0.007733110823911109,-0.0014103236136581094,0.00786066254905608,0.006671629864466984,-3.26933483143178e-05,0.006671709968476728,0.0
8794,46.47500000000015,5.37990381056756,0.02950196572536887,0.0006640219622935019,0.02950943758913829,0.026477583785196247,0.001990871092494184,0.026552325902056417,0.0
8795,44.524999999999906,5.379903810567669,0.04968838582476417,-0.0004928229418291361,0.049690829740734035,0.04548351413312399,0.0011274948171723276,0.04549748677081889,0.0
8796,44.37499999999985,5.379903810567683,0.050320499557186024,-0.0009641428277864117,0.05032973521763383,0.04603809124868507,0.0006937456136454162,0.04604331796035886,0.0
8797,47.675000000000125,5.37990381056739,0.020202206964838966,-0.00017342039623731773,0.020202951291433117,0.017790769109591112,0.0011228148419899307,0.017826165563019275,0.0
8798,47.52500000000012,5.379903810567618,0.021158196767722293,-0.00011691660813135233,0.021158519795933528,0.01867936607311052,0.0011798792567549088,0.01871659242367031,0.0
8799,55.17500000000009,5.379903810567658,0.005696621042984159,-0.0014630289810111075,0.005881491741611844,0.004937173794375771,-5.195341991598955e-05,0.004937447137308087,0.0
8800,55.25000000000017,5.500000000000026,0.007719282019292437,-0.0016946634812445443,0.007903113260483832,0.006889999286029297,-5.43534599940841e-06,0.006890001429932389,0.0
8801,41.52500000000002,5.620096189432406,0.04669800718114697,-0.01151430720289995,0.04809660221942095,0.04022094790633077,-0.008142179345391187,0.04103680951263497,0.0
8802,48.5749999999999,5.379903810567729,0.015345940993826595,-0.0005459609668598771,0.015355649721302649,0.013288286653713222,0.0007569459679573762,0.013309828300532652,0.0
8803,48.12499999999978,5.379903810567772,0.017608749910610958,-0.0003644305743910351,0.01761252063328791,0.015384504776490917,0.0009334779431241359,0.015412798846678403,0.0
8804,44.67499999999994,5.379903810567658,0.04883205874958616,-8.322402323210655e-05,0.048832129668498765,0.04470907530653713,0.001501249402495202,0.04473427281776357,0.0
8805,50.225,5.379903810567692,0.01055421476396511,-0.0011940346493036918,0.010621542638790133,0.008973731111255788,0.00013740974726405533,0.008974783089064783,0.0
8806,52.47500000000002,5.379903810567654,0.00814003579663281,-0.001398210849245884,0.008259247928801535,0.007006447709677103,-2.7795013306193767e-05,0.007006502841732401,0.0
8807,42.27499999999995,5.379903810567704,0.03920925696584327,-0.006306638919629699,0.039713216015277795,0.03443922451359209,-0.004109047409676222,0.03468348967033982,0.0
8808,45.27500000000013,5.620096189432371,0.0583463198896153,0.002812873506508711,0.058414084791469055,0.05317698345774763,0.004788960590455494,0.0533921877544131,0.0
8809,41.37499999999993,5.379903810567777,0.025184138019052716,-0.005982084531968084,0.02588486320439628,0.020552348500586622,-0.0036452184538369346,0.020873108212859877,0.0
8810,53.22499999999975,5.62009618943226,0.013346732556880049,-0.001801177042662191,0.01346772099072056,0.012092197457990487,0.00011246173415251754,0.012092720413731568,0.0
8811,48.724999999999845,5.620096189432589,0.024994056995049557,-5.2270910316762243e-05,0.0249941116529444,0.022357473238826836,0.001737232697917014,0.02242486537465878,0.0
8812,48.72499999999988,5.379903810567766,0.01467320793665179,-0.0006247771121690382,0.014686503245909536,0.012666978068955729,0.0006802933833151315,0.012685232851106351,0.0
8813,57.57500000000008,5.379903810567756,0.003739913617027554,-0.0015350159273608793,0.0040426758168420705,0.0032241213109827226,-9.4148915374827e-05,0.0032254956589955605,0.0
8814,43.77499999999989,5.6200961894324415,0.06494401667298913,-0.0039007494136630567,0.0650610570741798,0.058644238200148364,-0.001347467661255691,0.05865971652824339,0.0
8815,43.774999999999906,5.379903810567704,0.051156441105082204,-0.002870109249138594,0.05123689094431604,0.04661492620174856,-0.0010514211202736227,0.04662678233769324,0.0
8816,50.74999999999999,5.5000000000000675,0.01343899041934155,-0.0014504051066846527,0.013517031422048664,0.011775772519598384,0.00015627200192683136,0.0117768093884513,0.0
8817,55.32500000000021,5.620096189432381,0.010051647820166175,-0.001870653713163063,0.010224234407290464,0.009156208468090532,8.202563115621291e-05,0.009156575872852218,0.0
8818,51.725000000000016,5.379903810567551,0.008827875748617178,-0.0013694526513687191,0.008933464658091177,0.00756308861456478,-1.1464687171572558e-05,0.007563097304068707,0.0
8819,48.57499999999987,5.620096189432552,0.02585319788770059,8.163063672048579e-05,0.025853326760427908,0.02314301204116149,0.0018660977952918768,0.02321812497422948,0.0
8820,42.424999999999955,5.379903810567708,0.04118404185194212,-0.006155522970451756,0.04164151493764701,0.03640968246099258,-0.003989788676072285,0.03662763151761284,0.0
8821,45.57499999999989,5.620096189432283,0.05527983563188715,0.003472052141562332,0.05538876577034542,0.05038388736157137,0.005376437102827759,0.05066993370416202,0.0
8822,48.04999999999991,5.500000000000094,0.023607310796525983,4.35559236881196e-05,0.02360735097723293,0.020980212335408914,0.0015871702000164576,0.021040162045066684,0.0
8823,48.124999999999986,5.620096189432505,0.028641441742689736,0.00044404145387081566,0.028644883625398895,0.02569235682890088,0.0022145915085581454,0.025787625229426375,0.0
8824,57.72499999999991,5.620096189432594,0.006621719700382038,-0.001998893938645442,0.006916845290186927,0.006028237899547669,-1.040807021112115e-05,0.006028246884581654,0.0
8825,41.674999999999855,5.37990381056786,0.02993563578554286,-0.006374110550863318,0.0306067243461188,0.02523788804661322,-0.004072452211797905,0.025564347440737854,0.0
8826,42.57499999999997,5.379903810567676,0.04320008429303377,-0.005952589597142669,0.04360826304540499,0.038427183457541605,-0.003820516158174781,0.03861663854084705,0.0
8827,42.72499999999995,5.379903810567734,0.04483757539753415,-0.005696793137980268,0.04519802672226409,0.04007212230563449,-0.0036001960125782912,0.04023352330341843,0.0
8828,42.64999999999999,5.500000000000082,0.05375914366637952,-0.0076535695146774255,0.054301221478512185,0.048042758490732064,-0.005069974604069001,0.04830953617956513,0.0
8829,54.72500000000011,5.6200974230864755,0.010979786148462397,-0.0018465567165891416,0.011133978425232699,0.00999262840052958,9.56943423277381e-05,0.00999308659815494,0.0
8830,46.47500000000004,5.620096189432296,0.04362293378772636,0.0027368449918302486,0.0437087024831173,0.039523023061666426,0.004519649664410808,0.03978060563920596,0.0
8831,55.62499999999997,5.620096189432402,0.009595277197299848,-0.001884181420070674,0.00977852157111503,0.008742917905698287,7.349774718209664e-05,0.008743226831360407,0.0
8832,55.775000000000084,5.620096189432402,0.009368998904997709,-0.0018925082458720562,0.009558228284705383,0.008537532685913327,6.761599233493757e-05,0.008537800436029051,0.0
8833,63.65089144964935,5.499735095500016,0.0008223827398193133,-0.001896218760167302,0.002066871780532876,0.0007342799325784001,-0.0001331155826733894,0.0007462484691694957,0.0
8834,46.625000000000014,5.62009618943228,0.04169201841248068,0.00245780800732658,0.041764401342620806,0.03771546796752143,0.004231349484844263,0.037952086141239016,0.0
8835,40.025000000000006,5.378981517713372,0.011397441270731137,-0.0037073277029935708,0.01198523868002423,0.007221979133303495,-0.0014175465892905552,0.007359784027719861,0.0
8836,43.1750000000001,5.6200961894326,0.06412607684505722,-0.006930693253125592,0.0644995212424643,0.05758504979109429,-0.0041086128590065605,0.05773143562278702,0.0
8837,52.32500000000003,5.379903810567702,0.008275490917420447,-0.0013943519370966343,0.00839213722771461,0.007116819824593189,-2.6378044320297294e-05,0.007116868708705029,0.0
8838,46.925,5.379903810567644,0.025456488259259575,0.00024246983363134084,0.025457642980331895,0.02268162245760062,0.0015495500454983165,0.02273449147556718,0.0
8839,58.32500000000038,5.379903810567522,0.0032226438821567446,-0.001558501966592173,0.003579715347771938,0.0027713018045955177,-0.00010986475981929157,0.0027734786744456,0.0
8840,56.824999999999825,5.620096189432094,0.007841908354987022,-0.0019465462898049521,0.008079886701332433,0.00714572605389689,2.9659332229563327e-05,0.00714578760622852,0.0
8841,52.774999999999956,5.620096189432353,0.014060573772471222,-0.0017896759675078873,0.014174014070819209,0.012713234670990154,0.00011459190854340114,0.012713751102848041,0.0
8842,47.825000000000045,5.379903810567422,0.019307675004999303,-0.0002508234184201602,0.019309304142974774,0.016961079108385083,0.0010454934533994703,0.016993271053037377,0.0
8843,47.750000000000085,5.49999999999994,0.025584726583637474,0.0002074809964468574,0.025585567860091998,0.02280489848409038,0.001747459985287921,0.0228717513817777,0.0
8844,53.0749999999998,5.620096189432262,0.013584655449073425,-0.0017983765642177912,0.013703175615045152,0.012299908871581831,0.00011218356623991506,0.012300420456299522,0.0
8845,42.72500000000006,5.620096189432369,0.06191579901777839,-0.009035167923589849,0.06257156244986531,0.05528886880579574,-0.006025449615694694,0.05561623015717416,0.0
8846,55.92500000000001,5.620096189432328,0.009145261206289735,-0.0018986148167655053,0.009340264490565003,0.008334271253475564,6.391899852372469e-05,0.008334516360586344,0.0
8847,56.07499999999997,5.620096189432239,0.008922494930378128,-0.0019074030870807508,0.00912409460271147,0.008131580004907905,5.7502598957914156e-05,0.00813178331764349,0.0
8848,47.97499999999987,5.379903810567651,0.018436183620983045,-0.00029683977122779427,0.018438573164873306,0.016151954084962138,0.0010000356267549162,0.016182882685649803,0.0
8849,56.074999999999875,5.37990381056763,0.004917789274185349,-0.0014886236544526163,0.005138156452453382,0.004257422020568093,-6.555832919160091e-05,0.004257926743820811,0.0
8850,40.77500000000005,5.620096189432331,0.033670551120054105,-0.009414150326678737,0.03496186835827688,0.02751761417450884,-0.005980225148070065,0.028159939323065656,0.0
8851,64.18150833190953,5.370891869499461,0.00038327046474790065,-0.0016023404691930922,0.0016475409640922469,0.0003339920287992565,-0.00014316128742667788,0.00036338110781809676,0.0
8852,64.03034869789504,5.378314383567833,0.00046692955302742766,-0.001615374581299261,0.0016815047562817526,0.00040823577312336227,-0.00013839641590482625,0.00043105685749438087,0.0
8853,46.77500000000003,5.379903810567609,0.02667953437456164,0.00037901254145858725,0.026682226386679185,0.023824025714545075,0.0016912875790666662,0.023883983229821826,0.0
8854,63.57500000000033,5.379903810567785,0.0007118118979389599,-0.0016077880453097804,0.001758311285491994,0.0006252343959892569,-0.0001277646993011587,0.0006381550503722168,0.0
8855,49.32499999999992,5.379903810567805,0.01249294251689735,-0.0009182969159275387,0.012526646876012092,0.010674514038260509,0.0003967147456006207,0.01068188337992873,0.0
8856,40.85000000000012,5.499999999999989,0.025811353351183973,-0.007182318561865677,0.02679200742280795,0.02047910754864635,-0.004280298387716546,0.02092163474198211,0.0
8857,40.77500000000005,5.3799038105676615,0.017180135843338096,-0.004776674364245013,0.017831816665095732,0.01272749531399633,-0.002412159935421218,0.01295405930671347,0.0
8858,57.42500000000021,5.620096189432427,0.007018449516922435,-0.0019811741094677166,0.0072927144790958295,0.006391943084255913,3.3759752698595685e-06,0.006391943975785145,0.0
8859,57.57500000000008,5.6200961894326245,0.006818273620755843,-0.00199125482204603,0.007103094461839612,0.006208423289761055,-4.717341386760009e-06,0.006208425081947694,0.0
8860,64.28684337243578,5.494780582267051,0.00042714146760724114,-0.0019148249573314297,0.0019618879811469816,0.00038087036480602713,-0.00016210417353282412,0.0004139323590446103,0.0
8861,50.825000000000074,5.620096189432429,0.017380695603623854,-0.0015726550166583557,0.01745169973003347,0.01554030438365958,0.0002845473595599775,0.01554290923658186,0.0
8862,46.62500000000013,5.379903810567544,0.028075954329137728,0.0004747074336845995,0.028079967212221297,0.025137209693817573,0.0017935420854521876,0.025201113158018325,0.0
8863,46.55000000000014,5.499999999999905,0.035952169582131835,0.0014602490469783757,0.03598181241879801,0.032433229008490355,0.0030230891487641144,0.03257381481986038,0.0
8864,51.124999999999986,5.620096189432437,0.016799428682194528,-0.0016431117020589716,0.016879591823073904,0.015046442766938792,0.00022222446907566658,0.015048083720308731,0.0
8865,50.97500000000004,5.620096189432372,0.01708258111236424,-0.0016113036186277234,0.01715840542742554,0.015286518240410926,0.00025001511343496316,0.015288562635884443,0.0
8866,45.87499999999971,5.379903810567654,0.036377640492197744,0.0012322679706597045,0.03639850563046646,0.03299049381007207,0.002609134650473085,0.03309350790497591,0.0
8867,40.92500000000007,5.379903810567658,0.018959433504009828,-0.005113944528578161,0.019637019820592554,0.014457147875979003,-0.002750388219424563,0.01471644522517152,0.0
8868,48.64999999999992,5.500000000000165,0.02008074629220973,-0.00032792992868675957,0.020083423754186515,0.01772523872626585,0.0012275924358257904,0.017767697405449343,0.0
8869,49.84999999999998,5.500000000000259,0.015280270624272162,-0.001152927626225637,0.015323704266994618,0.013359451698592647,0.00043236795863777324,0.01336644648882741,0.0
8870,43.92499999999991,5.620096189432417,0.06483539828880605,-0.003165031715738985,0.06491260507043103,0.05861800264809886,-0.0006794424413084452,0.058621940231312515,0.0
8871,57.2750000000003,5.620096189432516,0.007220112980582561,-0.0019736289272526434,0.007485001175341606,0.0065766560203304805,8.893689886792927e-06,0.006576662033848855,0.0
8872,60.42499999999963,5.379903810567743,0.0020521890067340767,-0.0016073024616408873,0.002606703075257528,0.0017607871224436058,-0.00014122021827005877,0.0017664411794938084,0.0
8873,56.14999999999984,5.499999999999926,0.006665464476773768,-0.0017283772678441593,0.006885906234558632,0.0059481308959359975,-2.597147844135496e-05,0.005948187595636238,0.0
8874,59.67499999999944,5.379903810567431,0.0024240132965563854,-0.0015929514433783304,0.0029005749021260015,0.002078439601155942,-0.00013235701510139913,0.002082649647708376,0.0
8875,59.824999999999505,5.3799038105675026,0.0023459694797130777,-0.001596480876392578,0.0028376617114153095,0.002011461937291561,-0.00013472201853064868,0.002015968538308496,0.0
8876,43.325000000000074,5.62009618943253,0.0645564672496307,-0.006187975151348553,0.06485235924950108,0.058062252714693695,-0.0034318564406398294,0.058163586795641445,0.0
8877,45.350000000000065,5.500000000000018,0.051208377310938184,0.0021239949136494228,0.05125240736992378,0.04678379317116728,0.003840164171160467,0.04694113509858941,0.0
8878,41.52499999999993,5.379903810567839,0.027517390069372896,-0.006228081503275808,0.028213396737037322,0.02285039867512669,-0.003907284917550626,0.023182053296443572,0.0
8879,64.03034869789491,5.618506762432523,0.0007110007447421725,-0.002174868585783335,0.002288137981951947,0.0006435276318388563,-0.00014429749971597893,0.0006595070745370436,0.0
8880,63.95624014754412,5.49814566850022,0.0006324545749800155,-0.001904216441947147,0.0020064992018924417,0.0005644922479751386,-0.0001441943072626082,0.0005826177960472619,0.0
8881,63.875891449649345,5.379638906067715,0.0005485742542953773,-0.0016129402739711522,0.0017036754502762152,0.0004804190429088717,-0.00013299381942450035,0.0004984875252146165,0.0
8882,49.32499999999992,5.620096189432477,0.021957243002875187,-0.0006600639186862898,0.021967161961984595,0.01958875458402269,0.0011501481985786283,0.019622490846774872,0.0
8883,63.72589144964941,5.379638906067871,0.000628426795271697,-0.0016103547447949014,0.0017286302788910377,0.0005511081654111077,-0.0001306726899439046,0.0005663881724400437,0.0
8884,59.524999999999565,5.378981517712935,0.002498221327802773,-0.0015876200746086867,0.002960007990527921,0.0021416896075152616,-0.00013044118007262805,0.002145658238489442,0.0
8885,49.92500000000014,5.62009618943244,0.01965674534558333,-0.0011641480367632357,0.01969118783193669,0.01752040365288269,0.0006660907465359822,0.017533060800743433,0.0
8886,50.07500000000001,5.6200961894326245,0.019187934385902883,-0.0012592875194001288,0.019229212959823164,0.017104884400491197,0.0005757219695127658,0.017114570580074356,0.0
8887,64.17978657670858,5.620022705235028,0.0006088474003327317,-0.002187045088444595,0.002270211746904141,0.0005517726389466717,-0.00015292659887273727,0.0005725727811666891,0.0
8888,58.4750000000002,5.37896968932866,0.003117271379323266,-0.0015598465884111778,0.003485757052883343,0.0026785917054054286,-0.00011199218157792869,0.0026809318851849532,0.0
8889,60.27499999999975,5.620096189432506,0.00369213196705144,-0.0021393270189072385,0.00426714876187246,0.0033411307522579555,-0.00012388326919439982,0.0033434266506191077,0.0
8890,56.224999999999824,5.379903810567571,0.004792309042260278,-0.0014938421622131236,0.005019740069180396,0.004147478660005798,-6.886796610624016e-05,0.004148050389274352,0.0
8891,55.55000000000007,5.5000000000001,0.007362277437450813,-0.0017053299592678936,0.007557200495949141,0.00657174095247832,-1.1588862568658086e-05,0.006571751170594964,0.0
8892,49.77500000000006,5.620096189432459,0.020152087889633286,-0.0010568941561510962,0.020179783734441036,0.017960669382322332,0.0007684723582321927,0.017977101947378997,0.0
8893,51.575000000000024,5.620096189432287,0.016005083343714845,-0.0017138357857879487,0.016096581187938816,0.01437442753866472,0.00016299970524592572,0.01437535168154967,0.0
8894,41.37500000000002,5.620096189432344,0.044132335043854214,-0.011248458084673445,0.04554328496832061,0.03770836987983673,-0.007851532273989936,0.03851710941963433,0.0
8895,51.65000000000002,5.499999999999927,0.012160028819465155,-0.0015731960829959406,0.012261372142047434,0.010713794109882494,5.2777237962385636e-05,0.010713924102111222,0.0
8896,60.4249999999996,5.62009618943255,0.0035470465401646585,-0.002144710340765761,0.004145035778359658,0.0032086236916855724,-0.0001280451921662454,0.003211177598028929,0.0
8897,64.35593255335456,5.617982141501743,0.000476829192116706,-0.0021961446153463027,0.0022473133404065466,0.0004320945464691884,-0.00016626907110100066,0.0004629806703235063,0.0
8898,43.849999999999866,5.500000000000053,0.05923087065496035,-0.0031118550146229085,0.059312559211154234,0.05382565214716745,-0.0009425957949317949,0.053833904891810475,0.0
8899,55.47500000000001,5.620096189432369,0.009822350656204213,-0.0018785071537942666,0.010000368070240793,0.008948672465846613,7.668964340577875e-05,0.008949001072879978,0.0
8900,45.42500000000004,5.620096189432317,0.05685901785652647,0.0032190458866296874,0.056950067322427494,0.051826055842527766,0.005157145910113313,0.052082014344022876,0.0
8901,60.87499999999966,5.620096189432408,0.0031271079628193764,-0.0021636312812512563,0.0038026444130811526,0.0028255720412807867,-0.00014354372221715098,0.0028292158207983403,0.0
8902,49.24999999999994,5.500000000000199,0.017269740835349195,-0.0007844436448658822,0.017287547551694486,0.015147170028712235,0.0007857502234142294,0.015167536493851391,0.0
8903,43.250000000000064,5.500000000000152,0.05806013244502687,-0.0055964122252304665,0.05832922774500594,0.05243772612450834,-0.0032119785028394137,0.05253600600551632,0.0
8904,56.67499999999972,5.620096189432067,0.00805327115942187,-0.0019394189906611137,0.008283509062499602,0.007338857265001686,3.460258636593205e-05,0.0073389388398494805,0.0
8905,52.92499999999994,5.620096189432359,0.01382224182393685,-0.0017930228529967728,0.013938052230880675,0.012506566463590666,0.00011441571155897156,0.012507089815910906,0.0
8906,61.0249999999997,5.620096223700464,0.0029947125329718425,-0.0021678846650220285,0.0036970294935226447,0.0027052076909868084,-0.00014673623383265827,0.0027091844111639157,0.0
8907,50.15000000000004,5.5000000000001465,0.014555625901638334,-0.0012808154579718864,0.014611869614317824,0.012726017380956432,0.00031183205596234994,0.012729837297135062,0.0
8908,57.64999999999995,5.500000000000153,0.0050576344104878174,-0.0017926747843881653,0.005365943413113076,0.004501861862969687,-7.086667921058529e-05,0.00450241960722046,0.0
8909,41.45000000000002,5.500000000000073,0.035784011639144304,-0.0087195604525982,0.036831049719997525,0.030228497059400065,-0.005858945649708239,0.0307910584195541,0.0
8910,52.849999999999994,5.500000000000041,0.010662406322811568,-0.0016286222132280927,0.010786070596197305,0.009459092122508563,2.0452794066354134e-05,0.009459114234371454,0.0
8911,60.94999999999967,5.500000034268201,0.0023910821474312396,-0.001911400300973133,0.0030611639855330475,0.002115635238214525,-0.00015934146130411504,0.002121627243995882,0.0
8912,60.34999999999948,5.5000000000001155,0.0027807863568489934,-0.0018966883248819253,0.0033660361501595465,0.00245988997352653,-0.00014881826906504455,0.002464387461229234,0.0
8913,54.57500000000008,5.620103591357596,0.011214185370838075,-0.0018420823915294242,0.01136447187812533,0.010202854005518203,9.748529705475755e-05,0.010203319716693224,0.0
8914,61.924999999999955,5.620103591357811,0.0022541493307011834,-0.0021911550237312086,0.0031436204515054144,0.002034441896931274,-0.00016446535612471775,0.0020410788042979997,0.0
8915,39.875000000000284,5.378974115788065,0.01070374361587538,-0.0035237144709900988,0.011268837165717588,0.006580780228480805,-0.0012665843109146866,0.006701559835756084,0.0
8916,58.62499999999928,5.3789622874034695,0.003022379678719472,-0.0015648395429488696,0.0034034543801133646,0.002595888085259062,-0.00011557722617346598,0.00259845974500278,0.0
8917,53.82499999999965,5.621025884211762,0.012420963194110677,-0.0018179928689285793,0.012553303339795756,0.011279774945601473,0.00010948905767741487,0.011280306320183411,0.0
8918,59.3750000000006,5.378974115787694,0.002580180935749286,-0.0015838091661306876,0.0030275047705864383,0.002212340186253618,-0.00012787813192548648,0.0022160329231167676,0.0
8919,62.45,5.0,0.0001465402825188809,-0.0004833879244419129,0.0005051118093026274,2.9237620177498133e-05,5.082585005433584e-06,2.9676103247918253e-05,0.0
8920,1.2071942697493712,5.267675599088506,9.61573797386681e-05,-0.008422813192106686,0.008423362055070684,2.8791562827172322e-05,-0.0007103745832056675,0.0007109578064517308,0.0
8921,1.3125260513014743,5.187791428206201,0.00010904715679937339,-0.006624068478793995,0.006624965999471864,2.7989737230398046e-05,-0.00048394344525318905,0.0004847521878173972,0.0
8922,64.75398823227104,5.082935536922225,3.6919912986690755e-05,-0.0007780740806993193,0.0007789495202072056,2.488028652956082e-05,-5.791935312398884e-05,6.303713289874755e-05,0.0
