# units: SI
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp,theta
6117,18.52409480044423,6.414879196562067,0.17818715479331693,-0.06809978437735062,0.19075702546847165,0.15906598521758525,-0.04220417762716522,0.16456968208763836,0.0
6118,58.348815082348565,6.4381369347463675,0.016171877126504218,-0.0024746604899996264,0.016360120853328546,0.015459718132538866,0.0005950460031166728,0.015471165582572508,0.0
6119,58.27381508234835,6.590540745313959,0.01645362439853255,-0.0022940998611016604,0.016612785739324162,0.015710108577548294,0.0008646887092046925,0.015733886934962468,0.0
6120,58.17499999999986,6.41221143170292,0.01664029323885118,-0.002494438440500977,0.016826217109273407,0.01590666559051232,0.0005549871060911752,0.015916344457704984,0.0
6121,61.77163528744,6.5524209673199305,0.007286056151424976,-0.002420696140940371,0.007677654853435477,0.0069760260933717545,0.0007736561328903014,0.007018795043834972,0.0
6122,61.704334844073514,6.397779511806691,0.007380624295857611,-0.0025641982969902438,0.007813368537506171,0.007072088424681882,0.0005296563737344391,0.007091894708803634,0.0
6123,61.9173004433665,6.414449076648568,0.006866421649783018,-0.0025464176807629218,0.00732338646238958,0.006578427863674951,0.0005607223211975391,0.006602281626760869,0.0
6124,50.7627636977997,6.73904610972378,0.04059168703085794,0.0025762871159092883,0.04067336120011132,0.037606655499745546,0.005414128235898805,0.03799438540667948,0.0
6125,50.62815498830088,6.736642293839127,0.04108716294780904,0.002995900451839597,0.04119624228758183,0.03802980049826052,0.005818992201199769,0.03847241084433259,0.0
6126,50.734608709499625,6.567019058154999,0.040217574847665825,0.002336089538669648,0.040285365096524625,0.03732482461575176,0.005126849735391225,0.03767528527836133,0.0
6127,56.272318854365196,6.737046134762759,0.02225360341649005,-0.001972178798122295,0.022340822595199594,0.02113741724580116,0.00120129916239398,0.021171526338473114,0.0
6128,56.13923019075848,6.740399790631743,0.02264976473427549,-0.0019588492802642766,0.022734311800026445,0.021505469698207585,0.001211224254592633,0.021539551785852883,0.0
6129,56.166911336392744,6.567968898139503,0.022484487733495002,-0.0021945546990739784,0.022591331500487415,0.021380515616160056,0.0008922192567033973,0.02139912388895621,0.0
6130,52.06311129889065,6.737554233568346,0.035785318980097854,-0.0004605549545045313,0.03578828251500022,0.033422369945285524,0.0024922387239516147,0.03351516174236205,0.0
6131,51.91311129889094,6.716715117236529,0.03628901714571094,-0.00026874898789380953,0.03629001228189647,0.033871936242355405,0.0026663584792889455,0.03397672044718657,0.0
6132,51.949999999999804,6.543776125938484,0.03582858442219175,-0.0006322366675538875,0.03583416226036156,0.033512242272139184,0.0022453331501331598,0.033587377138765084,0.0
6133,20.10898200823811,6.401092094838963,0.2515720358895459,-0.07285262540492692,0.26190836998843997,0.2302499574215806,-0.0478578036799253,0.23517102769198836,0.0
6134,20.320564516216066,6.410693648792355,0.258557876127958,-0.07412977165067064,0.2689747169396801,0.2368701803930281,-0.049162341473712734,0.2419182055542815,0.0
6135,26.45555693250044,7.770391927939283,0.3182752412952328,-0.04482811954511034,0.32141669142017093,0.2796580762638821,-0.015842311337842068,0.28010644128284595,0.0
6136,26.20355186242174,7.9149752082798415,0.3167554138660686,-0.04940123017476884,0.3205845812827636,0.27738293430135813,-0.018942016790026737,0.2780289413742843,0.0
6137,17.001343217842848,6.71329152352612,0.10352558059370934,-0.07056895144386673,0.12528975514842156,0.0850203973817723,-0.04110451111862727,0.09443542134843169,0.0
6138,17.03877806992419,6.5237025968157365,0.09558068321788463,-0.06015460758878169,0.11293468828733678,0.07803313841346263,-0.032640786994474286,0.08458481936064685,0.0
6139,18.35269049753822,8.211292992141416,0.22245863776680244,-0.16430599414128888,0.27655795997913113,0.19423253641216898,-0.12042700940878442,0.22853652398740995,0.0
6140,51.65376130712907,6.543997476419376,0.03685958335931284,-0.00010571553275053019,0.036859734958298286,0.03441822617794055,0.002751546398574395,0.03452803644604453,0.0
6141,51.75208141143397,6.687450285428918,0.03681382955218368,-4.0622269661419406e-05,0.036813851964525864,0.03434083195859108,0.0028731088052539435,0.03446081098603192,0.0
6142,21.60091692424448,6.274352324516955,0.28827400812606074,-0.07215246554218809,0.2971664214625885,0.2658745543417896,-0.04929115033502587,0.27040505939755516,0.0
6143,9.961131186740413,6.405223641400984,0.01980038301946441,-0.032001910661298184,0.03763213325990442,0.011858929512040256,-0.005271014141025175,0.012977588344774492,0.0
6144,29.584676841752415,6.689791869955751,0.3215916723773772,0.0013439870336804992,0.3215944807418576,0.29058906312543786,0.018438143422069484,0.2911734341264198,0.0
6145,5.253538635897657,9.683656781304219,0.011947216070178814,-0.06490389199397603,0.06599432678490816,0.005257258711529955,-0.007519527776880246,0.00917507859079317,0.0
6146,4.800821042621104,9.706863962093921,0.010615644985160985,-0.06476385465463705,0.06562810974100905,0.004624120909768783,-0.007288015304487132,0.008631202770564455,0.0
6147,20.457437108396434,14.515507976685386,0.20995524777567112,-0.22869420436906465,0.31045490039705115,0.1682218328007215,-0.1357812365452431,0.21618309191190035,0.0
6148,2.7755338944707892,12.070951884149741,0.005286969789905491,-0.0853802409646802,0.08554377590886568,0.002003318128517698,-0.0084177152539648,0.008652815358071575,0.0
6149,3.1941884334971777,12.706625085207804,0.006708762277758368,-0.09124105947929607,0.09148736757719023,0.0025800961386829606,-0.00923884815234445,0.009592351706798764,0.0
6150,2.5188696962618318,12.593594137794257,0.00460652466028913,-0.08969177769285827,0.0898099941830026,0.0017434531699299883,-0.008700810132227038,0.008873766162842224,0.0
6151,63.78215153755882,6.542870256632387,0.002590950017651504,-0.0024763192638196803,0.0035840171721593034,0.0024781034450309307,0.0007259522481097682,0.0025822477322692714,0.0
6152,63.63997564868035,6.402792476039455,0.0028445847215831342,-0.0025662039797614347,0.0038310657921794586,0.0027213994856851165,0.0005439398997877888,0.002775227157417635,0.0
6153,64.68523612437046,6.622123357736571,0.0006745024210388824,-0.002518046131685964,0.0026068198705100363,0.0006451172664498463,0.0007340596916541146,0.0009772512053628053,0.0
6154,31.800783321595596,6.746364261869719,0.30657478477514316,0.03219104125458875,0.30826021766841727,0.27671481700863715,0.04606631360263451,0.2805230742756464,0.0
6155,31.864951428835518,6.563520519892194,0.30722448196373703,0.032807670820374606,0.3089712374680605,0.2788688911836273,0.04592300505145527,0.2826248058167254,0.0
6156,19.584774358552792,12.491642678549468,0.2265273965820391,-0.2257665794257608,0.3198205899998385,0.18553418380816986,-0.1445656899334996,0.23520665821211886,0.0
6157,19.42930810979049,13.171794345401924,0.21995973528912818,-0.2325910131826399,0.3201263259430413,0.17939187876080093,-0.14584196354636214,0.2311954249036696,0.0
6158,6.503071796018937,11.679684068439672,0.016845862536048584,-0.08572050619567345,0.08736010683959776,0.006868107244236579,-0.010651348261638618,0.012673678112886054,0.0
6159,17.852867561696087,16.99343678789276,0.180700120410794,-0.27023623320478496,0.32508484316126823,0.14961138567801346,-0.1584183252619385,0.2178989043187061,0.0
6160,64.83983155898294,7.3107686130376495,0.00036665122565348836,-0.0018343228506078192,0.0018706077733012874,0.0003503240877188082,0.0017063175676548656,0.001741908897768087,0.0
6161,64.83983155898294,7.080502176675352,0.00036108742080066087,-0.0020978947284276475,0.002128742919430382,0.0003451633988138724,0.0013714919632875884,0.0014142588084375463,0.0
6162,65.0,7.224156676970407,0.0,-0.0019396056352505527,0.0019396056352505527,0.0,0.001577248515042583,0.001577248515042583,0.0
6163,22.191614788400635,6.383536243612763,0.30178111336682756,-0.07493494593038312,0.3109454719183276,0.27779607344176127,-0.05148695220064515,0.28252710430429845,0.0
6164,22.19165715443274,6.2428717366391275,0.29995528555954554,-0.07111547715985049,0.3082703106476226,0.27707711616382,-0.04895644897742213,0.2813689076606332,0.0
6165,7.740474792292116,11.510341412807058,0.02087071007284967,-0.08557938516570641,0.08808755703438075,0.00865112010951193,-0.011336057127080454,0.014260016491492333,0.0
6166,7.142087430747466,11.603953284707789,0.018915093584846637,-0.08577529722807008,0.08783611091053196,0.007778214205422306,-0.011036816776725134,0.013502293908385891,0.0
6167,24.998583951159468,6.566068166314424,0.3268620009041117,-0.05448800812990921,0.331372465158173,0.29837163958449575,-0.03211731822117032,0.30009524727669407,0.0
6168,24.932790065060978,6.392013871258538,0.3282482925656741,-0.053690752858040536,0.33261034036052395,0.3012846856294458,-0.03263585949071998,0.30304712689535934,0.0
6169,14.757077216855178,6.693107677555801,0.03981216263235109,-0.03742237527462604,0.05463920263565085,0.02484134211681739,-0.007716489582616601,0.02601223730561053,0.0
6170,10.582326780408966,6.546541354132252,0.022362448131515267,-0.03393490953767775,0.0406405852783284,0.013353857549719909,-0.005716122768884658,0.014525824278407509,0.0
6171,3.5704332215635968,17.364874216984717,0.011069237598904156,-0.12542670188773597,0.12591419922890343,0.005969209434860066,-0.01572721219969475,0.016821910261663204,0.0
6172,2.8105695887884425,17.313541704002056,0.006743223352308494,-0.12398127583328576,0.12416451916078283,0.003147173492844604,-0.014681851423150566,0.01501537419465569,0.0
6173,50.27484085663035,6.70396507556131,0.042313763003891794,0.004080349622022799,0.042510043431963976,0.03907461411090207,0.006857573118841616,0.03967180077833834,0.0
6174,50.44580680943894,6.538599968347115,0.04120516585930688,0.003202681632334882,0.04132944305372484,0.03817679001739153,0.005957681884999304,0.03863885698975649,0.0
6175,50.429034047192204,6.72998034948454,0.0418102811959483,0.0036262808933875683,0.041967243497780686,0.038644296628944225,0.006426049273285658,0.03917493804983647,0.0
6176,48.0570531281094,6.541429655544357,0.050842334914119165,0.009361874029062935,0.051697076366613845,0.04609434790112002,0.011808238863003553,0.047582805859629956,0.0
6177,48.232281591457365,6.711018795069527,0.05028216445435522,0.009513709464609861,0.05117427801143686,0.045524372154322035,0.011987044943351769,0.04707608423094626,0.0
6178,48.07522846334689,6.734204381795228,0.0509782859541867,0.009807983595755888,0.05191321778739443,0.04605182715094896,0.012251972289389366,0.04765376804535864,0.0
6179,52.24988018657839,6.541548136543047,0.034797593436686855,-0.0010463299860590867,0.03481332094794575,0.03260185271503816,0.0018496599256581248,0.032654280612097804,0.0
6180,52.403505287167135,6.710488288310165,0.03453576906566833,-0.0009300007683092266,0.03454828861732849,0.03232314374787282,0.0020388584055232974,0.032387382810956225,0.0
6181,52.25362510058826,6.733555394037419,0.0350989743914376,-0.000720395102393711,0.03510636655130157,0.032816530885038935,0.0022452421356289097,0.0328932487233523,0.0
6182,56.454193190547045,6.538599968346554,0.021622256290658646,-0.002248051601642106,0.021738806386335314,0.020580424712118916,0.0008320534511785838,0.020597237539942418,0.0
6183,56.62515914328376,6.703965075556679,0.021200564557892123,-0.0020403613807103817,0.02129852136034908,0.020160368969474762,0.001130202280703655,0.020192024023873104,0.0
6184,56.47096595273618,6.729980349480645,0.021664525604729933,-0.001994848496315809,0.021756173611213264,0.020589580258697185,0.0011825191009185022,0.020623510046870536,0.0
6185,15.972875053055603,8.550474851970995,0.1499567319528542,-0.14196663584500915,0.2064982981797419,0.12556676436834333,-0.0936073534939016,0.15661848212157883,0.0
6186,58.498815082348585,6.4381369347460495,0.015758191288672257,-0.002482402685674168,0.015952520671800696,0.015067305270705773,0.0005904583528306613,0.01507887028882023,0.0
6187,45.97437056821221,6.579755395927629,0.06068474918494326,0.006762413197135127,0.0610603718944477,0.05346253024927504,0.009091944004237107,0.05423011696862576,0.0
6188,45.87954530438885,6.422667767288562,0.06173062926497046,0.006027926166690897,0.06202424109427139,0.05460859728573631,0.008410776577891093,0.05525251179954563,0.0
6189,1.9595756579637345,12.627190850347706,0.002901007655676501,-0.08958390491848353,0.08963086447124223,0.0010832611856121648,-0.008413279509185537,0.00848273109888172,0.0
6190,60.59497379530768,7.11173467080116,0.01045727041497282,-0.0017667890509486096,0.010605472553470576,0.009982490767664678,0.0016740802999002998,0.010121890474463,0.0
6191,54.67607512762108,7.090525413871562,0.027284042269966443,-0.0012762187789164602,0.027313873708446675,0.02571167780366416,0.0019441431669751953,0.025785074522543704,0.0
6192,23.156022257785544,11.984092802164213,0.2666726071572,-0.13214331641307386,0.29761743141265107,0.2178467375996778,-0.06484098066129738,0.22729178132071035,0.0
6193,11.391917630334081,9.806833784162334,0.0348816599859184,-0.07308935166552676,0.08098631693230814,0.01722170594516408,-0.01257982547037341,0.021326958632837345,0.0
6194,11.007641624402936,9.905598924838625,0.03268139596743357,-0.07308955126252341,0.08006345075087147,0.015643707198158125,-0.011765394294674845,0.019574219724190073,0.0
6195,11.19758274235356,9.407631648939372,0.03198651719197201,-0.06725637981472596,0.07447521673587126,0.015374950983066172,-0.010584631225384881,0.01866610660821051,0.0
6196,54.34227649328865,6.864328112020848,0.028224118493701145,-0.001591562884570343,0.028268957129013884,0.026611215790830308,0.0015461912676041315,0.026656097113083747,0.0
6197,41.76707617463564,8.182497369512845,0.07283519400919443,-0.0206341526203744,0.0757016098951528,0.05627499512584658,-0.01327875464830711,0.05782041509211079,0.0
6198,41.577158478204176,7.8721620578843865,0.07138684456100833,-0.021631359919974096,0.07459220675355453,0.055623535560848716,-0.014158907780137855,0.057397320301695705,0.0
6199,1.9437125799591135,7.945042358469487,0.002199581069190974,-0.04550804352996662,0.045561169682145776,0.0009956603002270216,-0.004613988941411726,0.00472019421050849,0.0
6200,20.696656582421134,12.763384065227847,0.22764179107955912,-0.2135659366162694,0.31213970322388346,0.18384795789341096,-0.13288513588996337,0.2268447287509045,0.0
6201,20.216347950752265,12.295648288404866,0.2302288915975901,-0.21645972971958363,0.3160065776475706,0.1876957407180489,-0.13815647768764888,0.23305987087174587,0.0
6202,26.75354763513029,7.91186011892513,0.31711171604254806,-0.04159756897072862,0.31982838866449015,0.27739846465983625,-0.01228557496091514,0.2776703865156576,0.0
6203,1.7484950278288793,8.12209317181176,0.001783981337572567,-0.04729118611058371,0.04732482301243896,0.0007973853649847153,-0.004741268148959213,0.004807852647557632,0.0
6204,1.7981099148370907,8.460790354815924,0.0019745453211174476,-0.05074026246450634,0.050778667412528046,0.0008672100284700512,-0.005031145597677193,0.00510533830989736,0.0
6205,60.64014473942197,6.9023045186747485,0.010269133677028123,-0.0020301118848449025,0.010467877566233838,0.009812457475942823,0.0013314937986850257,0.009902383422849414,0.0
6206,54.50898656814795,7.022475169777844,0.02778083740464958,-0.0013628944240023626,0.027814248293177978,0.026176272199867824,0.0018310527177628844,0.026240235904747503,0.0
6207,54.67871281683986,6.862623250281645,0.02716149053244837,-0.0016483678257692162,0.0272114623721937,0.02564277605896285,0.0015064076197802824,0.025686985574937565,0.0
6208,17.67981657527568,18.184021341270643,0.16955278558260262,-0.2748671797551252,0.32295528112318633,0.14163046409413307,-0.15902489580742726,0.21295094704199513,0.0
6209,62.59709784454577,6.641289633553872,0.00533257772618606,-0.002341936280730117,0.005824178117882016,0.005102601669945761,0.0009121658777454722,0.0051834921038481805,0.0
6210,62.74378488023221,6.522378878035379,0.004936322473555558,-0.002450486536790667,0.00551109461268104,0.004725089277167859,0.0007335235996501462,0.004781686475340096,0.0
6211,32.2379280331089,9.454824247171342,0.2943550513623132,0.039214147180314074,0.29695562901145584,0.24995701269376358,0.05861949944525484,0.25673868798839516,0.0
6212,32.09915653523546,9.975533923508774,0.29264341290578627,0.03605302344178107,0.2948558760079916,0.24627524750326954,0.05675977371254805,0.25273141760512546,0.0
6213,31.7035599078553,9.701066157306194,0.29474901365950934,0.029586812541803724,0.2962302491806626,0.2485565592084616,0.05147607204784155,0.25383094594439043,0.0
6214,12.299477690591326,19.439888350192106,0.16586151713704123,-0.30442803729241075,0.34667920727483853,0.14513028822969365,-0.1843994950156829,0.23466140356622947,0.0
6215,12.606475543677984,18.85655172142255,0.1664483341663874,-0.3039921211907414,0.3465779244164461,0.14527284824418074,-0.1848119785639158,0.2350737498269129,0.0
6216,2.4268994999407827,11.488005418707395,0.004160424322469975,-0.07996309855849769,0.08007125740001224,0.0015794143967742375,-0.007743998415098707,0.00790342085996874,0.0
6217,3.102218237176129,11.601036366120944,0.006194274407551884,-0.08145431879552863,0.08168950413535181,0.0023892291870217623,-0.008198202442970592,0.008539258715137143,0.0
6218,38.10581496111233,6.109074046909582,0.026918053612348475,-0.0015494790313754776,0.026962612921338672,0.018727918319077587,-0.00026759142658348226,0.018729829944172553,0.0
6219,38.10581496111233,6.262040218586392,0.03005045418900244,-0.00173091024856081,0.03010026324226928,0.021038977424428125,-0.0004091349993451737,0.02104295517538555,0.0
6220,38.0,6.152966171676811,0.025563390572242026,-0.0005606098859959617,0.025569536972602162,0.017089860765315087,0.00027523608749871595,0.017092076991451845,-0.020402942008993275
6221,18.61441800949993,8.002729574630392,0.22798293025021726,-0.15428094212397125,0.275279540809221,0.20013605689788755,-0.11262515710007565,0.22964944433299028,0.0
6222,44.9918015998981,6.40560691891298,0.06556555117841528,0.0012532808128993668,0.06557752827093573,0.057217618216685015,0.004017554880623908,0.05735849180033546,0.0
6223,43.435539032964755,6.39748436823664,0.06985898111161265,-0.009673368496468356,0.07052553650998424,0.0597452032516072,-0.005483307823991757,0.05999629968813497,0.0
6224,43.406881857938146,6.23836063782306,0.07066565984108551,-0.00977397104610283,0.07133839072186912,0.06095551586503471,-0.005696183468098597,0.06122108640390775,0.0
6225,46.65514114385948,7.411756200505282,0.05561492604249126,0.010614914061237124,0.05661886963936336,0.04854438639927919,0.012550019856138343,0.0501404073504792,0.0
6226,46.88200796412897,7.3602293838309105,0.05506046229871497,0.011001642745853699,0.05614882591520154,0.04830935213459475,0.01300595687935433,0.050029475492072664,0.0
6227,52.54508091446006,6.542035673418907,0.03380402934129834,-0.0013497860586550229,0.03383096691067961,0.03171932423067282,0.0015642633132319712,0.031757872242385375,0.0
6228,52.54882582846993,6.734042930913278,0.034062063585353526,-0.0010317768425944893,0.03407768682210664,0.03189596397622452,0.001954693394180753,0.03195580298221069,0.0
6229,56.754193190547724,6.538599968346757,0.020745240042824235,-0.00226433810004887,0.020868450145272673,0.019759330923821528,0.0008249147328709188,0.01977654274319951,0.0
6230,48.36709030531281,6.551995439978554,0.0494802387077893,0.00891770320326821,0.050277424884349345,0.0449988337978341,0.011411524040753473,0.04642324766857432,0.0
6231,50.14580680943897,6.538599968347148,0.04233334039297489,0.0041776323951177915,0.04253897414437985,0.039134817499181344,0.0069023083750893305,0.03973884499578541,0.0
6232,28.792500575541467,7.779659036780842,0.3155853940651559,-0.012077258949340178,0.31581640415119216,0.27629092229057195,0.01207528625442717,0.2765546714092916,0.0
6233,14.548416832932634,9.84152522915571,0.14201956541801994,-0.1606500238566488,0.21442478197882137,0.1174060491589175,-0.09938287786999549,0.15382176956734242,0.0
6234,38.25581496111233,6.109074046909582,0.029589315172526106,-0.0036402196113702527,0.029812392912983154,0.02143547746252499,-0.0017901507283411538,0.021510098411597216,0.0
6235,38.15,6.0,0.025609940339676236,-0.0018831735053335447,0.025679084614778743,0.01799202713437945,-0.0004735940931388167,0.01799825913162999,0.0
6236,33.42629383080376,8.499750600352751,0.28375979440392074,0.07977835082917065,0.2947612698119914,0.2459926765822007,0.09387125377462958,0.26329490921264714,0.0
6237,33.16727123489819,8.267370460388545,0.28837688468901207,0.06328138531686014,0.2952384821640985,0.25116383843074713,0.07786653197762083,0.26295716483391035,0.0
6238,57.85088693854953,7.422082888075628,0.017942513759751318,-0.0010904966588993505,0.01797562190807139,0.01703685860828008,0.002348615327412773,0.01719798084644489,0.0
6239,58.11836926789549,7.356163548576218,0.017174359449207866,-0.001225133321320711,0.017218001456197108,0.016321438566509278,0.002213025888831469,0.016470787487699996,0.0
6240,7.836445278641702,9.03719202502181,0.019373326625762185,-0.060406283045131785,0.0634369357383933,0.009218505793931705,-0.008207694676498768,0.012342896782173082,0.0
6241,39.81671084620142,9.228980200089033,0.08859067375418773,-0.018847519155386648,0.09057337608002472,0.06557466516536134,-0.011777479766309244,0.06662391268302303,0.0
6242,40.085473380754905,9.601427991031606,0.09217532239960685,-0.01840320747610511,0.09399451103591122,0.06823619304821642,-0.011242228225771481,0.06915609689097406,0.0
6243,42.811341659252705,6.283203571811055,0.07088950607363942,-0.01383995594322803,0.07222787863335772,0.06072666350611498,-0.009178807586612102,0.061416432404503646,0.0
6244,2.1987585269987884,6.254580918417357,0.002025992051091706,-0.02788517308618519,0.027958675251835406,0.001022347135776313,-0.003318113286856217,0.003472041107251151,0.0
6245,2.350577718930064,6.354167315977052,0.002342527727634831,-0.028955717129357503,0.02905031825350809,0.0011769987248357499,-0.0033984814754990586,0.003596526426647695,0.0
6246,2.4795708134722836,6.234618561623472,0.0024858286578486218,-0.02770580816600005,0.02781710175858327,0.0012642739464941897,-0.003322633068691048,0.003555035741162567,0.0
6247,2.878749838245107,8.134807225768501,0.004492420806746627,-0.04768782305115284,0.047898959404802884,0.0020471646073489808,-0.004940924197874244,0.005348234742297831,0.0
6248,1.3060195462486384,6.692065400627685,0.0005771296729001372,-0.03243915940136319,0.032444292892994164,0.0002772352397052748,-0.003598339840638308,0.0036090038773682917,0.0
6249,14.907784797154488,6.703038379703176,0.041218465010847125,-0.03795946895509142,0.056034660177456036,0.025981527568733086,-0.008168752959359551,0.0272354236191744,0.0
6250,15.14446531233908,6.6498788027098215,0.04301592063939934,-0.03798545022255992,0.05738696591618762,0.027666509122538582,-0.008774832665128865,0.02902470353558367,0.0
6251,18.81608198568845,18.331085987420927,0.16786753649256433,-0.26295118783801963,0.3119660830819721,0.13920625579504092,-0.14930880387953593,0.2041359854812769,0.0
6252,37.891447694437645,6.2625673394854395,0.02894368670915005,0.0012381709138478498,0.02897015822409895,0.01935440415157539,0.0026416103355209756,0.01953384409754644,0.0
6253,37.891447694437645,6.109601167808629,0.02588000191916181,0.000814926457995707,0.025892829209411633,0.01704870277665404,0.0023368336098990236,0.017208110229977168,0.0
6254,17.321769781424884,7.000690244061063,0.13657366176943914,-0.09548430260253273,0.16664218293278926,0.1160496283578005,-0.06319597578924835,0.13214101406428996,0.0
6255,21.302850811012725,8.446892247329806,0.29740187885149433,-0.12370468324897362,0.32210359545048206,0.26198850924226763,-0.08051549811700086,0.2740816017393625,0.0
6256,21.038857840192303,8.194059982033469,0.2954607806959315,-0.1225499348857453,0.3198680344610098,0.26180531224855785,-0.08132754889737143,0.2741462962201372,0.0
6257,40.441335083265955,9.423497139776085,0.0880310671560134,-0.021371430001259035,0.09058811624559403,0.06541425094711636,-0.01367955447921683,0.06682929326068154,0.0
6258,40.35586170251104,9.822069148744479,0.09447350667621296,-0.019547432674107544,0.09647458519138198,0.07022412515988545,-0.01227512640632334,0.07128889452616356,0.0
6259,1.1078020515140627,6.109394641314637,0.00017678203970125886,-0.026305014498075787,0.026305608520494985,8.818793688556288e-05,-0.0032024892216134387,0.0032037032207684877,0.0
6260,1.1078020515140627,6.264167264637836,0.00018384480031750837,-0.027937575287065527,0.027938180181090146,9.054448871220897e-05,-0.003303057755423989,0.003304298539796717,0.0
6261,1.0,6.154772623323199,0.0,-0.026784038895243834,0.026784038895243834,0.0,-0.0032319534544478813,0.0032319534544478813,0.0
6262,57.64999999987569,8.0,0.018631155671052984,-5.307455369747209e-05,0.01863123126761245,0.01764716877884182,0.003382677938878658,0.01796844667596801,0.0
6263,46.44999999995856,8.0,0.054545453590457045,0.01085094994697389,0.0556142933259107,0.04699036057678172,0.012318204056537397,0.048578103486184555,0.0
6264,37.74225414604981,6.109601167808629,0.02833452423496303,0.0023250132893188257,0.028429754666848897,0.018554302103248,0.004758401040265817,0.019154751551471397,0.0
6265,37.85080645161217,6.0,0.02491540715098797,0.0002967697706417667,0.024917174514705098,0.01612038721788902,0.0023458846138778213,0.016290182892659873,0.0
6266,4.863820231699683,17.20547140565627,0.02326077071822305,-0.13083274809314813,0.1328844288395405,0.015643239883619108,-0.021253589738270684,0.026389885009586087,0.0
6267,51.873430965610765,7.095546654857796,0.03712143028554523,0.0005838258903972147,0.03712602105147941,0.03452244438310307,0.00359114282462754,0.03470872329791631,0.0
6268,47.67801472454262,7.096075261520403,0.052712846195205075,0.010988742244354378,0.05384604544543828,0.04707018119935005,0.013279885883807577,0.04890764078573612,0.0
6269,56.07850068485402,7.08424610537738,0.022973430105378,-0.0014431718636510546,0.023018714904067133,0.02175461288049926,0.0018483005677058675,0.021832988722778342,0.0
6270,50.81670539204054,7.094793092953651,0.04139561544467692,0.003152306146700368,0.041515467142814365,0.03824812494456343,0.006038689828862747,0.03872189092263116,0.0
6271,4.331472243236674,9.734604459044995,0.009258357627796891,-0.06467588626635667,0.06533519304557758,0.0039883179295109724,-0.0070630454662183595,0.008111306378427979,0.0
6272,8.056662787958551,6.747619129319583,0.0153232670784138,-0.035159906465044286,0.038353898583938804,0.008565094083554816,-0.005153280388223203,0.009995855912316444,0.0
6273,26.164574760793926,8.232898468580366,0.3138037591715614,-0.0522431511888819,0.3181228475233234,0.27253141760192223,-0.019562120149659357,0.2732325934526535,0.0
6274,25.91761904608389,8.077535031614499,0.31496095282558545,-0.05469045463982124,0.3196739708414043,0.27481041167525755,-0.02253610520527132,0.27573291135253986,0.0
6275,13.791401234076883,8.363195337963372,0.051916112850898824,-0.06645835906646522,0.08433265241503128,0.03260820462486537,-0.019677860741906382,0.03808560373992976,0.0
6276,13.489687412770806,8.509903948873973,0.048666632287764404,-0.06611730206065856,0.08209712985246706,0.029538868761146496,-0.017875450193713623,0.03452646068331031,0.0
6277,10.856247606426248,9.128832219351576,0.030070698582189054,-0.06375155323962346,0.07048764043210279,0.014599431383130964,-0.00983438225871866,0.017602797252747916,0.0
6278,1.2569955999018942,6.109394641314637,0.0004208807447116478,-0.026305026061909875,0.026308392895025474,0.00021064549833467542,-0.0032014819339578823,0.0032084042917667603,0.0
6279,1.1491935483878315,6.0,0.00023832839036507295,-0.025148857498505983,0.025149986757487856,0.00012037431251824426,-0.0031325559747940324,0.0031348679255005355,0.0
6280,17.101532204698778,6.366393010798882,0.09100350877542232,-0.05209570151185891,0.10485991000115852,0.07423495029454927,-0.026211002121787185,0.07872638996843773,0.0
6281,14.337930867050371,8.825633488056251,0.08701212285493565,-0.0998641485122024,0.1324536057711893,0.06529487320231357,-0.048498703619213664,0.08133599891346105,0.0
6282,40.42325372428951,8.124351083959935,0.07440916907238238,-0.02299762143492549,0.07788205848400856,0.0568122374424819,-0.015055414786499808,0.058773257844146255,0.0
6283,40.12025750920961,8.16689257009891,0.07520238389763392,-0.022690667157708507,0.07855103385665284,0.057150085942642134,-0.014956873828262957,0.05907487112102708,0.0
6284,39.175101583942194,8.309375139773264,0.07826675655751238,-0.020075929071684085,0.08080054523407745,0.05850748109647534,-0.0140355769132463,0.06016745601687072,0.0
6285,38.82136109734466,8.32476831137067,0.07872713988938271,-0.016684491252330975,0.08047567833520598,0.05845153638920051,-0.011770681869747973,0.05962491977300133,0.0
6286,38.22923681944196,8.485769783688959,0.08190963569804596,-0.006338750930688688,0.08215453842331483,0.05997648782184717,-0.004110979246998643,0.060117212525311214,0.0
6287,38.22923681944196,8.872712161134384,0.09147483629055508,-0.006139877923130794,0.0916806619483891,0.0673104157974221,-0.00395453826037859,0.0674264817981381,0.0
6288,28.21901190926408,7.87014077212587,0.31624121661741383,-0.02065788328524316,0.3169152177310026,0.27633189750997533,0.005245407289565053,0.27638167790050217,0.0
6289,2.733616183572697,16.55963434148526,0.006483831628856753,-0.11931674304967185,0.1194927832321801,0.003075678316863709,-0.013201971871071139,0.013555510259425101,0.0
6290,16.87499759729961,8.631394274504752,0.18799770268353547,-0.16775989418580645,0.25196531172270514,0.1613548336446892,-0.11891994386306533,0.2004428481859603,0.0
6291,12.168771321425984,18.32251985683303,0.16714857434111827,-0.3032006285955086,0.3462214133830834,0.14646042393452485,-0.18543414159700172,0.23629743259057562,0.0
6292,20.3349025271624,8.323242858756894,0.2816981526234708,-0.1351488297202769,0.3124404829183258,0.24881536824638525,-0.09192054129889118,0.2652517170317008,0.0
