node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
1715,4.400029866777836,-8.287121836560537,-2.9705333784424048e-08,9.05664789041695e-09,3.105526889684001e-08,-0.14783860118373907,-0.05053242937916652,0.15623629033910497,4.235164736271502e-22,1.9787609342358034e-06
1716,4.856403696731504,1.4654147221692122,-7.714557578977123e-08,8.530714385271027e-08,1.1501629735060306e-07,-0.07714557578977124,0.08530714385271028,0.11501629735060308,4.235164736271502e-21,1.8177873268730176e-06
1717,4.903478977723681,0.9874603097823257,-1.0834429764091793e-07,-1.6121432935870377e-07,1.9423837628512144e-07,-0.10834429764091794,-0.16121432935870375,0.19423837628512144,-1.6940658945086007e-21,1.8337758083667367e-06
1718,4.371828191631909,36.212329953618166,-1.0334520522627132e-07,-2.6941125799180873e-08,1.0679913718091277e-07,-0.10334520522627133,-0.026941125799180884,0.10679913718091279,0.0,1.074130215867676e-06
1719,4.397572482636945,36.80365493509586,-8.95019297806981e-08,-8.951446501857851e-09,8.994845095355804e-08,-0.08950192978069811,-0.008951446501857863,0.08994845095355805,0.0,1.065711997904771e-06
1720,4.392168639380586,35.21002574196196,-4.048617769415126e-08,-1.9810261044453422e-07,2.0219736607884206e-07,-0.04048617769415126,-0.19810261044453426,0.2021973660788421,-6.776263578034403e-21,1.0955821211254619e-06
1721,4.939531423512002,34.099361476834076,-4.495293652438244e-08,-2.995450619246494e-08,5.401887580651394e-08,-0.04495293652438244,-0.02995450619246494,0.05401887580651394,0.0,1.0753257641407203e-06
1722,4.949546172432338,34.558397478610914,4.3623397564653905e-08,-5.799656104259335e-08,7.257135735158264e-08,0.0436233975646539,-0.05799656104259335,0.07257135735158264,-1.6940658945086007e-21,1.0669928536212977e-06
1723,4.952474690589071,33.21484938134099,-4.4104360959713295e-08,-3.0994062112901597e-08,5.3905719009425e-08,-0.0441043609597133,-0.030994062112901594,0.05390571900942501,3.3881317890172014e-21,1.0798462127536702e-06
1724,4.981732730057942,30.070485111188656,-4.5346349576304816e-08,-3.122020281581653e-08,5.505445017214465e-08,-0.045346349576304824,-0.031220202815816535,0.05505445017214466,-3.8116482626443515e-21,1.1001199658389586e-06
1725,4.954324218747228,28.716134263313414,4.335489286400181e-08,-5.5655794692169344e-08,7.054937432795546e-08,0.04335489286400181,-0.055655794692169344,0.07054937432795545,-3.3881317890172014e-21,1.131009013139803e-06
1726,4.646065635630858,28.468309943163334,-1.016008722922815e-08,4.5754662772674585e-08,4.6869142705480527e-08,-0.010160087229228162,0.04575466277267459,0.04686914270548054,-4.235164736271502e-22,1.220191105403766e-06
1727,4.624300958647774,29.28527405454471,1.5193898678475485e-07,-2.5796427287456753e-08,1.5411330690753135e-07,0.15193898678475484,-0.025796427287456753,0.15411330690753136,1.6940658945086007e-21,1.207847363683842e-06
1728,5.052390470895002,34.7639221725314,2.2327113440024542e-08,-2.6939686753086664e-08,3.498923715827708e-08,0.02232711344002454,-0.026939686753086667,0.03498923715827708,1.6940658945086007e-21,1.0153433445150256e-06
1729,5.0475736768687085,34.36241214066529,2.2017625120541095e-08,-2.4501149915428178e-08,3.2940585348881833e-08,0.022017625120541097,-0.024501149915428178,0.032940585348881835,-5.082197683525802e-21,1.021299106599604e-06
