# units: Imperial
node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
1133,41.01771370448402,193.0580339184357,0.023747459336081106,-0.015524744321392345,0.028371808387260576,0.837757593035644,-0.547678480089977,1.0008943511892467,2.396212335599857e-15,1.0452835403199667
1134,32.06500581011781,1784.6964217667555,0.02713495039282029,-0.0005405335443474954,0.027140333626051522,0.9572607497296229,-0.01906882225415833,0.9574506582352328,4.860696201467935e-16,0.10559648273664098
1135,56.785048245491225,1173.1883819017823,0.021224746857239376,-0.008270452218587517,0.022779162826009034,0.7487619028320873,-0.2917631754161188,0.8035982439388635,-1.1201274799235138e-15,0.8206805977244898
1136,57.136005700194765,2586.591735334683,0.01991283215250732,-0.006229785633112686,0.02086458994009867,0.7024804674267214,-0.21977299311319876,0.7360563671472444,-3.6786560548915515e-16,0.2972108585770042
1137,25.60905655707392,385.3101088034285,0.03477951670654198,-0.005802844654394893,0.03526028627824329,1.2269440612851616,-0.20471146414553087,1.2439045433937177,3.7125106250877595e-16,0.5921789042196365
1138,57.080042329566886,711.0996210113967,0.019273099279202066,-0.008187986167500971,0.020940283505845054,0.6799121132907615,-0.2888539563924041,0.7387266679381855,-1.4563972576556773e-16,0.9942971502153338
1139,49.36073403222037,2863.9649278501743,0.021331552014107847,-0.0012757909227438433,0.021369669014964742,0.7525297514206719,-0.045007068652211595,0.7538744345061206,1.6156408287475153e-15,0.08605786545341657
1140,47.60571583410769,80.39617079954995,0.01696132660842551,-0.014905763640673518,0.022580265499530953,0.6122579004904719,-0.5401970445435934,0.8165002043151206,3.885780586188048e-16,1.1721371045111708
1141,21.73884571303875,642.7086031691244,0.032136339490966094,0.0018745296899202897,0.03219096422036811,1.1336986428701015,0.06612924182232234,1.135625681934635,2.7755575615628914e-16,0.3303376589386473
1142,54.87217798622092,3210.0720464016194,0.01809721342518589,-0.00173389145338325,0.01818008562490408,0.6384294734511171,-0.06116783736795047,0.6413530204960001,-1.887379141862766e-15,0.0739488248153183
1143,57.43050941468391,264.96876712192585,0.01644329822244452,-0.007617388713809348,0.018121994019685502,0.5800830204801052,-0.26872454622553754,0.6393036777568569,-7.771561172376096e-16,1.1445676961935791
1144,52.21705254740725,-27.158677816451107,0.0066759199022588325,-0.005342380106128612,0.008550376116857921,0.8873829245244257,-0.013645847418275878,0.887487838727543,2.220446049250313e-16,1.2228581188731396
1145,24.31250100327316,1290.3234890605188,0.027386154557560324,0.0008778580007679651,0.02740022073122942,0.9661226744279584,0.030968879463794324,0.9666188977767163,2.6574124822133547e-16,0.10984736758766235
1146,57.553438836732944,3062.5908311518624,0.017524017686893177,-0.004642637630295419,0.018128576338388516,0.6182084015775127,-0.16378193858336512,0.6395358873332664,-9.269180972518504e-16,0.1502900276569466
1147,19.956099098340857,969.3098560109537,0.026262126800146387,0.003128154690575311,0.02644777222820734,0.926469472995769,0.11035434600104045,0.9330186311507265,-9.43689570931383e-16,0.12167738687211514
1148,22.8147973319346,961.5630012009074,0.02897724832516474,0.0019298866090586096,0.029041442505875745,1.0222529267710814,0.06808211091365819,1.0245175548122645,7.552835655958657e-16,0.21146721251209083
1149,26.57431591115341,1236.8143454539513,0.028547720729571253,0.00020127093670814101,0.028548430234315084,1.0071001477080996,0.007100391376539876,1.0071251774587786,-2.220446049250313e-16,0.196730056272976
1150,57.400672729207685,3319.064374834209,0.016035387107578764,-0.002826196334562014,0.016282537437739702,0.565692822820383,-0.09970192622212333,0.5744117372433253,1.9610997154751726e-15,0.07777823227368644
1151,52.252559834499124,3044.7978008511013,0.01980604699944513,-0.001438598157612196,0.01985822404957993,0.6987133245279694,-0.050750546103075944,0.7005540149072647,2.220446049250313e-16,0.08061349884477938
1152,51.08202491366039,2755.3534779498455,0.02080079908608627,-0.00262710512126502,0.020966042161979552,0.7338059675757028,-0.09267843064367969,0.7396353760849252,-1.7763568394002505e-15,0.15326601375787718
1153,48.0526915181246,2566.2388491951747,0.022172813527855245,-0.002403450090039974,0.02230269562354187,0.7822075881482303,-0.0847883781552131,0.7867895398560297,9.992007221626409e-16,0.1631603776936241
1154,49.97017754528057,2469.8649184433775,0.021722200682750038,-0.003653437276461368,0.022027292308286636,0.7663109683387708,-0.1288851483318325,0.7770739229036212,5.551115123125783e-16,0.23126757071288592
1155,46.81825223567207,2273.1303605247244,0.02298759731386212,-0.003437442432807622,0.023243184823581026,0.8109513494807313,-0.12126533023817476,0.8199679088491164,-4.038682231009493e-16,0.2451835280995249
1156,48.914649683749495,2187.964824847817,0.022540163414825915,-0.0045976621820945736,0.02300429230182314,0.7951668758242335,-0.16219530471667637,0.8115403115558755,-3.3306690738754696e-16,0.3141160342491077
1157,45.652331549623675,1984.3537361321876,0.023749730499893557,-0.004445295951779303,0.02416216784389347,0.8378377146478965,-0.15682016270412039,0.8523875876131449,-9.239599737485273e-16,0.3318534080596095
1158,47.91877913402316,1909.8307327000687,0.02323525536536528,-0.005529030547404962,0.023884037989583613,0.8196881751843531,-0.1950519109291343,0.8425757844218891,-8.881784197001252e-16,0.4013365935011161
1159,44.56047471254239,1700.2336564008003,0.02443445047686939,-0.005499792956264523,0.025045759973863036,0.8619931138296163,-0.19402047368638223,0.8835587544126118,2.0261829016264206e-16,0.4229784400016617
1160,46.99533385012237,1636.2480461928642,0.023779199758805433,-0.006511042487017266,0.024654492804292615,0.8388773246148058,-0.22969510990124087,0.8697557181562173,1.0547118733938987e-15,0.49250766266561646
1161,43.55965449422291,1421.8242748281593,0.025001917363820316,-0.006673609134559103,0.025877266678460662,0.8820120845587137,-0.2354300999658663,0.9128924631508057,-1.3249335509470544e-16,0.5184029232013746
1162,46.16544365542905,1368.5313778630182,0.02413367847514002,-0.007595263666227561,0.025300641630222605,0.8513825459934828,-0.2679440237138196,0.8925504128430488,-7.771561172376096e-16,0.587211333782337
1163,41.01728091489339,1479.1262399113084,0.025797535392459797,-0.005507689667322425,0.026378921088565127,0.9100797205620341,-0.19429905210418852,0.9305897159472892,-6.106226635438361e-16,0.4446553500582008
1164,42.67872619061317,1150.9220801398906,0.02538842851782619,-0.008029064609382306,0.026627770862511297,0.8956473391549564,-0.2832475569823972,0.9393685829704174,-1.0205056301899714e-15,0.6179371790872389
1165,45.45942042889924,1108.5659278374196,0.024242331463289562,-0.008818621245359723,0.025796486494193523,0.8552155819633557,-0.3111013605224148,0.9100427177620942,1.1102230246251565e-15,0.6849518544008734
1166,41.95542504848673,889.9681851838508,0.02549618089568283,-0.00960025720689498,0.02724371815123481,0.8994486035950598,-0.33867574026968167,0.961097834539398,0.0,0.7212257128172841
1167,44.9152215734801,858.7337251504529,0.0240344197378085,-0.010195837338022479,0.026107631665024156,0.8478809183162742,-0.35968648377920465,0.921019227952542,-4.034530037563581e-16,0.7850560288906961
1168,48.80459903501818,1317.3191199670998,0.02326952362851059,-0.008239988829855077,0.024685383242193125,0.8208970833561215,-0.2906884947583264,0.8708454641596571,-3.1086244689504383e-15,0.6514757381439215
1169,38.983844674746855,920.4738599048115,0.026945858021367702,-0.008587031263055524,0.028281024918139,0.9505899910717132,-0.3029313805931704,0.9976917121404808,8.326672684688674e-16,0.6506973528725033
1170,51.11740717888726,2109.4348949310634,0.02214360744381601,-0.005661656214516764,0.02285593362164845,0.7811772624059928,-0.19973064973996427,0.8063065470065771,-2.220446049250313e-16,0.37944472414167035
1171,41.44306387738955,642.1225918358522,0.025246470738257285,-0.011373887882000217,0.027690243955046562,0.89063938415475,-0.40124548907025187,0.9768502726143745,3.0340819743411716e-17,0.8276799897676335
1172,44.576211165040924,621.7040296482077,0.023452766845917905,-0.011721769049614838,0.026218927178309457,0.8273614968574857,-0.4135179635913661,0.9249454863369029,1.5744248743712198e-15,0.8866369451301022
1173,47.8189247834576,824.067332642156,0.022616242604527187,-0.010383826518783822,0.02488610621851134,0.7978507805713576,-0.36631832432107186,0.8779265247113351,-1.3120619124576067e-15,0.8430370068041962
1174,47.596606877497976,594.3207648656885,0.02172050282475554,-0.011593797401800691,0.024621055646625187,0.7662510716817575,-0.4090034082390513,0.8685761295387998,-6.838317876234391e-17,0.9391098671583834
1175,50.79027758502669,790.1238021679166,0.0212934401836575,-0.01011816839627625,0.023575154857400266,0.7511852507356765,-0.35694649611273105,0.8316790739281452,-3.98650244433948e-16,0.8955547680607796
1176,50.59883375416129,562.6139690233928,0.0201409401041063,-0.010966193997038194,0.022932834082552336,0.7105276090505624,-0.3868629547987983,0.8090194243766747,2.220446049250313e-16,0.9857166522867443
1177,43.484209724095294,2065.062242146051,0.024263068991125306,-0.0032730914728695154,0.024482843884195266,0.8559471558618225,-0.1154673935973633,0.8637003256987411,-2.3314683517128287e-15,0.2583741078246176
