node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
2110,79.2179365934415,3825.7038940339667,-0.0012395860112987542,-6.8353616897627964e-06,0.0012396048570318628,-0.1239586011298754,-0.0006835361689762797,0.12396048570318627,-8.881784197001252e-16,3.038018344110752
2111,56.43336006746779,2657.5881115992293,-0.0021364501539762916,-0.0001839937586792101,0.0021443584037325065,-0.21364501539762915,-0.01839937586792101,0.21443584037325064,4.440892098500626e-16,3.040090270663137
2112,40.020841039401475,170.11389211271901,-5.6317174321218266e-06,7.700205043403574e-05,7.720771990080427e-05,-0.0005631717432121828,0.007700205043403571,0.007720771990080424,0.0,3.012441335055216
2113,40.01907275941315,181.34413610332047,-4.037842216538636e-06,6.592362692932974e-05,6.60471706985478e-05,-0.00040378422165386363,0.006592362692932972,0.006604717069854779,2.220446049250313e-16,3.0120090693004027
2114,50.56764718259171,2228.9361072020965,-0.0024494292353819734,2.4456545879092316e-05,0.0024495513266270326,-0.24494292353819733,0.0024456545879092315,0.24495513266270325,-4.440892098500626e-16,3.0441155914980595
2115,75.9602402224074,3123.970165235979,-0.0012613649897210426,-4.9010957374320174e-05,0.0012623168030398365,-0.12613649897210424,-0.004901095737432017,0.12623168030398363,-4.440892098500626e-16,3.050199569232611
2116,74.44562982782416,3653.803170206267,-0.001297475424015597,-3.9336320963428426e-05,0.0012980715781771785,-0.1297475424015597,-0.003933632096342842,0.12980715781771787,-5.551115123125783e-16,3.0344617717698474
2117,40.67441009889894,1659.9911303876424,-0.00026064681901548294,0.00016129974325318342,0.0003065197733204708,-0.026064681901548297,0.016129974325318343,0.030651977332047085,2.220446049250313e-16,3.0150077034977985
2118,65.37387542180254,2435.840884773137,-0.001555201231549403,-0.00019402815332581958,0.0015672580498743043,-0.15552012315494027,-0.019402815332581955,0.1567258049874304,0.0,3.053233076793337
2119,49.70562341772209,1467.4265791361754,-0.002851882961898408,2.1681017469131966e-06,0.002851883786031896,-0.2851882961898408,0.00021681017469131993,0.28518837860318963,2.220446049250313e-16,3.071679707728846
2120,69.52819629225726,2868.339934367389,-0.0014122012806724133,-0.00010655045401224463,0.0014162151871742585,-0.14122012806724135,-0.010655045401224464,0.14162151871742584,-8.881784197001252e-16,3.0456602110755373
2121,69.85416505564214,3597.323235836255,-0.001414019709717395,-5.391802691410847e-05,0.0014150473112569688,-0.1414019709717395,-0.005391802691410846,0.1415047311256969,-3.3306690738754696e-16,3.0290635325480086
2122,56.08181748788511,1925.6596702971901,-0.0022015574520475186,-0.0003787440495977197,0.002233898446611135,-0.2201557452047519,-0.037874404959771964,0.22338984466111353,-2.220446049250313e-16,3.065111664365603
2123,78.2209879182563,2554.9999389768955,-0.0012135771489236566,-3.519540386349646e-05,0.001214087399177994,-0.12135771489236565,-0.0035195403863496465,0.12140873991779938,3.3306690738754696e-16,3.0766915967834207
2124,79.00831887584468,2599.5700176222585,-0.0012072284273280155,-2.035353053316175e-05,0.001207399992526933,-0.12072284273280155,-0.0020353530533161746,0.1207399992526933,-4.440892098500626e-16,3.0893356142709156
2125,40.17257286645848,975.3160498048621,-5.981090232503124e-05,9.751494356447074e-05,0.0001143962772790983,-0.005981090232503125,0.009751494356447074,0.01143962772790983,1.942890293094024e-16,3.013252537524658
2126,40.381130968330226,934.9495039214653,-0.00014746321319451455,0.00023083618402924255,0.0002739174019715308,-0.014746321319451456,0.02308361840292425,0.027391740197153076,-2.220446049250313e-16,3.0166011707078453
2127,42.19613449800717,1060.322795512625,-0.0009982750467646044,0.001129050595649768,0.0015070860348798834,-0.09982750467646044,0.1129050595649768,0.15070860348798834,2.220446049250313e-16,3.0387993528903205
2128,69.6298204227477,4181.94043673821,-0.0014256900622276762,-1.1900992901129084e-05,0.0014257397333197906,-0.1425690062227676,-0.0011900992901129085,0.14257397333197905,0.0,3.0150448902397953
2129,57.616857196084915,2721.956225808716,-0.0020533389373333516,-0.00018831885647044254,0.0020619565425274104,-0.20533389373333513,-0.01883188564704425,0.20619565425274103,4.440892098500626e-16,3.0395089683479304
2130,49.18932681628479,2152.6636454651775,-0.0024362219487282103,0.00015570253568896383,0.0024411924674398473,-0.24362219487282102,0.015570253568896379,0.24411924674398477,0.0,3.0429088851713404
2131,75.1778251325483,3695.770850101219,-0.0012841812279429474,-3.4816136609904805e-05,0.001284653100867894,-0.12841812279429476,-0.0034816136609904795,0.12846531008678944,5.551115123125783e-17,3.034885415333328
2132,40.223058868510876,1495.5057618649214,-7.516746181590197e-05,6.492846222071531e-05,9.932699795217782e-05,-0.0075167461815901955,0.006492846222071531,0.00993269979521778,-1.1102230246251565e-16,3.0125310634653006
2133,69.86781075479655,3395.674637113131,-0.001411015009297016,-6.790780266008218e-05,0.0014126481607688371,-0.14110150092970158,-0.006790780266008218,0.1412648160768837,0.0,3.033782013933297
2134,40.10854447220916,1120.1190136638913,-2.2630797872517965e-05,5.052880830449118e-05,5.5365273240712726e-05,-0.0022630797872517966,0.005052880830449118,0.005536527324071274,2.7755575615628914e-17,3.0118342649000214
2135,40.25676308271739,1591.7948582216052,-8.927321237023777e-05,6.583428460922773e-05,0.00011092276356506075,-0.008927321237023776,0.006583428460922772,0.011092276356506075,2.220446049250313e-16,3.012593815100348
2136,40.835350483056054,1657.7224405871805,-0.0003248185357681027,0.00020190736861164542,0.00038245740505082795,-0.03248185357681028,0.02019073686116454,0.0382457405050828,2.220446049250313e-16,3.0160045686658976
2137,47.33905894156066,1436.6187466277665,-0.0027984194763158864,0.0005278712147999274,0.0028477709853214025,-0.2798419476315887,0.05278712147999273,0.28477709853214034,0.0,3.0633396362460275
2138,57.302162809064214,1992.938963243093,-0.002091498489902503,-0.0003763628976075303,0.0021250917542449755,-0.20914984899025033,-0.037636289760753026,0.21250917542449757,2.220446049250313e-16,3.063567559133246
2139,69.94196705922393,2789.360235592726,-0.001397799737789791,-0.0001087272036993849,0.0014020220083113873,-0.1397799737789791,-0.01087272036993849,0.14020220083113874,8.881784197001252e-16,3.0478702623318927
2140,63.99233343650475,2462.240019672559,-0.0016255044810890614,-0.0002135376445688362,0.0016394703851209467,-0.16255044810890615,-0.021353764456883615,0.1639470385120947,4.440892098500626e-16,3.0519534634579895
2141,47.83881209534148,2078.2450489243924,-0.0023516238659634287,0.0003089977032396816,0.0023718377658634624,-0.2351623865963429,0.03089977032396816,0.23718377658634626,2.220446049250313e-16,3.040998133899198
2142,58.753802494574586,2784.2581342565927,-0.0019735542868456273,-0.00018509568604826887,0.001982215158886752,-0.1973554286845627,-0.018509568604826887,0.1982215158886752,-4.440892098500626e-16,3.038858242793548
2143,42.83928395322164,1089.4256211703948,-0.001368695797028506,0.0013196703266628758,0.001901277979643692,-0.1368695797028506,0.1319670326662876,0.1901277979643692,2.220446049250313e-16,3.0450758366170825
2144,40.4693797300016,927.6535019240916,-0.00018359394600352924,0.00028877316080514126,0.000342193914923306,-0.018359394600352925,0.028877316080514127,0.0342193914923306,-4.440892098500626e-16,3.0180021504618213
2145,75.90439166763964,3737.7549992534073,-0.0012724956233895804,-3.015715518787549e-05,0.0012728529237718954,-0.12724956233895804,-0.0030157155187875485,0.12728529237718952,-4.440892098500626e-16,3.035388644440326
2146,75.60403181989975,2582.6227516019767,-0.001255239048817599,-7.129103561318737e-05,0.0012572618985061592,-0.12552390488175988,-0.007129103561318738,0.12572618985061587,-1.1102230246251565e-16,3.0613292952214946
2147,58.46461236509147,2057.5329417432126,-0.001992542631969715,-0.00036234748038241923,0.0020252214290680135,-0.1992542631969715,-0.03623474803824192,0.20252214290680137,0.0,3.0619588409674456
2148,63.05478620670926,2411.1595377327935,-0.0016760658186854883,-0.00023631769636062934,0.0016926436961685264,-0.16760658186854882,-0.023631769636062932,0.16926436961685262,4.440892098500626e-16,3.0529480577765944
2149,70.7292123440558,2832.965094229422,-0.001375732995693691,-0.00010006721210355929,0.0013793675080914863,-0.1375732995693691,-0.010006721210355929,0.1379367508091486,0.0,3.047667059969398
2150,41.0360771582922,1658.0327579228347,-0.00040466283190409257,0.0002519559504040492,0.00047669047448910447,-0.04046628319040924,0.025195595040404917,0.047669047448910436,-2.220446049250313e-16,3.017244873585975
