# units: SI
# forces and capacities are per unit width of slope (per-element value divided by Spacing / S)
element_id,line_id,x_start,y_start,x_end,y_end,axial_force,t_allow,t_res,mobilization,failed,softened
119,11,9.876784950976308,12.3,10.276953089210405,12.3,8.651204637712167,11.4,,0.7588775997993129,False,False
120,11,10.276953089210405,12.3,10.760231019854173,12.3,7.9695354526328686,11.4,,0.6990820572484973,False,False
121,11,10.760231019854173,12.3,11.343879494064831,12.3,11.4,11.4,,1.0,True,False
122,11,11.343879494064831,12.3,12.048744151947405,12.3,11.4,11.4,,1.0,True,False
123,11,12.048744151947405,12.3,12.9,12.3,10.08717047145486,11.4,,0.8848395150398999,False,False
124,12,8.7,12.9,8.85576527762877,12.9,4.595582111758677,11.4,,0.4031212378735682,False,False
125,12,8.85576527762877,12.9,9.043880950893502,12.9,6.196918603278764,11.4,,0.5435893511648039,False,False
126,12,9.043880950893502,12.9,9.271065794886628,12.9,7.553773598161129,11.4,,0.6626117191369412,False,False
127,12,9.271065794886628,12.9,9.545433982484873,12.9,7.890561199753931,11.4,,0.6921544912064851,False,False
128,12,9.545433982484873,12.9,9.876784950976308,12.9,7.075682697493329,11.4,,0.6206739208327482,False,False
129,12,9.876784950976308,12.9,10.276953089210405,12.9,6.9239769361792405,11.4,,0.6073663979104597,False,False
130,12,10.276953089210405,12.9,10.760231019854173,12.9,7.4042143830228415,11.4,,0.6494924897388458,False,False
131,12,10.760231019854173,12.9,11.343879494064831,12.9,8.951119773364821,11.4,,0.7851859450320019,False,False
132,12,11.343879494064831,12.9,12.048744151947405,12.9,7.974176113671322,11.4,,0.6994891327781861,False,False
133,12,12.048744151947405,12.9,12.9,12.9,2.9732770682949483,11.4,,0.2608137779206095,False,False
134,13,8.7,13.5,8.85576527762877,13.5,2.974995042350138,11.4,,0.2609644773991349,False,False
135,13,8.85576527762877,13.5,9.043880950893502,13.5,3.3725211643624053,11.4,,0.2958351898563513,False,False
136,13,9.043880950893502,13.5,9.271065794886628,13.5,4.510095866199853,11.4,,0.39562244440349587,False,False
137,13,9.271065794886628,13.5,9.545433982484873,13.5,5.558387388150817,11.4,,0.4875778410658611,False,False
138,13,9.545433982484873,13.5,9.876784950976308,13.5,6.367477227625111,11.4,,0.5585506340022027,False,False
139,13,9.876784950976308,13.5,10.276953089210405,13.5,6.478973720623754,11.4,,0.5683310281248907,False,False
140,13,10.276953089210405,13.5,10.760231019854173,13.5,7.262771770008199,11.4,,0.6370852429831754,False,False
141,13,10.760231019854173,13.5,11.343879494064831,13.5,7.637494164350821,11.4,,0.6699556284518264,False,False
142,13,11.343879494064831,13.5,12.048744151947405,13.5,7.459836220265986,11.4,,0.6543715982689461,False,False
143,13,12.048744151947405,13.5,12.9,13.5,5.771680670076437,11.4,,0.5062877780768804,False,False
144,14,8.7,14.1,8.85576527762877,14.1,1.9248446022837107,11.4,,0.16884601774418515,False,False
145,14,8.85576527762877,14.1,9.043880950893502,14.1,2.2704125838136044,11.4,,0.19915899858014074,False,False
146,14,9.043880950893502,14.1,9.271065794886628,14.1,3.070101160028349,11.4,,0.26930711930073237,False,False
147,14,9.271065794886628,14.1,9.545433982484873,14.1,3.9189266396737237,11.4,,0.3437654947082214,False,False
148,14,9.545433982484873,14.1,9.876784950976308,14.1,4.832052852511154,11.4,,0.42386428530799597,False,False
149,14,9.876784950976308,14.1,10.276953089210405,14.1,5.7259206439380925,11.4,,0.5022737406963239,False,False
150,14,10.276953089210405,14.1,10.760231019854173,14.1,6.131989065755153,11.4,,0.5378937776978204,False,False
151,14,10.760231019854173,14.1,11.343879494064831,14.1,6.165847085022332,11.4,,0.5408637793879238,False,False
152,14,11.343879494064831,14.1,12.048744151947405,14.1,5.79916874906245,11.4,,0.5086990130756535,False,False
153,14,12.048744151947405,14.1,12.9,14.1,3.455782515123252,11.4,,0.30313881711607477,False,False
154,15,8.7,14.7,8.85576527762877,14.7,1.219151039146926,11.4,,0.10694307360937948,False,False
155,15,8.85576527762877,14.7,9.043880950893502,14.7,1.3290900682128501,11.4,,0.1165868480888465,False,False
156,15,9.043880950893502,14.7,9.271065794886628,14.7,1.684924227880103,11.4,,0.14780037086667572,False,False
157,15,9.271065794886628,14.7,9.545433982484873,14.7,2.1885727437772795,11.4,,0.191980065243621,False,False
158,15,9.545433982484873,14.7,9.876784950976308,14.7,2.8901612721732204,11.4,,0.25352291861168597,False,False
159,15,9.876784950976308,14.7,10.276953089210405,14.7,3.667255391244308,11.4,,0.32168906940739544,False,False
160,15,10.276953089210405,14.7,10.760231019854173,14.7,4.346173918993389,11.4,,0.3812433262274903,False,False
161,15,10.760231019854173,14.7,11.343879494064831,14.7,4.4309390745955834,11.4,,0.388678866192595,False,False
162,15,11.343879494064831,14.7,12.048744151947405,14.7,3.8492903049340144,11.4,,0.3376570442924574,False,False
163,15,12.048744151947405,14.7,12.9,14.7,1.5616623993030976,11.4,,0.1369879297634296,False,False
