# units: SI
# forces and capacities are per unit width of slope (per-element value divided by Spacing / S)
element_id,line_id,x_start,y_start,x_end,y_end,axial_force,t_allow,t_res,mobilization,failed,softened
121,11,10.760231019854173,12.3,11.343879494064831,12.3,8.20648284758221,11.4,,0.7198669164545798,False,False
122,11,11.343879494064831,12.3,12.048744151947405,12.3,8.486463081737808,11.4,,0.7444265861173516,False,False
123,11,12.048744151947405,12.3,12.9,12.3,6.991432368595486,11.4,,0.6132835411048672,False,False
124,12,8.7,12.9,8.85576527762877,12.9,2.7056135373590706,11.4,,0.2373345208209711,False,False
125,12,8.85576527762877,12.9,9.043880950893502,12.9,4.205931348027684,11.4,,0.36894134631821784,False,False
126,12,9.043880950893502,12.9,9.271065794886628,12.9,5.928194001374844,11.4,,0.52001701766446,False,False
127,12,9.271065794886628,12.9,9.545433982484873,12.9,5.973430567333765,11.4,,0.523985137485418,False,False
128,12,9.545433982484873,12.9,9.876784950976308,12.9,6.216284043151107,11.4,,0.5452880739606234,False,False
129,12,9.876784950976308,12.9,10.276953089210405,12.9,6.3477103002546755,11.4,,0.5568166930047961,False,False
130,12,10.276953089210405,12.9,10.760231019854173,12.9,6.650206170210861,11.4,,0.5833514184395492,False,False
131,12,10.760231019854173,12.9,11.343879494064831,12.9,7.936935346795203,11.4,,0.6962223988416845,False,False
132,12,11.343879494064831,12.9,12.048744151947405,12.9,6.562911646088225,11.4,,0.5756940040428268,False,False
133,12,12.048744151947405,12.9,12.9,12.9,4.183861680316662,11.4,,0.36700541055409314,False,False
134,13,8.7,13.5,8.85576527762877,13.5,2.1262254613705847,11.4,,0.1865110053833846,False,False
135,13,8.85576527762877,13.5,9.043880950893502,13.5,2.9950190631203117,11.4,,0.26272097044915016,False,False
136,13,9.043880950893502,13.5,9.271065794886628,13.5,4.189030684061861,11.4,,0.367458831935251,False,False
137,13,9.271065794886628,13.5,9.545433982484873,13.5,5.346561280063318,11.4,,0.4689966035143261,False,False
138,13,9.545433982484873,13.5,9.876784950976308,13.5,5.824804424818254,11.4,,0.5109477565630047,False,False
139,13,9.876784950976308,13.5,10.276953089210405,13.5,6.014513873549681,11.4,,0.5275889362762878,False,False
140,13,10.276953089210405,13.5,10.760231019854173,13.5,6.528472767051863,11.4,,0.5726730497413914,False,False
141,13,10.760231019854173,13.5,11.343879494064831,13.5,6.464067651498474,11.4,,0.5670234782016205,False,False
142,13,11.343879494064831,13.5,12.048744151947405,13.5,4.66724673719995,11.4,,0.4094076085263114,False,False
143,13,12.048744151947405,13.5,12.9,13.5,4.643010838882238,11.4,,0.4072816525335296,False,False
144,14,8.7,14.1,8.85576527762877,14.1,1.6424295131473048,11.4,,0.14407276431116708,False,False
145,14,8.85576527762877,14.1,9.043880950893502,14.1,2.247817223556691,11.4,,0.19717694943479744,False,False
146,14,9.043880950893502,14.1,9.271065794886628,14.1,2.964516987578408,11.4,,0.26004534978757965,False,False
147,14,9.271065794886628,14.1,9.545433982484873,14.1,3.5060071555102423,11.4,,0.30754448732545986,False,False
148,14,9.545433982484873,14.1,9.876784950976308,14.1,4.378933092001116,11.4,,0.38411693789483475,False,False
149,14,9.876784950976308,14.1,10.276953089210405,14.1,5.123357148588026,11.4,,0.4494172937357917,False,False
150,14,10.276953089210405,14.1,10.760231019854173,14.1,5.465690825225837,11.4,,0.4794465636163015,False,False
151,14,10.760231019854173,14.1,11.343879494064831,14.1,4.696780656816689,11.4,,0.4119983032295341,False,False
152,14,11.343879494064831,14.1,12.048744151947405,14.1,3.728138916494422,11.4,,0.32702972951705456,False,False
153,14,12.048744151947405,14.1,12.9,14.1,3.557644791416314,11.4,,0.31207410451020295,False,False
154,15,8.7,14.7,8.85576527762877,14.7,0.8699126785594534,11.4,,0.07630812969819767,False,False
155,15,8.85576527762877,14.7,9.043880950893502,14.7,1.185861579360174,11.4,,0.10402294555790999,False,False
156,15,9.043880950893502,14.7,9.271065794886628,14.7,1.563006321962872,11.4,,0.1371058177160414,False,False
157,15,9.271065794886628,14.7,9.545433982484873,14.7,2.032111152273876,11.4,,0.17825536423455055,False,False
158,15,9.545433982484873,14.7,9.876784950976308,14.7,2.589123272348891,11.4,,0.22711607652183252,False,False
159,15,9.876784950976308,14.7,10.276953089210405,14.7,3.1126250548909393,11.4,,0.27303728551674905,False,False
160,15,10.276953089210405,14.7,10.760231019854173,14.7,3.365085890787202,11.4,,0.2951829728760703,False,False
161,15,10.760231019854173,14.7,11.343879494064831,14.7,3.2052107899984,11.4,,0.28115884122792983,False,False
162,15,11.343879494064831,14.7,12.048744151947405,14.7,3.5447507802890437,11.4,,0.3109430509025477,False,False
163,15,12.048744151947405,14.7,12.9,14.7,1.9981769198979904,11.4,,0.17527867718403425,False,False
164,16,6.3,9.0,6.3,8.85,0.0,0.0,,0.0,False,False
165,16,6.3,8.85,6.3,8.7,0.0,0.0,,0.0,False,False
166,16,6.3,8.7,6.3,8.55000000000052,0.0,0.0,,0.0,False,False
167,16,6.3,8.55000000000052,6.3,8.399999999999306,0.0,0.0,,0.0,False,False
168,16,6.3,8.399999999999306,6.3,8.249999999998092,0.0,0.0,,0.0,False,False
169,16,6.3,8.249999999998092,6.3,8.1,0.0,0.0,,0.0,False,False
170,16,6.3,8.1,6.3,7.950000000002342,0.0,0.0,,0.0,False,False
171,16,6.3,7.950000000002342,6.3,7.800000000001562,0.0,0.0,,0.0,False,False
172,16,6.3,7.800000000001562,6.3,7.649999999999913,0.0,0.0,,0.0,False,False
173,16,6.3,7.649999999999913,6.3,7.5,0.0,0.0,,0.0,False,False
174,16,6.3,7.5,6.3,7.350000000000261,0.0,0.0,,0.0,False,False
175,16,6.3,7.350000000000261,6.3,7.200000000000174,0.0,0.0,,0.0,False,False
176,16,6.3,7.200000000000174,6.3,7.04999999999922,0.0,0.0,,0.0,False,False
177,16,6.3,7.04999999999922,6.3,6.9,0.0,0.0,,0.0,False,False
178,16,6.3,6.9,6.3,6.7500000000005205,0.0,0.0,,0.0,False,False
179,16,6.3,6.7500000000005205,6.3,6.600000000000001,0.0,0.0,,0.0,False,False
180,16,6.3,6.600000000000001,6.3,6.450000000000174,0.0,0.0,,0.0,False,False
181,16,6.3,6.450000000000174,6.3,6.3,0.0,0.0,,0.0,False,False
182,16,6.3,6.0,6.3,6.150000000000347,0.0,0.0,,0.0,False,False
183,16,6.3,6.150000000000347,6.3,6.3,0.0,0.0,,0.0,False,False
184,17,6.3,6.0,6.1500000000012145,6.0,0.0,0.0,,0.0,False,False
185,17,6.1500000000012145,6.0,6.0,6.0,0.0,0.0,,0.0,False,False
186,18,6.0,6.3,6.150000000000347,6.3,0.0,0.0,,0.0,False,False
187,18,6.150000000000347,6.3,6.3,6.3,0.0,0.0,,0.0,False,False
188,19,6.0,6.9,6.150000000000347,6.9,0.0,0.0,,0.0,False,False
189,19,6.150000000000347,6.9,6.3,6.9,0.0,0.0,,0.0,False,False
190,20,6.0,7.5,6.150000000000347,7.5,0.0,0.0,,0.0,False,False
191,20,6.150000000000347,7.5,6.3,7.5,0.0,0.0,,0.0,False,False
192,21,6.0,8.1,6.150000000000347,8.1,0.0,0.0,,0.0,False,False
193,21,6.150000000000347,8.1,6.3,8.1,0.0,0.0,,0.0,False,False
194,22,6.0,8.7,6.150000000000347,8.7,0.0,0.0,,0.0,False,False
195,22,6.150000000000347,8.7,6.3,8.7,0.0,0.0,,0.0,False,False
196,23,7.5,12.0,7.5,11.85,0.0,0.0,,0.0,False,False
197,23,7.5,11.85,7.5,11.7,0.0,0.0,,0.0,False,False
198,23,7.5,11.7,7.5,11.55000000000052,0.0,0.0,,0.0,False,False
199,23,7.5,11.55000000000052,7.5,11.399999999999306,0.0,0.0,,0.0,False,False
200,23,7.5,11.399999999999306,7.5,11.249999999998092,0.0,0.0,,0.0,False,False
201,23,7.5,11.249999999998092,7.5,11.1,0.0,0.0,,0.0,False,False
202,23,7.5,11.1,7.5,10.950000000002776,0.0,0.0,,0.0,False,False
203,23,7.5,10.950000000002776,7.5,10.800000000002429,0.0,0.0,,0.0,False,False
204,23,7.5,10.800000000002429,7.5,10.650000000002082,0.0,0.0,,0.0,False,False
205,23,7.5,10.650000000002082,7.5,10.5,0.0,0.0,,0.0,False,False
206,23,7.5,10.5,7.5,10.35000000000052,0.0,0.0,,0.0,False,False
207,23,7.5,10.35000000000052,7.5,10.199999999999307,0.0,0.0,,0.0,False,False
208,23,7.5,10.199999999999307,7.5,10.049999999998093,0.0,0.0,,0.0,False,False
209,23,7.5,10.049999999998093,7.5,9.9,0.0,0.0,,0.0,False,False
210,23,7.5,9.9,7.5,9.750000000002776,0.0,0.0,,0.0,False,False
211,23,7.5,9.750000000002776,7.5,9.60000000000243,0.0,0.0,,0.0,False,False
212,23,7.5,9.60000000000243,7.5,9.450000000002083,0.0,0.0,,0.0,False,False
213,23,7.5,9.450000000002083,7.5,9.3,0.0,0.0,,0.0,False,False
214,23,7.5,9.3,7.5,9.15,0.0,0.0,,0.0,False,False
215,23,7.5,9.15,7.5,9.0,0.0,0.0,,0.0,False,False
216,24,7.5,9.0,7.349999999999653,9.0,0.0,0.0,,0.0,False,False
217,24,7.349999999999653,9.0,7.2,9.0,0.0,0.0,,0.0,False,False
218,25,7.2,9.3,7.3499999999987855,9.3,0.0,0.0,,0.0,False,False
