node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
320,13.264069555542948,66.3055711208391,0,0,0,0,0,0,0,0
321,13.110951410765702,77.37439259331336,0,0,0,0,0,0,0,0
322,12.678644720413638,66.99027051027372,0,0,0,0,0,0,0,0
323,11.331000885805322,55.98964569480445,0,0,0,0,0,0,0,0
324,11.048841091065803,42.90252058883876,0,0,0,0,0,0,0,0
325,12.272266174149111,63.88349755295424,0,0,0,0,0,0,0,0
326,12.063106248387195,16.947868696628674,0,0,0,0,0,0,0,0
327,13.513359963219646,-19.044677748094372,0,0,0,0,0,0,0,0
328,13.954838691412135,-95.4285233533218,0,0,0,0,0,0,0,0
329,13.698080905689332,-44.321518894775295,0,0,0,0,0,0,0,0
330,13.98677709627286,-84.73647838701592,0,0,0,0,0,0,0,0
331,11.793365456735305,27.884660906707143,0,0,0,0,0,0,0,0
332,11.733159760549107,51.5825810835175,0,0,0,0,0,0,0,0
333,11.503718540635345,38.30516342844741,0,0,0,0,0,0,0,0
334,11.459784463104238,61.76128395459639,0,0,0,0,0,0,0,0
335,11.16551833231467,48.27233834739896,0,0,0,0,0,0,0,0
336,13.942000975510018,-75.92871231926918,0,0,0,0,0,0,0,0
337,12.94703680958804,-43.748729629790155,0,0,0,0,0,0,0,0
338,13.407681830233887,-30.755440355428874,0,0,0,0,0,0,0,0
339,13.410059298042013,-55.22753329320819,0,0,0,0,0,0,0,0
340,12.624702352815934,-24.999027227688902,0,0,0,0,0,0,0,0
341,12.904004584882351,-1.1522636404403348,0,0,0,0,0,0,0,0
342,13.396338526764787,87.83592243188646,0,0,0,0,0,0,0,0
343,13.300629259867518,72.13525969870955,0,0,0,0,0,0,0,0
344,13.50579986087918,94.5906577922393,0,0,0,0,0,0,0,0
345,8.4612024337442,52.88098501534304,0,0,0,0,0,0,0,0
346,7.333392245183586,24.811484218393716,0,0,0,0,0,0,0,0
347,7.328003336242072,24.7586190216569,0,0,0,0,0,0,0,0
348,13.585928614779569,81.51437913490142,0,0,0,0,0,0,0,0
349,13.488454622539576,93.01856006179588,0,0,0,0,0,0,0,0
350,7.302761615362783,24.52060925656958,0,0,0,0,0,0,0,0
351,7.303297455955739,24.52586585280346,0,0,0,0,0,0,0,0
352,12.7921356026732,75.10791210142138,0,0,0,0,0,0,0,0
353,13.613154276617209,89.50631268231633,0,0,0,0,0,0,0,0
354,11.09543562977173,18.66109533453529,0,0,0,0,0,0,0,0
355,10.76682888511732,29.07767292217278,0,0,0,0,0,0,0,0
356,10.721878392918594,57.65938066813286,0,0,0,0,0,0,0,0
357,10.426331642276478,41.434383671358,0,0,0,0,0,0,0,0
358,13.785726624762823,-56.35375587611146,0,0,0,0,0,0,0,0
359,13.871757627148991,-41.17790658014494,0,0,0,0,0,0,0,0
360,13.413263997765377,-81.7016058650518,0,0,0,0,0,0,0,0
361,13.837762224286061,85.81302483136238,0,0,0,0,0,0,0,0
362,13.875346708512485,74.44027774210092,0,0,0,0,0,0,0,0
363,13.854412347049443,98.98177170963663,0,0,0,0,0,0,0,0
364,13.874909884146629,87.30030011608665,0,0,0,0,0,0,0,0
365,13.90119147227313,63.01879907475586,0,0,0,0,0,0,0,0
366,13.86615688019729,95.41359555447657,0,0,0,0,0,0,0,0
367,13.845836389077135,87.27938481314649,0,0,0,0,0,0,0,0
368,13.25273797471323,-44.5272682207361,0,0,0,0,0,0,0,0
369,13.41824726464558,-28.849545361712337,0,0,0,0,0,0,0,0
370,8.05225190175745,31.853417305081145,0,0,0,0,0,0,0,0
371,8.556385083156245,46.49043228646794,0,0,0,0,0,0,0,0
