# units: SI
# forces and capacities are per unit width of slope (per-element value divided by Spacing / S)
element_id,line_id,x_start,y_start,x_end,y_end,axial_force,t_allow,t_res,mobilization,failed,softened
83,12,13.699999999999992,12.9,14.7,12.9,4.677123568205262,10.0,,0.46771235682052625,False,False
84,13,8.45,13.5,8.7,13.5,2.3830634085638236,3.6423459907150706,,0.6542660731953082,False,False
85,13,8.7,13.5,9.699999999999996,13.5,3.858483340114937,10.0,,0.3858483340114937,False,False
86,13,9.699999999999996,13.5,10.699999999999992,13.5,4.893624396381094,10.0,,0.48936243963810944,False,False
87,13,10.699999999999992,13.5,11.69999999999999,13.5,7.090433521635418,10.0,,0.7090433521635419,False,False
88,13,11.69999999999999,13.5,12.699999999999987,13.5,7.779264999843537,10.0,,0.7779264999843537,False,False
89,13,12.699999999999987,13.5,13.699999999999992,13.5,7.642365682580964,10.0,,0.7642365682580964,False,False
90,13,13.699999999999992,13.5,14.7,13.5,4.838814677092263,10.0,,0.48388146770922635,False,False
91,14,8.45,14.1,8.7,14.1,1.4634472592735843,2.1854075945564024,,0.6696449957064587,False,False
92,14,8.7,14.1,9.699999999999996,14.1,2.810541893956925,10.0,,0.2810541893956925,False,False
93,14,9.699999999999996,14.1,10.699999999999992,14.1,4.49053193981704,10.0,,0.449053193981704,False,False
94,14,10.699999999999992,14.1,11.69999999999999,14.1,6.960037763722366,10.0,,0.6960037763722366,False,False
95,14,11.69999999999999,14.1,12.699999999999987,14.1,8.27476496107375,10.0,,0.827476496107375,False,False
96,14,12.699999999999987,14.1,13.699999999999992,14.1,7.530158002356897,10.0,,0.7530158002356897,False,False
97,14,13.699999999999992,14.1,14.7,14.1,4.371206026148078,8.741630378225672,,0.5000447098559802,False,False
98,15,8.45,14.7,8.7,14.7,0.5770890308065726,0.7284691981854674,,0.7921941411442442,False,False
99,15,8.7,14.7,9.699999999999996,14.7,1.958070133588144,4.370815189112794,,0.4479874002601334,False,False
100,15,9.699999999999996,14.7,10.699999999999992,14.7,4.167915362488302,10.0,,0.41679153624883025,False,False
101,15,10.699999999999992,14.7,11.69999999999999,14.7,6.717902195943679,10.0,,0.6717902195943679,False,False
102,15,11.69999999999999,14.7,12.699999999999987,14.7,8.347283911889852,10.0,,0.8347283911889851,False,False
103,15,12.699999999999987,14.7,13.699999999999992,14.7,6.6625814940837875,8.741630378225672,,0.7621669191915801,False,False
104,15,13.699999999999992,14.7,14.7,14.7,2.9138767927418905,2.9138767927418905,,1.0,True,False
