node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
278,22.486373642509076,42.40322019758555,0,0,0,0,0,0,0,0
279,24.01253941364272,121.26848245739903,0,0,0,0,0,0,0,0
280,24.048624262967092,135.48106274805414,0,0,0,0,0,0,0,0
281,23.984871047928788,159.56246793028947,0,0,0,0,0,0,0,0
282,24.089091659352555,148.88674394727636,0,0,0,0,0,0,0,0
283,19.71806080202422,107.8580915475446,0,0,0,0,0,0,0,0
284,20.065985960278734,123.6715770060207,0,0,0,0,0,0,0,0
285,23.123592663537252,151.36725194758316,0,0,0,0,0,0,0,0
286,23.284141339426338,165.5227663882553,0,0,0,0,0,0,0,0
287,18.579998055663676,110.6681457706255,0,0,0,0,0,0,0,0
288,20.432973014435486,114.08983482824061,0,0,0,0,0,0,0,0
289,19.492243942169967,15.957558742838076,0,0,0,0,0,0,0,0
290,16.97026083132796,96.82053215880218,0,0,0,0,0,0,0,0
291,24.041001431573026,172.35661128434515,0,0,0,0,0,0,0,0
292,24.132544583591987,160.994063563064,0,0,0,0,0,0,0,0
293,18.949251902594373,126.50747297917162,0,0,0,0,0,0,0,0
294,15.178506996921547,81.44304211313514,0,0,0,0,0,0,0,0
295,14.727976688078233,65.2414652014816,0,0,0,0,0,0,0,0
296,19.144286798629956,0.6275524901777918,0,0,0,0,0,0,0,0
297,18.722812337086946,9.580669724864977,0,0,0,0,0,0,0,0
298,23.92405833417558,95.04758877421786,0,0,0,0,0,0,0,0
299,23.5327953618994,78.07955651257194,0,0,0,0,0,0,0,0
300,23.40346967474964,63.93197413497739,0,0,0,0,0,0,0,0
301,19.536315654077146,-8.452001585793646,0,0,0,0,0,0,0,0
302,18.794742710040182,-15.012128788934447,0,0,0,0,0,0,0,0
303,22.36093118962126,156.53842012541895,0,0,0,0,0,0,0,0
304,22.112241165717343,142.19337323854052,0,0,0,0,0,0,0,0
305,17.119653200759533,22.51495652979262,0,0,0,0,0,0,0,0
306,17.538806240052033,12.065766113126443,0,0,0,0,0,0,0,0
307,22.571308196381228,175.0130339295421,0,0,0,0,0,0,0,0
308,20.412652240750145,138.6079414353693,0,0,0,0,0,0,0,0
309,20.758297488392497,129.76738646283073,0,0,0,0,0,0,0,0
310,20.069749261834303,151.55826101449662,0,0,0,0,0,0,0,0
311,15.83803584041782,24.01911652880626,0,0,0,0,0,0,0,0
312,14.802128314047795,41.87867781321152,0,0,0,0,0,0,0,0
313,14.256038589520863,49.57307347083964,0,0,0,0,0,0,0,0
314,14.193928349591111,72.99546383651666,0,0,0,0,0,0,0,0
315,13.693623082599911,56.6274957863425,0,0,0,0,0,0,0,0
316,24.184157577172773,134.60571520011248,0,0,0,0,0,0,0,0
317,24.209473788658485,149.06774436009067,0,0,0,0,0,0,0,0
318,24.171421529951534,173.58895469329994,0,0,0,0,0,0,0,0
319,24.235041641603683,161.9198347341083,0,0,0,0,0,0,0,0
320,23.61691196109853,167.8669551193394,0,0,0,0,0,0,0,0
