# units: SI
# forces and capacities are per unit width of slope (per-element value divided by Spacing / S)
element_id,line_id,x_start,y_start,x_end,y_end,axial_force,t_allow,t_res,mobilization,failed,softened
81,11,-54.453631333345974,-16.780189999984934,-53.52923655556996,-17.88184083331617,-0.0,0.0,,0.0,False,False
82,11,-53.52923655556996,-17.88184083331617,-52.6048417777942,-18.983491666647097,-0.0,0.0,,0.0,False,False
83,11,-52.6048417777942,-18.983491666647097,-51.680447000018496,-20.085142499977955,0.0,0.0,,0.0,False,False
84,11,-51.680447000018496,-20.085142499977955,-50.75605222223999,-21.18679333331216,0.0,0.0,,0.0,False,False
85,11,-50.75605222223999,-21.18679333331216,-49.83165744445928,-22.288444166648986,0.0,0.0,,0.0,False,False
86,11,-49.83165744445928,-22.288444166648986,-48.90726266667862,-23.390094999985752,0.0,0.0,,0.0,False,False
87,11,-48.90726266667862,-23.390094999985752,-47.98286788889866,-24.491745833321687,0.0,0.0,,0.0,False,False
88,11,-47.98286788889866,-24.491745833321687,-47.05847311112034,-25.593396666655664,0.0,0.0,,0.0,False,False
89,11,-47.05847311112034,-25.593396666655664,-46.134078333340575,-26.69504749999137,0.0,0.0,,0.0,False,False
90,11,-46.134078333340575,-26.69504749999137,-45.20968355556033,-27.796698333327644,0.0,0.0,,0.0,False,False
91,11,-45.20968355556033,-27.796698333327644,-44.285288777779925,-28.89834916666411,0.0,0.0,,0.0,False,False
92,11,-44.285288777779925,-28.89834916666411,-43.360894,-30.0,0.0,0.0,,0.0,False,False
93,12,-60.0,-7.8367,-59.07013915000141,-8.944864999998323,0.0,0.0,,0.0,False,False
94,12,-59.07013915000141,-8.944864999998323,-58.14027830000268,-10.05302999999681,-0.0,0.0,,0.0,False,False
95,12,-58.14027830000268,-10.05302999999681,-57.210417450004016,-11.161194999995214,-0.0,0.0,,0.0,False,False
96,12,-57.210417450004016,-11.161194999995214,-56.2805566000058,-12.269359999993089,-0.0,0.0,,0.0,False,False
97,12,-56.2805566000058,-12.269359999993089,-55.35069575000789,-13.3775249999906,-0.0,0.0,,0.0,False,False
98,12,-55.35069575000789,-13.3775249999906,-54.42083490000998,-14.485689999988109,-0.0,0.0,,0.0,False,False
99,12,-54.42083490000998,-14.485689999988109,-53.4909740500121,-15.593854999985577,-0.0,0.0,,0.0,False,False
100,12,-53.4909740500121,-15.593854999985577,-52.56111320001498,-16.70201999998215,-0.0,0.0,,0.0,False,False
101,12,-52.56111320001498,-16.70201999998215,-51.63125235001734,-17.810184999979334,-0.0,0.0,,0.0,False,False
102,12,-51.63125235001734,-17.810184999979334,-50.70139150001902,-18.91834999997733,0.0,0.0,,0.0,False,False
103,12,-50.70139150001902,-18.91834999997733,-49.77153065001784,-20.026514999978744,0.0,0.0,,0.0,False,False
104,12,-49.77153065001784,-20.026514999978744,-48.84166980001733,-21.134679999979348,0.0,0.0,,0.0,False,False
105,12,-48.84166980001733,-21.134679999979348,-47.91180895001614,-22.24284499998077,0.0,0.0,,0.0,False,False
106,12,-47.91180895001614,-22.24284499998077,-46.98194810001495,-23.351009999982182,0.0,0.0,,0.0,False,False
107,12,-46.98194810001495,-23.351009999982182,-46.052087250014104,-24.459174999983194,0.0,0.0,,0.0,False,False
108,12,-46.052087250014104,-24.459174999983194,-45.122226400013254,-25.567339999984203,0.0,0.0,,0.0,False,False
109,12,-45.122226400013254,-25.567339999984203,-44.19236555001206,-26.675504999985623,0.0,0.0,,0.0,False,False
110,12,-44.19236555001206,-26.675504999985623,-43.26250470000858,-27.783669999989772,0.0,0.0,,0.0,False,False
111,12,-43.26250470000858,-27.783669999989772,-42.332643850004956,-28.891834999994096,0.0,0.0,,0.0,False,False
112,12,-42.332643850004956,-28.891834999994096,-41.402783,-30.0,0.0,0.0,,0.0,False,False
113,13,-60.0,-5.503114,-59.065666909092386,-6.6166088181800555,0.0,0.0,,0.0,False,False
114,13,-59.065666909092386,-6.6166088181800555,-58.131333818185226,-7.730103636359573,-0.0,0.0,,0.0,False,False
