# units: SI
joint_id,line_id,side,pair,node_a,node_b,x,y,weight,tn,ts,tlim,slip,open,slipping
28,2,2,2,3445,985,25.142834374985654,15.22379687498955,0.6362545986772541,34.54296368205283,-25.178483823002747,25.485906529419253,-2.3759790635003847e-07,False,False
29,2,2,0,3446,157,25.528549999984545,15.504749999988743,0.15906364967031633,36.44567294956059,-26.503789528411907,26.83399582295832,-2.4347800025024567e-07,False,False
29,2,2,1,3448,158,26.299981249987194,16.06665624999067,0.15906364967031633,40.725139824220946,-29.548135816376583,29.866042586120052,-1.302298626335297e-07,False,False
29,2,2,2,3447,992,25.91426562498587,15.785703124989707,0.6362545986812653,38.86047367240861,-28.20527581682502,28.544907235486324,-1.5426255689653984e-07,False,False
30,2,2,0,3448,158,26.299981249987194,16.06665624999067,0.1590636496697721,40.725139824220754,-29.548135816376437,29.866042586119917,-1.3022986263354462e-07,False,False
30,2,2,1,3450,159,27.071412499987204,16.62856249999068,0.1590636496697721,41.726973328771805,-30.122395446089598,30.575852037546518,-7.368105014627631e-08,False,False
30,2,2,2,3449,998,26.6856968749872,16.347609374990675,0.6362545986790884,41.49115180480849,-30.026256898755047,30.40877003659667,-1.4321467861000698e-07,False,False
31,2,2,0,3450,159,27.071412499987204,16.62856249999068,0.1590636496702391,41.726973328770875,-30.122395446088934,30.57585203754586,-7.368105014634345e-08,False,False
31,2,2,1,3452,160,27.842843749989477,17.190468749992338,0.1590636496702391,37.04920625266119,-26.805897870344538,27.261605441568054,-1.4624025872335799e-07,False,False
31,2,2,2,3451,1004,27.45712812498834,16.909515624991506,0.6362545986809564,39.665369767475916,-28.661387607649782,29.115184485248665,-5.1264097688935806e-08,False,False
32,2,2,0,3452,160,27.842843749989477,17.190468749992338,0.1590636496703502,37.049206252661804,-26.805897870344992,27.261605441568488,-1.4624025872331145e-07,False,False
32,2,2,1,3454,161,28.61427499999229,17.752374999994387,0.1590636496703502,30.120297598532957,-21.71875902558594,22.35240163831156,-8.683216495535699e-07,False,False
32,2,2,2,3453,1009,28.228559374990883,17.47142187499336,0.6362545986814008,33.64959521933503,-24.31979523281705,24.85294568755989,-4.5224001016302003e-07,False,False
33,2,2,0,3454,161,28.61427499999229,17.752374999994387,0.15906364967035067,30.120297598533615,-21.7187590255864,22.352401638312024,-8.683216495535231e-07,False,False
33,2,2,1,3456,162,29.385706249995106,18.314281249996437,0.15906364967035067,21.290469257578142,-15.634165932312417,16.096376478030212,-2.5492489452544738e-06,False,False
33,2,2,2,3455,1015,28.9999906249937,18.033328124995414,0.6362545986814027,25.29545347012359,-18.461380056372573,18.93394942200259,-1.6751492577374077e-06,False,False
34,2,2,0,3456,162,29.385706249995106,18.314281249996437,0.15906364966998449,21.29046925757791,-15.63416593231226,16.09637647803005,-2.5492489452544886e-06,False,False
34,2,2,1,3458,163,30.157137499996146,18.876187499997194,0.15906364966998449,14.400685553925019,-10.27718808086786,11.214893108865484,-4.247425036919226e-06,False,False
34,2,2,2,3457,1020,29.771421874995625,18.595234374996814,0.6362545986799379,17.62926991658408,-12.796934263917413,13.502378688987402,-3.456799059932147e-06,False,False
35,2,2,0,3458,163,30.157137499996146,18.876187499997194,0.15906364967034983,14.400685553925738,-10.277188080868386,11.214893108865994,-4.247425036919175e-06,False,False
35,2,2,1,3460,164,30.92856874999896,19.43809374999924,0.15906364967034983,7.285118237899888,-5.108762784365601,6.1734397034513595,-5.50371616063811e-06,False,False
35,2,2,2,3459,1103,30.542853124997553,19.157140624998217,0.6362545986813993,10.970934418829119,-7.771202801099623,8.78487877946537,-4.8721487691549965e-06,False,False
36,2,2,0,3460,164,30.92856874999896,19.43809374999924,0.15906364966998482,7.285118237897177,-5.10876278436367,6.173439703449439,-5.5037161606383025e-06,False,False
36,2,2,1,3462,3,31.7,20.0,0.15906364966998482,0.08053731649786877,-0.05568640193842808,1.068919233385222,-6.5192844019055545e-06,False,False
36,2,2,2,3461,973,31.31428437499948,19.71904687499962,0.6362545986799393,3.654933160586562,-2.422479814195408,3.6014158426008285,-6.113933532149774e-06,False,False
37,3,2,0,3463,7,21.7143,13.819,0.1590633926342298,0.00697085424163668,0.00985583240148384,1.0167966301978866,0.0,False,False
37,3,2,1,3465,165,22.485727272724514,14.380909090907082,0.1590633926342298,4.6102854614304,-3.3261492315849686,4.278292878056925,0.0,False,False
37,3,2,2,3464,3370,22.100013636362256,14.099954545453542,0.6362535705369192,2.2875347852050187,-1.692166227301534,2.6325998803655164,0.0,False,False
38,3,2,0,3465,165,22.485727272724514,14.380909090907082,0.1590633926342048,4.610285461430421,-3.3261492315849686,4.2782928780569405,0.0,False,False
38,3,2,1,3467,166,23.257154545448905,14.942818181814074,0.1590633926342048,9.260935951847017,-6.84087619828247,7.57332709121072,0.0,False,False
38,3,2,2,3466,886,22.871440909086708,14.661863636360579,0.6362535705368192,6.879414094011865,-5.0524399490196705,5.885994100457969,0.0,False,False
39,3,2,0,3467,166,23.257154545448905,14.942818181814074,0.15906339263423044,9.260935951847017,-6.84087619828247,7.57332709121072,0.0,False,False
39,3,2,1,3469,167,24.02858181817342,15.504727272721157,0.15906339263423044,13.968671157049409,-10.518685397052709,10.908806418151253,0.0,False,False
39,3,2,2,3468,901,23.642868181811163,15.223772727267615,0.6362535705369218,11.575173617094306,-8.696033995529364,9.21298853213656,0.0,False,False
40,3,2,0,3469,167,24.02858181817342,15.504727272721157,0.15906339263423025,13.968671157049563,-10.518685397052707,10.908806418151363,0.0,False,False
40,3,2,1,3471,168,24.800009090897937,16.066636363628238,0.15906339263423025,18.667732879676564,-13.889064585033873,14.238140492531636,0.0,False,False
40,3,2,2,3470,915,24.41429545453568,15.785681818174698,0.636253570536921,16.229417511493757,-12.263343816357995,12.510568709363449,0.0,False,False
41,3,2,0,3471,168,24.800009090897937,16.066636363628238,0.15906339263399985,18.667732879676173,-13.88906458503388,14.23814049253136,0.0,False,False
41,3,2,1,3473,169,25.571436363621334,16.628545454534507,0.15906339263399985,23.34685718670158,-17.025546808105155,17.55334870072055,0.0,False,False
41,3,2,2,3472,989,25.185722727259638,16.347590909081372,0.6362535705359994,20.848699608211174,-15.565633832877769,15.783378089525916,0.0,False,False
42,3,2,0,3473,169,25.571436363621334,16.628545454534507,0.15906339263454453,23.34685718670205,-17.02554680810515,17.553348700720885,0.0,False,False
42,3,2,1,3475,170,26.342863636347374,17.190454545442698,0.15906339263454453,26.74744873613885,-19.59787051100705,19.962703160585306,0.0,False,False
42,3,2,2,3474,995,25.957149999984352,16.909499999988604,0.6362535705381781,25.23543226529413,-18.39336110968869,18.891423774496864,0.0,False,False
43,3,2,0,3475,170,26.342863636347374,17.190454545442698,0.1590633926354341,26.747448736138423,-19.597870511007056,19.962703160585004,0.0,False,False
43,3,2,1,3477,171,27.114290909077727,17.752363636354033,0.1590633926354341,27.640241520690683,-19.6467991117417,20.595256128480255,0.0,False,False
43,3,2,2,3476,1001,26.72857727271255,17.471409090898366,0.6362535705417364,27.888530925662753,-20.09317600253216,20.77117175272087,0.0,False,False
44,3,2,0,3477,171,27.114290909077727,17.752363636354033,0.1590633926353447,27.640241520690726,-19.6467991117417,20.595256128480283,0.0,False,False
44,3,2,1,3479,172,27.885718181807647,18.314272727265053,0.1590633926353447,23.047500859089602,-16.30844545734056,17.341251630979844,-5.460665459492127e-08,False,False
44,3,2,2,3478,928,27.500004545442685,18.03331818180954,0.6362535705413788,25.49728027626923,-18.037777745688494,19.07694581202412,0.0,False,False
45,3,2,0,3479,172,27.885718181807647,18.314272727265053,0.1590633926354977,23.04750085908974,-16.308445457340667,17.341251630979944,-5.460665459491025e-08,False,False
45,3,2,1,3481,173,28.65714545453831,18.87618181817661,0.1590633926354977,15.13622176289857,-10.772500976231628,11.736028158376413,-1.1121822308800397e-06,False,False
45,3,2,2,3480,1012,28.271431818172978,18.595227272720834,0.6362535705419908,18.823804284016987,-13.542954872572869,14.348718704774496,-5.131041787822504e-07,False,False
46,3,2,0,3481,173,28.65714545453831,18.87618181817661,0.15906339263558236,15.136221762897744,-10.772500976231028,11.736028158375827,-1.1121822308801005e-06,False,False
46,3,2,1,3483,174,29.42857272726938,19.438090909088473,0.15906339263558236,6.886590379071984,-5.075854837248916,5.891078573016198,-3.044939292405009e-06,False,False
46,3,2,2,3482,1136,29.042859090903846,19.157136363632542,0.6362535705423294,10.564235460428982,-7.850008829868761,8.496728340049653,-2.090872215247108e-06,False,False
47,3,2,0,3483,174,29.42857272726938,19.438090909088473,0.15906339263548883,6.88659037907355,-5.0758548372500725,5.8910785730173085,-3.0449392924048924e-06,False,False
47,3,2,1,3485,4,30.2,20.0,0.15906339263548883,0.23698934120134715,-0.22963689910451499,1.1797671191116255,-4.066259761624309e-06,False,False
47,3,2,2,3484,3367,29.81428636363469,19.719045454544236,0.6362535705419553,3.6587515912171393,-2.421036301893839,3.604121240392865,-3.72321560616127e-06,False,False
