# units: SI
# forces and capacities are per unit width of slope (per-element value divided by Spacing / S)
element_id,line_id,x_start,y_start,x_end,y_end,axial_force,t_allow,t_res,mobilization,failed,softened
24,9,37.92627018918818,34.30977309068422,40.3012701891935,30.19615242269625,0.0,0.0,,0.0,False,False
25,9,40.3012701891935,30.19615242269625,40.8012701892,29.3301270189,0.0,0.0,,0.0,False,False
26,10,40.8012701892,29.3301270189,36.47114317030624,26.830127018903603,0.0,0.0,,0.0,False,False
27,10,36.47114317030624,26.830127018903603,32.14101615139459,24.330127018896874,0.0,0.0,,0.0,False,False
28,11,36.9615242271,55.9807621135,39.26152422709249,51.997045256109686,0.0,0.0,,0.0,False,False
29,11,39.26152422709249,51.997045256109686,41.561524227083346,48.01332839872217,0.0,0.0,,0.0,False,False
30,11,41.561524227083346,48.01332839872217,43.86152422708443,44.02961154131696,0.0,0.0,,0.0,False,False
31,11,43.86152422708443,44.02961154131696,46.161524227089295,40.0458946839052,0.0,0.0,,0.0,False,False
32,11,46.161524227089295,40.0458946839052,48.46152422709278,36.062177826495834,0.0,0.0,,0.0,False,False
33,11,48.46152422709278,36.062177826495834,48.9615242271,35.1961524227,0.0,0.0,,0.0,False,False
34,12,48.9615242271,35.1961524227,44.631397208152734,32.69615242270158,0.0,0.0,,0.0,False,False
35,12,44.631397208152734,32.69615242270158,40.3012701891935,30.19615242269625,0.0,0.0,,0.0,False,False
36,13,43.1217782649,65.3108891325,45.3717782648922,61.4137748154778,0.0,0.0,,0.0,False,False
37,13,45.3717782648922,61.4137748154778,47.62177826488698,57.516660498451124,0.0,0.0,,0.0,False,False
38,13,47.62177826488698,57.516660498451124,49.87177826488176,53.61954618142444,0.0,0.0,,0.0,False,False
39,13,49.87177826488176,53.61954618142444,52.12177826488396,49.72243186438492,0.0,0.0,,0.0,False,False
40,13,52.12177826488396,49.72243186438492,54.37177826488714,45.82531754734371,0.0,0.0,,0.0,False,False
41,13,54.37177826488714,45.82531754734371,56.62177826489381,41.92820323029643,0.0,0.0,,0.0,False,False
42,13,56.62177826489381,41.92820323029643,57.1217782649,41.0621778265,0.0,0.0,,0.0,False,False
43,14,57.1217782649,41.0621778265,52.7916512460034,38.562177826501966,0.0,0.0,,0.0,False,False
