# units: Imperial
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp,theta
2214,36.82738560825375,-0.8457105454252618,-0.0013869032111574581,-0.012342661482871253,0.012420337877766148,-2.6391678354601832e-06,-0.0019752587572065185,0.001975260520318245,0.0
2215,42.77230237584575,10.138731389699974,-0.0025045983646440795,-0.021895643394517533,0.02203842582010015,-0.0020563833430255634,-0.0035018757079340324,0.0040610153813167805,0.0
2216,42.50548310203918,11.102477972119509,-0.0029812010907874116,-0.02273226482133695,0.022926914834994816,-0.0026153569108658794,-0.003923538315292404,0.004715320209994382,0.0
2217,40.30258650805451,12.567826598286963,-0.005616443099552237,-0.02588804634076109,0.02649028834180371,-0.00539268067464571,-0.006572734186752124,0.008501872708315353,0.0
2218,39.601367121772036,11.854881037741329,-0.00554985812011889,-0.025665414151646686,0.026258606374463127,-0.005238983969506695,-0.006622167866617009,0.008443936302839038,0.0
2219,30.77868385355842,-5.84370263329189,-0.0013934132692099371,-0.005813700975671189,0.0059783542529136275,-4.582649628536882e-05,-0.0009528855365899076,0.0009539868519031219,0.0
2220,50.18144997921955,2.8514457639390978,-0.00029822568778331576,-0.015193873752474395,0.015196800260810963,0.00020064461644542366,-0.001418480334712282,0.0014326006847946145,0.0
2221,61.431856191344124,4.409765391675301,-0.00011145351483542088,-0.015989684114552448,0.015990072544211302,7.921684617821433e-05,-0.0011798433699480755,0.0011824997616612252,0.0
2222,62.39989485143316,4.1589643698013194,-8.699788777458424e-05,-0.01577846418291187,0.0157787040216841,8.800624488783637e-05,-0.001159091031847798,0.0011624272533149122,0.0
2223,40.00155266123128,-2.5493861363030237,-0.0006723407817820405,-0.010096408732472688,0.010118770252357646,0.0003370356436351057,-0.0013340740857104502,0.0013759893499750294,0.0
2224,40.700538012628385,-1.8450634757790265,-0.0006515432827988592,-0.010924186623862327,0.010943599135674375,0.00034507575537971356,-0.0014285946772705036,0.00146968024715463,0.0
2225,-15.437312634937802,-4.292930829073422,-0.002677725314007646,-0.0013121394607640902,0.0029819327326034073,-0.002394259406489153,0.0005106345151323864,0.0024481065568325,0.0
2226,47.97855338523492,4.31679439010658,-0.0005432563049359063,-0.016586675634012497,0.016595569770297025,2.8898902659873246e-05,-0.0016749131019434295,0.0016751623938104346,0.0
2227,52.28510813806692,4.990282445575843,-0.00037957397258315596,-0.016790146063960804,0.01679443602059328,1.9581480194939545e-05,-0.0014471657664056354,0.0014472982380363195,0.0
2228,46.9112762900085,8.171780719784623,-0.0011718693550593386,-0.01955010891238001,0.019585199418725545,-0.0007002759167932361,-0.0021573453116563723,0.0022681545699899594,0.0
2229,46.64445701620191,9.135527302204153,-0.0013881672007810628,-0.020224435987450544,0.020272020599530993,-0.0009597958608165319,-0.002320882797909079,0.002511514494497458,0.0
2230,37.0973115013437,-1.7974662374273138,-0.0011862233078981082,-0.011137434113917575,0.01120042697302454,0.00012349700179477676,-0.001691823343025832,0.0016963247724004389,0.0
2231,22.74136897110153,14.388964443835166,-0.0939503216669316,-0.1149967340065841,0.1484954941185118,-0.09476110502168374,-0.09897412315697604,0.13702388142080502,0.0
2232,21.785497240542,14.624110107212394,-0.09860873875402182,-0.1176645216464074,0.15352075759628336,-0.09960073371834112,-0.10214688675956936,0.14266847105055896,0.0
2233,22.0248692613486,13.709629317742012,-0.09673810456410945,-0.11270935402287148,0.14853167796436406,-0.09730567096193495,-0.09720323134114253,0.13753858289408114,0.0
2234,38.83180533204778,4.897311444145794,-0.0019778374584812873,-0.018599161290066116,0.018704027419410657,-0.0008958037374311046,-0.0033469646021373756,0.003464770754892181,0.0
2235,52.48358500834147,-2.218088170032523,1.4351710259861816e-05,-0.01009115187628366,0.01009116208183233,0.0003722619606295696,-0.0009218196505631476,0.0009941480953540747,0.0
2236,48.44384952931605,-3.8553228079213104,-5.408308572410288e-05,-0.008288937117304277,0.008289113554221945,0.0003912966461412709,-0.0008383601981403633,0.0009251815427835534,0.0
2237,47.73233286974796,-4.543916783741192,-5.8733349746603174e-05,-0.0074549010675390185,0.007455132428948989,0.0003776786928838075,-0.0007655410786268149,0.0008536359517519917,0.0
2238,32.550180772625424,14.542984178217536,-0.0447747614172244,-0.06937060210160058,0.0825654873170864,-0.045063807733331525,-0.050133409735560255,0.06740998100533954,0.0
2239,13.46538834620365,-2.231216699209317,-0.04870100526507656,-0.025309292067173503,0.05488486292932239,-0.04500940472686237,-0.02183237257837937,0.05002498382076373,0.0
2240,12.405694157256207,-2.1912309554407656,-0.05195258973689178,-0.02428972611607894,0.05735034764640857,-0.04832835315918904,-0.021588764094305903,0.052931129349361984,0.0
2241,-24.867702686452326,-6.005948411014723,-0.0005495048630752115,-0.001427785401884268,0.0015298780174828083,-0.000489943389383212,2.2526728669903205e-06,0.0004899485680511326,0.0
2242,44.373218018686174,4.356251895184041,-0.000863607793656066,-0.0170209427261942,0.017042837489973515,-0.0001127038395001232,-0.002068655171893861,0.002071723045110347,0.0
2243,58.96214032355293,6.838860600262289,-0.00029107972325239517,-0.0177415099942157,0.017743897663144482,-6.666945422355728e-05,-0.0013057160213372047,0.0013074169742293873,0.0
2244,72.52829909158469,13.132674213515688,-0.00019455096382874532,-0.02039721539426046,0.020398143197785986,-0.00012585539563807256,-0.0012670435482656298,0.0012732788122845574,0.0
2245,72.25284680864388,14.061678829923917,-0.0002297626909932149,-0.02067826967597948,0.020679546118972363,-0.00015667423860951706,-0.0012767133253212375,0.0012862906872463486,0.0
2246,30.271774624331215,-4.1784666056733535,-0.0020991420242599543,-0.008136939349369716,0.00840334333544307,-0.0003452090705107773,-0.0015136801717265027,0.0015525453180634985,0.0
2247,36.02692778689536,2.0455292019282036,-0.002173663352403554,-0.01598209031078485,0.016129228843055864,-0.0006954697895895788,-0.0030590893708901234,0.0031371493441219376,0.0
2248,29.7529922933997,11.720880096169086,-0.0464207223801372,-0.07105683499777132,0.08487612895387177,-0.04604225365853778,-0.05314931848142293,0.07031883941730595,0.0
2249,29.051991743562546,11.008779196491789,-0.04753736405021679,-0.07024478205922072,0.08481821966647414,-0.0469555353372977,-0.05275711235984101,0.0706267315069946,0.0
2250,56.15726277842306,3.987078358080013,-0.00019086126379848264,-0.015833627650665708,0.015834777946088934,0.00010866982889435066,-0.0012605033410337443,0.0012651789614395107,0.0
2251,56.85848216470552,4.7000239186255826,-0.00021640213969576606,-0.01635038344961146,0.0163518154599235,6.30147495567903e-05,-0.001275251744329603,0.0012768076871938858,0.0
2252,66.37128792692643,-0.44842502549879815,4.3701841102524896e-05,-0.011727455248488883,0.01172753667469112,0.00014566696115507445,-0.0009219189774814576,0.0009333560224333533,0.0
2253,67.0725073132089,0.2645205350467388,3.316426539486141e-05,-0.012407639229595117,0.012407683551746752,0.00013160079261572896,-0.0009603824322890076,0.0009693570987342272,0.0
2254,62.610548985757404,-3.0024045937153128,7.678711765415486e-05,-0.009073169804630314,0.00907349472723123,0.00020028084416775577,-0.0007515728003324607,0.000777800804023836,0.0
2255,62.877368259564,-3.966151176134836,7.10495525738037e-05,-0.007978831269588729,0.007979147602813713,0.0001779198460444574,-0.0006781236336737074,0.0007010756978838418,0.0
2256,63.566410381796594,-3.300207267681034,6.855955034604752e-05,-0.008738047564208309,0.008738316522437855,0.0001764101798959176,-0.0007307846680856041,0.0007517757529209735,0.0
2257,39.302628929310124,-3.253470958741323,-0.0006896559966632989,-0.009236898210527885,0.009262608376984687,0.00032089229142884387,-0.001228304701590634,0.001269529165733545,0.0
2258,29.48602255987008,12.684045936023914,-0.05148661763603875,-0.07807394994118609,0.0935222618151341,-0.05138221645940662,-0.059915856539975484,0.0789306153099052,0.0
2259,23.45162758950859,15.093006236339559,-0.0913430912001336,-0.11685225848010612,0.1483172633980868,-0.09239600474577643,-0.10034925051052734,0.13640745496858342,0.0
2260,46.57611461267007,2.8909032690154497,-0.0004970437168753918,-0.015487847949131392,0.015495821583636627,0.00016902653223025148,-0.0016584954814873546,0.0016670864496815263,0.0
2261,30.97108997566651,-0.15934046221937875,-0.0035492602252373603,-0.013850958051045727,0.01429847149447382,-0.0014779572822990216,-0.003246196867832566,0.003566812559278476,0.0
2262,30.055157760389967,-0.48367529223645517,-0.0038728107220869367,-0.013538278401898153,0.014081322557786024,-0.001693186787023179,-0.003326354290499321,0.0037324943886994817,0.0
2263,69.44634730940888,11.254724848453336,-0.00021483873151735805,-0.019765355837064437,0.01976652339300812,-0.00012161025303058942,-0.0012730342777331968,0.0012788296704119146,0.0
2264,69.21338624975823,12.371127976030499,-0.00026071933121225415,-0.020197511478997614,0.02019919415506243,-0.0001641273469139534,-0.001289524410186392,0.0012999273019948367,0.0
2265,68.48299961030033,11.68686994017553,-0.000254591993315911,-0.019957421162993184,0.019959044981164523,-0.0001524282647463504,-0.0012887799090153564,0.001297762701642798,0.0
2266,70.944661953565,-0.7386835524490596,2.0400739786486774e-05,-0.011424638300131245,0.011424656514705795,7.776198075702476e-05,-0.000907923830171636,0.000911247829651621,0.0
2267,71.64588133984745,-0.025737991903475255,1.2682534977180419e-05,-0.012114081307044541,0.0121140879458744,6.740521600109744e-05,-0.0009471542581089946,0.0009495497100195201,0.0
2268,70.67784267975844,0.22506302997044256,1.4332942883664035e-05,-0.012355764897763155,0.012355773211015483,7.790352621317594e-05,-0.0009609501757147764,0.0009641027951430835,0.0
2269,58.86290188841575,10.443045908066459,-0.000523717010051875,-0.019734032595352634,0.019740980775560718,-0.0003278116642754413,-0.0014283903634922795,0.001465523632614855,0.0
2270,51.21768789019661,8.844716236461933,-0.0008307196716929445,-0.019423515651562778,0.019441271960431033,-0.00049266192918396,-0.0017327202794359745,0.0018013981634374845,0.0
2271,52.18564238183297,8.59359034224271,-0.000729955692225557,-0.019187243027422144,0.019201123152200555,-0.0004044087597758504,-0.001644206533889258,0.001693210433191211,0.0
2272,37.86376667200501,5.148112466091149,-0.00235351791849132,-0.01914406914308166,0.01928819405615132,-0.0012182885000519325,-0.003753830501238663,0.003946577036038762,0.0
2273,65.67006854064395,-1.1613705860443426,5.299502260363112e-05,-0.011020631427497828,0.011020758845613744,0.00015783286185469254,-0.0008799610783554769,0.0008940037537403163,0.0
2274,44.44156042221725,10.60087592837161,-0.00219011573786696,-0.02168889717673544,0.02179919419814079,-0.0018107178865186832,-0.0030849214767926826,0.0035770713974612573,0.0
2275,55.189224118334025,4.237879379953968,-0.00022972162253586948,-0.016069589223873703,0.0160712311242138,9.340842900258672e-05,-0.0013004454954265634,0.0013037958510380262,0.0
2276,55.45604339214061,3.27413279753444,-0.0001617938950064752,-0.015292019324173848,0.015292875212835804,0.00015831261897726237,-0.0012452850718492926,0.001255307848895297,0.0
2277,40.43322339336383,-0.8832288215874695,-0.000768397522446078,-0.012073878633036002,0.012098304839843662,0.0002906218360974526,-0.0016340556137543014,0.0016596984064758877,0.0
2278,40.16602872511829,0.0790688180397332,-0.000904376927070865,-0.013201988655144905,0.01323292870368434,0.00020120118990778234,-0.0018571097253968442,0.0018679771013007224,0.0
2279,39.46522518201492,-0.6322716761844782,-0.0009333208549321081,-0.0124297488071517,0.012464739998377035,0.00021470350253390577,-0.0017709543411228643,0.0017839217674388765,0.0
2280,35.760108513079096,3.0092757843328632,-0.002529283942140745,-0.01722071636374641,0.01740546894917153,-0.0010650797864712588,-0.00353105774407313,0.0036881924764752294,0.0
2281,52.98632752434938,5.703228006121424,-0.0004100784503518075,-0.017266313235802293,0.0172711822725685,-4.2420323933556455e-05,-0.0014509781097235691,0.0014515980706723227,0.0
2282,53.68754691063186,6.4161735666669815,-0.00044100416600111736,-0.017714947689453527,0.017720436120888933,-0.00010328137360988878,-0.001452217606136015,0.0014558856471942306,0.0
2283,52.3843465732042,1.3860971377716536,-0.00013375031898610787,-0.013769512642602785,0.01377016221990964,0.0002818895975016122,-0.0012239605133275103,0.0012560020236307597,0.0
2284,53.25314679815595,4.739481423701882,-0.0003213861452010469,-0.016545217603745364,0.016548338726579556,5.162915099088855e-05,-0.001390986395470875,0.0013919442236013258,0.0
2285,54.22118545824499,4.48868040182793,-0.00027331679493047253,-0.016306199607244658,0.01630849004971634,7.432611493297654e-05,-0.0013433057716166416,0.001345360460032779,0.0
2286,60.4638175312551,4.660566413549281,-0.0001385725131995042,-0.01620010782451197,0.0162007004745853,6.846687175773115e-05,-0.0012016566315734504,0.0012036055719099761,0.0
2287,60.73063680506165,3.6968198311297433,-8.936314564009474e-05,-0.015461096409784051,0.015461354661362501,0.0001134204603197056,-0.001160149388064493,0.001165680403646536,0.0
2288,53.184804394623924,-1.505142609486922,6.61523780191792e-06,-0.010851586706331916,0.010851588722689907,0.0003582394937663875,-0.0009727709487519914,0.0010366382462700511,0.0
2289,73.95846369161042,1.13332349178128,1.2465618291232318e-06,-0.013178597373157606,0.013178597432113666,4.183252005195469e-05,-0.0010070569550154652,0.0010079254289772225,0.0
2290,46.50783215173239,-3.353489398494567,-0.00014758097783806412,-0.008942089927487629,0.008943307688785807,0.0004079956734500563,-0.0009552470137864904,0.0010387287070751305,0.0
2291,46.743898507880914,-4.290191011059941,-0.00010517969387360055,-0.007792819963146361,0.007793529736006387,0.0003868634246458261,-0.0008245565158001237,0.0009108000642715922,0.0
2292,38.73256689683642,8.501496751835795,-0.0033317573202584936,-0.022254923078349444,0.02250293776519739,-0.0025870018634086777,-0.004762117982733249,0.005419441513915558,0.0
2293,48.24537265904151,3.3530478076870374,-0.00043219370007576064,-0.015757457971635074,0.015763383936269235,0.00014536860157370507,-0.0015729887358195919,0.00157969161336598,0.0
2294,47.9102109817029,-1.927829643082236,-0.00013645177220114702,-0.010553504039607453,0.010554386130900633,0.0004120553935151815,-0.0010824008966751324,0.0011581801882470974,0.0
2295,47.64339170789634,-0.9640830606627109,-0.0001841761991850213,-0.011619803090550919,0.01162126261365446,0.0004050603999804515,-0.0011968460422788797,0.0012635324992064673,0.0
2296,48.31371506257342,9.597671840875773,-0.001240128424337244,-0.020228291400636086,0.02026626979732326,-0.0008720026177458356,-0.002116445208585463,0.0022890454094010356,0.0
2297,49.281753722662465,9.346870819001822,-0.0010827198474337152,-0.0199405962221224,0.0199699689524483,-0.0007231090714548773,-0.0019649516727398113,0.002093781699562616,0.0
2298,37.36688556038189,-2.750579934121081,-0.0010069672001376173,-0.009919602559102321,0.009970581621585688,0.00020816082523373246,-0.0014356924648177144,0.0014507045814694157,0.0
2299,48.17703025550947,-2.8915762255017707,-9.404101078973563e-05,-0.009444052459293467,0.009444520663622762,0.00040626609711595413,-0.0009638924277312246,0.0010460118325828938,0.0
2300,47.20899159542047,-2.640775203627801,-0.00014067022343780165,-0.009763313196357818,0.00976432653499138,0.0004146076695469807,-0.0010230059546963884,0.0011038300154423448,0.0
2301,70.24344256728259,-1.4516291129946626,2.7502764019582882e-05,-0.010708688893186546,0.010708724210338298,8.696521824514802e-05,-0.0008650394954614078,0.0008693999527792448,0.0
2302,43.473521762128215,10.851676950245569,-0.002547416956685206,-0.022172521118614816,0.022318378657658518,-0.002172832030454974,-0.0034620386989712842,0.0040874088351602255,0.0
2303,35.39405080456787,7.577207675224604,-0.0055483247288438745,-0.024155982389705982,0.02478498320573339,-0.004511292576794387,-0.007369527735015667,0.008640700188677148,0.0
2304,35.058889126748525,2.2963302237129053,-0.0025997410021336314,-0.016476062861775387,0.016679907095165397,-0.0010318627562710641,-0.0034049242513900946,0.0035578434346502257,0.0
2305,40.86716437496697,0.7916911737555794,-0.0008781463102537965,-0.013937271952092328,0.013964909251720607,0.0001777647004624173,-0.0019287515498452104,0.001936926129144009,0.0
2306,39.89916616361805,1.042648319158571,-0.0010591766980284835,-0.014309551200503067,0.014348697182583,7.638249897496882e-05,-0.002098918874548673,0.0021003082459692267,0.0
2307,60.39581338505766,-1.5827520181926422,5.7317618508195154e-05,-0.010640472592488962,0.010640626969351958,0.0002331371319597042,-0.000878110779545355,0.0009085325879967914,0.0
2308,59.69662354278351,-2.287863970056228,6.658635079360894e-05,-0.00989766361753562,0.009897887594229403,0.0002449998322517923,-0.0008319666049324704,0.0008672908102397186,0.0
2309,47.345676402484386,9.848472862749732,-0.0014236674647454188,-0.02054078368274204,0.020590061276047147,-0.0010489545927859936,-0.002297415654775148,0.002525554281446501,0.0
2310,33.31858602539087,15.206215027686653,-0.04517912779250022,-0.06748584452231599,0.08121263940410552,-0.04557944472453176,-0.04800079184976024,0.06619336673414229,0.0
2311,57.559701550987995,5.412969479171139,-0.00024183304401581836,-0.016839870547563508,0.016841606909077142,1.8211529851171773e-05,-0.0012870270901265465,0.001287155930934215,0.0
2312,57.994101663463894,7.089661622136231,-0.0003341929215594491,-0.017936119644340085,0.01793923278194758,-9.497571435162098e-05,-0.0013353154061576285,0.0013386887689969288,0.0
2313,58.26092093727047,6.125915039716713,-0.0002674597912197692,-0.017302906144784507,0.017304973152106905,-2.5809301463903574e-05,-0.0012965513579300328,0.0012968082139592834,0.0
2314,71.35401558197026,10.781064594425509,-0.0001573247433323018,-0.019536018811848833,0.019536652274424502,-8.156935601855355e-05,-0.0012523131551378103,0.0012549668515034567,0.0
2315,36.56438805576451,-3.5939966174323237,-0.001008491076957635,-0.008848179562034207,0.008905466625298362,0.00019668319086847122,-0.001279276533152524,0.0012943078172695027,0.0
2316,37.532074881800774,-3.8461556439995213,-0.0008424931257325921,-0.008506662932471761,0.008548281050222655,0.0002526167223750104,-0.0011786833657311353,0.0012054499927723133,0.0
2317,-25.67529621685872,-5.494861343533733,-0.000502350502623832,-0.0015471443598705007,0.0016266566010579855,-0.00044759874488562644,1.1986918271485614e-05,0.00044775922395059087,0.0
2318,49.4802305929371,2.138500203393523,-0.00027738792643839337,-0.01460397669378201,0.014606610809296657,0.0002546835390386923,-0.001401308766502074,0.0014242647099934889,0.0
2319,70.41232377865902,11.00595209952819,-0.00018437843625008498,-0.019645465127236184,0.019646330330960207,-0.00010000102393483597,-0.0012616061454354954,0.001265563222833464,0.0
2320,49.716153835138364,11.023562961966892,-0.0013093711282865358,-0.020811745483539628,0.020852894351221906,-0.0010244962193712269,-0.002084796586354097,0.002322922579420079,0.0
2321,49.5787975123212,14.542739827827802,-0.0021193738270794023,-0.022542813367153115,0.022642221179142438,-0.0019678262643280575,-0.002660531602961133,0.0033091945571293107,0.0
2322,41.401341555731754,-1.133722981554815,-0.00062941128324936,-0.011727344360812556,0.011744222593282352,0.0003447430683674496,-0.0015132391226223892,0.0015520117349499592,0.0
2323,49.04583048046123,0.4618080604284188,-0.00019479321484846697,-0.013033847707643152,0.013035303236311215,0.0003509011279671842,-0.0012801298483593408,0.0013273522630670243,0.0
2324,72.61391999993648,-0.2765390137774093,1.126664295949524e-05,-0.011869678205826871,0.01186968355294803,5.777912253913635e-05,-0.0009328082980404728,0.0009345960346024137,0.0
2325,72.71788988140081,-3.862461943987015,2.3762323211057016e-05,-0.008071562853640085,0.008071597831177347,5.5133775964170145e-05,-0.0006831492818051349,0.0006853704651376063,0.0
2326,47.544153272759075,2.640102247141466,-0.0004112380366060348,-0.015184109308239997,0.01518967715941758,0.00020832096666522314,-0.0015597188290502797,0.001573569334616784,0.0
2327,64.00081049427246,-1.623515124715939,6.894437486679523e-05,-0.01054934127664529,0.010549566564459312,0.00019003005390040155,-0.0008461405891265726,0.0008672169958856046,0.0
2328,55.654520262415154,-3.934237818073906,6.29470081738522e-05,-0.008084994247675644,0.008085239285932501,0.00028782998646871647,-0.0007275546302547503,0.0007824205014668954,0.0
2329,56.35573964869761,-3.221292257528328,6.212744056278972e-05,-0.008903821234176088,0.008904037982232323,0.0002895813718103047,-0.0007862679157284152,0.0008378989236199341,0.0
2330,58.45980183713918,-1.0808961074966408,4.224420562225673e-05,-0.01119188930006142,0.01119196902594615,0.00026190558290971474,-0.0009322155274515652,0.0009683079695949411,0.0
2331,58.72696093428664,-2.043331044018037,5.942683107360139e-05,-0.010176317805513794,0.010176491322016076,0.0002598117650869141,-0.0008600851187575056,0.0008984701245927381,0.0
2332,66.53886903967758,2.192013430312089,5.084316975973532e-08,-0.014135197751376007,0.014135197751467448,0.00011332852593356812,-0.0010524708242256788,0.0010585547650625144,0.0
2333,42.1021495878002,-0.42236516087997455,-0.000608003237989421,-0.01249624667982819,0.012511029095183285,0.0003353385107318593,-0.001586488402673834,0.001621541664157426,0.0
2334,43.43619766292065,-5.2412844772199785,-0.0002268589457905032,-0.006633179971776662,0.006637058197670427,0.0003454649872416947,-0.0007578527033315803,0.0008328786090162771,0.0
2335,44.35968699445631,-5.480846002735031,-0.0001685777204213768,-0.006308495234279052,0.0063107472274481075,0.00033980806644304056,-0.0007011495130946951,0.0007791534904835412,0.0
2336,48.07779182037222,0.7126090823023777,-0.0002508557565619672,-0.01333194085110594,0.013334300711622924,0.00034352018246787744,-0.0013495416089406437,0.0013925762708106386,0.0
2337,47.37657596961583,-0.0003228318638005545,-0.000244345192521326,-0.012648222717884947,0.012650582693865493,0.00037748790837124815,-0.0013129801634042936,0.001366167643614672,0.0
2338,57.861358608515054,-5.400069521310485,7.915578525087295e-05,-0.006276231928603215,0.006276731064810497,0.0002235104228669358,-0.0005583596261445776,0.000601433605012614,0.0
2339,57.5945393347085,-4.436322938890938,7.667843368346554e-05,-0.007462680562205028,0.007463074484132187,0.0002502479676124506,-0.0006599914464249165,0.0007058418765192496,0.0
2340,54.75482400585813,2.561187236988872,-0.0001378887634988696,-0.01472154356279642,0.01472218931349587,0.00020290956977476568,-0.0012256245999457353,0.0012423075116485146,0.0
2341,74.2455350130158,0.2104675131315819,5.348566361594816e-06,-0.012329743062877135,0.0123297442229646,4.1693684088197055e-05,-0.0009595276789190754,0.0009604330949653259,0.0
2342,60.99746137824354,2.7330937031732008,-4.755622895706246e-05,-0.014677361498158738,0.014677438541603407,0.00014901744895692617,-0.0011151804197833074,0.001125092693408727,0.0
2343,53.88602378090636,-0.7921970489413344,-3.5767418822741444e-06,-0.011583283527819345,0.011583284080041095,0.0003387939645426863,-0.0010186716651184955,0.001073533097638745,0.0
2344,54.587243167188824,-0.0792514883957564,-1.7311654029380476e-05,-0.012284904924557702,0.012284917122178208,0.0003134580238971672,-0.001058380996854992,0.001103823476489463,0.0
2345,59.16101182738455,-0.3679868136579226,3.0106782576610993e-05,-0.01189788810487374,0.011897926196377803,0.0002434681298437038,-0.0009717762209349185,0.0010018112366230187,0.0
2346,60.129059883510635,-0.6187515688250415,3.874006709344242e-05,-0.011632632474242989,0.011632696981938926,0.00023053758007885786,-0.0009466504034460026,0.000974317485306045,0.0
2347,57.32418390438703,-3.4705277665561445,6.912966058918891e-05,-0.008604883145892472,0.008605160827342945,0.00027052924680573425,-0.0007545810984157381,0.0008016100719574197,0.0
2348,54.555985277511425,9.768161157317419,-0.0006967503309783296,-0.019647701445336663,0.019660051706666563,-0.0004385949340077392,-0.0015649173107463478,0.0016252174333334093,0.0
2349,53.587770990336026,10.018284295951243,-0.0007867591377368373,-0.01985154961855426,0.019867133970422963,-0.0005203035728598355,-0.001634001422088395,0.0017148400669793108,0.0
2350,31.688735443892977,11.217988228375457,-0.03430671338578678,-0.05836081823568769,0.06769738317301119,-0.03381327320739483,-0.04026479326137308,0.052579378290153266,0.0
2351,56.25650121356033,0.38289305027585996,-4.309417803033922e-06,-0.012684788737813658,0.012684789469835358,0.0002842760799521367,-0.0010520662126524225,0.0010897964054986445,0.0
2352,57.22460564590888,0.13234589534990293,9.915929445385113e-06,-0.01242202970779361,0.012422033665505972,0.00027160106191356624,-0.0010229662923951707,0.001058407847764414,0.0
2353,34.69281278197164,6.864190172775164,-0.005734012322538665,-0.02371084910534115,0.024394328492731307,-0.004551614544167018,-0.00740398456238062,0.00869115540987752,0.0
2354,69.70980401966943,0.47586405184440406,1.6299260687406555e-05,-0.012594387294515811,0.012594397841507161,8.939911811125887e-05,-0.0009738135418078334,0.000977908490876006,0.0
2355,68.7417653595804,0.7266650737183528,1.8793604289700145e-05,-0.012829608309062872,0.012829622074072847,0.00010215253312001198,-0.0009853671773141486,0.0009906480778515082,0.0
2356,41.835203035056054,0.5408901518817375,-0.000723081407794335,-0.013578395874435564,0.013597635134286645,0.0002561603758784018,-0.001779357510917198,0.0017977016687502991,0.0
2357,73.41516639574414,-3.164735031436763,2.0331197447085102e-05,-0.008860913484775716,0.008860936809517926,5.1044277273924925e-05,-0.0007387738278869897,0.0007405351355696858,0.0
2358,73.61526998134853,15.565511449069826,-0.00022556852574076783,-0.021026225515305835,0.021027435425660043,-0.00016141360322984667,-0.0012789303305953716,0.0012890760806967248,0.0
2359,42.803325686389044,0.2904133183650212,-0.0005911284164392557,-0.013230773818589451,0.01324397254011779,0.0003146018722411417,-0.0016476202725336838,0.0016773869262879098,0.0
2360,61.79797967254737,-0.1579126316004544,3.533055153211682e-05,-0.012061139619332063,0.012061191365901345,0.00020208613502345601,-0.0009608687704911207,0.0009818898105560707,0.0
2361,41.79436929140605,-5.653353794155848,-0.000296523110332313,-0.006104775726372914,0.006111972891323479,0.00031562799188510516,-0.0007210801122461601,0.0007871324904603792,0.0
2362,42.46858861364441,-4.988825248882572,-0.0002949442846333978,-0.006971769596560502,0.006978005692070141,0.0003500987365735233,-0.0008183745354820504,0.0008901157260018716,0.0
2363,44.57193658433494,-2.851185827628617,-0.000264740048313002,-0.009591179505015387,0.009594832546251549,0.0004189326056972184,-0.0010827307212157473,0.001160952343027324,0.0
2364,52.917985120817335,-0.5413960270673944,-3.4809945551526154e-05,-0.011871989495861471,0.011872040528997296,0.00034301823109370873,-0.0010641310534026636,0.001118050269745739,0.0
2365,52.65116584701076,0.42235055535213595,-8.13812304691175e-05,-0.012844398850909445,0.012844656661270342,0.000317899435946971,-0.0011475126326605176,0.0011907330907851995,0.0
2366,71.91703942676642,14.844828487583875,-0.0002653672066871255,-0.0208872336911121,0.020888919335894648,-0.00018723337451094843,-0.0012860718566177487,0.001299629622975323,0.0
2367,71.25471528635822,14.136860394539822,-0.0002637183647850119,-0.020715573909184135,0.02071725246655056,-0.00018147483557231174,-0.001286383285187983,0.0012991208844280139,0.0
2368,48.51219193284809,2.3893012252674817,-0.0003372442698164051,-0.014889620550384293,0.014893439288221854,0.00023762266314960722,-0.001474254304400421,0.0014932817162496435,0.0
2369,50.24964923010755,9.095517258335889,-0.0009476487157928714,-0.01967358245893417,0.01969639268640393,-0.000598135325984487,-0.001838608266173658,0.0019334544795863889,0.0
2370,55.288462553471284,0.6336940721498214,-3.407378591068939e-05,-0.012957698240330169,0.012957743040759136,0.0002833104508007867,-0.0010932697245443612,0.0011293819115508483,0.0
2371,57.02606300337489,7.340462644010134,-0.0003821581366668385,-0.018132834989424595,0.018136861624744274,-0.00012804907719865289,-0.001369063955026964,0.0013750391554881263,0.0
2372,56.058024343285865,7.591263665884092,-0.0004365638021333418,-0.018333761103722375,0.018338958099131383,-0.0001675774888639577,-0.0014091644346263914,0.0014190935904970705,0.0
2373,48.77901120665467,1.425554642847952,-0.00026155775819185304,-0.013983620000465229,0.01398606595073402,0.00030260951594204523,-0.001378672251564815,0.0014114920107366799,0.0
2374,50.68404934258345,10.77220940130096,-0.001148510018987992,-0.02054390347492132,0.02057598224266827,-0.000865505407423495,-0.001938910473998419,0.0021233166123920577,0.0
2375,34.35766974046615,1.5833846631672495,-0.002666707873463708,-0.01568690755644211,0.015911957754052578,-0.0010012296046643136,-0.0032587741399998094,0.0034091156649177735,0.0
2376,55.72286266594717,2.310386215114917,-0.00010527175000835133,-0.014470506431770178,0.014470889348386709,0.00020800697287922927,-0.0011875100662183512,0.0012055899212154576,0.0
2377,55.98968193975374,1.3466396326953873,-5.387355461540443e-05,-0.013601900169810673,0.013602006858893378,0.00024884632201898087,-0.001123674184882571,0.0011508988512262425,0.0
