node_id,head,u,v_x,v_y,v_mag,q,phi
658,12.928206003545506,623.5009238997327,0.14511450908049722,-0.16755205269187703,0.22165719277058268,3.126388037344441e-13,70.59649669514428
659,12.925436537032315,655.4104685556999,0.151876198815169,-0.14007168543740953,0.2066070105969818,-1.9895196601282805e-13,70.66495448796366
660,12.928670072919715,641.0605013350694,0.1250146210372242,-0.14846962268756597,0.1940924633623598,1.4210854715202004e-13,70.69734988932525
661,12.990865995198135,212.80123293655748,0.03773589853107442,-0.6528981983153531,0.6539878098262855,5.684341886080802e-14,67.68756496811146
662,12.980587295178207,213.70146014026432,0.0938147584725668,-1.3067824166975297,1.3101456001136293,-5.684341886080802e-14,63.593850506080706
663,12.96981153238127,212.6436463912585,0.1754386935031305,-2.0597375567371077,2.0671955731888154,0.0,59.56947818980218
664,10.030637874687383,117.97548895384207,0.00963964719243172,0.4801058916172111,0.4802026550983989,0.0,70.80808470682994
665,12.765513624019373,431.0648335411869,1.175598103528309,-1.3109314204395617,1.760844141346713,-3.126388037344441e-13,62.82507715820504
666,12.888893022371903,539.2827359491733,0.451419606070473,-0.4051034919148629,0.6065381273311978,1.4210854715202004e-13,68.89250915387262
667,12.891638926575018,556.7787543865267,0.42990782136736155,-0.36129809433344734,0.5615666014301526,-2.2737367544323206e-13,69.16734969448783
668,12.88195769396091,570.6424442474856,0.4789335788866316,-0.3627566245686516,0.6008075745641019,-1.1368683772161603e-13,69.10915976063893
669,12.885454004684538,588.1706754416065,0.45407244820531595,-0.32022705627690656,0.5556322127009398,5.684341886080802e-14,69.37352548923835
670,12.875750850274654,602.0184324780048,0.5035135607995532,-0.31818059850259645,0.5956213555376568,-5.684341886080802e-14,69.33973445536829
671,12.87997384387448,619.5853925361114,0.47547521392099384,-0.27713115753862927,0.5503438539058244,-4.263256414560601e-13,69.59204649778283
672,12.870300851223954,633.4032814072875,0.5250496149294811,-0.271639013666971,0.5911555225856908,-5.684341886080802e-14,69.58250609916611
673,12.865310161845057,615.815127223776,0.5561245195025859,-0.3145079198353349,0.638897263126969,-3.694822225952521e-13,69.31868094812178
674,12.859911269920058,647.1607028962092,0.5776610028201032,-0.2644015630529973,0.6352955380954564,7.958078640513122e-13,69.58701864861544
675,12.888959158160773,605.7132384669897,0.42881247012231705,-0.28107154807343776,0.5127195624011257,-3.979039320256561e-13,69.61424900137426
676,12.884160005667942,637.1555858830052,0.4472906131206788,-0.23940189294490344,0.5073284527123191,-1.4210854715202004e-13,69.82065967052768
677,12.854096611302733,629.5403232113941,0.6119758760518802,-0.30896223289416896,0.6855451365332679,-3.126388037344441e-13,69.31157514685022
678,12.892451936494838,623.2389894996257,0.4032393395053447,-0.24502175516955305,0.4718449167163667,1.7053025658242404e-13,69.83258393211909
679,12.888276038411318,654.7036884183285,0.41909521155369905,-0.20477718338423315,0.46644880874756195,2.8421709430404007e-13,70.02663627924026
680,12.389218568131646,522.0278151444999,2.755420183860045,-1.0776532092295403,2.958661323806098,-1.7053025658242404e-13,60.41523350945252
681,12.792340026139499,418.19885208951007,1.0371973085670463,-1.282188063903319,1.6491769123156153,-8.526512829121202e-14,63.15117873151342
682,12.789734699048196,400.72438748193537,1.0758788231770002,-1.4209811390525824,1.7823306763067006,-1.9895196601282805e-13,62.313569573336466
683,12.815838413761764,387.80711789715696,0.9357890844597208,-1.3781498552972964,1.665832594905599,5.684341886080802e-14,62.706324683012944
684,12.815673127356163,370.47681634451504,0.961993780590127,-1.5251504687017727,1.8031960475986304,-3.126388037344441e-13,61.856598491965144
685,12.840820047346906,357.4961123551719,0.8221424155634915,-1.4665969415398326,1.681316371300346,-1.9895196601282805e-13,62.31658512519955
686,12.843235000986553,340.3203046897837,0.8333853281746344,-1.6205454167758795,1.8222783961431503,2.2737367544323206e-13,61.462512153661734
687,12.909743816020454,338.4248392086831,0.42655850409206786,-1.0064079253872464,1.0930732224766666,-2.8421709430404007e-13,65.25228518990927
688,12.922453520437607,448.60173793162465,0.3000646801803816,-0.4573724492007918,0.5470177049965436,0.0,68.76582776134546
689,10.576628098358844,634.4566739728692,2.4701773396201863,0.12189617208041588,2.4731831242228948,0.0,69.96964717085714
690,10.1621715207971,608.651532252258,0.5774052997933703,0.04781118980725078,0.5793813857039738,-5.684341886080802e-14,70.78397940653097
691,10.234334332464464,269.8439189032107,1.112738001446368,1.4127778520291834,1.798367904252923,1.7053025658242404e-13,61.86226696991167
692,10.206335265892271,251.3807594935822,0.972205108898773,1.3736266452356245,1.6828645026472426,0.0,62.225192991689696
693,10.209100817901266,235.63644010807815,1.0019389377625216,1.518118186784722,1.8189459761222218,-2.5579538487363607e-13,61.27146534398143
694,10.181827456093508,217.18700024180487,0.8635207601394074,1.4652127917252116,1.7007400237034842,-1.9895196601282805e-13,61.71100694648475
695,10.18202567225455,201.29521566796765,0.8790342421026942,1.6143738181073892,1.838179540572598,2.842170943040401e-14,60.74535346701019
696,10.15570616147302,182.81488080989536,0.7445304953310165,1.5472571283016514,1.7170702605188064,1.7053025658242404e-13,61.257574936400374
697,10.157050109559554,198.91581612310404,0.7383299291864324,1.4086103924621225,1.5903818164468357,8.526512829121202e-14,62.16072447750902
698,10.17318672060882,280.12925462055455,0.7694942031608871,0.9905386803919235,1.2543078593594086,-1.1368683772161603e-13,64.89371906378554
699,10.0724110658205,266.91457235165666,0.14986168807132158,0.43838416412526854,0.46329170174674666,-2.5579538487363607e-13,69.73760840526471
700,12.993388240271058,212.94705866951585,0.022619543924151653,-0.47290990783136627,0.47345055147545023,1.1368683772161603e-13,69.07697595775652
701,10.133125753002002,275.815298628355,0.5510570508719648,0.776632560758272,0.9522720240276191,-8.526512829121202e-14,66.52163738409982
702,12.930228841951836,434.5039319718871,0.26139186992019986,-0.44486548477795823,0.5159757835471608,-1.9895196601282805e-13,68.90189181671037
703,12.930724396046156,417.23695415546786,0.2681414704357072,-0.4845146643831059,0.5537637656706125,-1.1368683772161603e-13,68.63998931926028
704,12.938243201915745,403.07381688118653,0.23132313089904866,-0.46907927879886663,0.5230160233562671,8.526512829121202e-14,68.79430876070244
705,12.939421039571144,385.8225189149294,0.23455538689155989,-0.5084323069337126,0.5599282456295506,-1.1368683772161603e-13,68.53061470742999
706,12.946620283925874,371.6480580510898,0.19986979642856642,-0.49013578750785697,0.5293212878019773,2.5579538487363607e-13,68.7023928694156
707,12.948480192934978,354.38920276057473,0.1995151991544358,-0.5288988549726182,0.5652789696114484,-1.1368683772161603e-13,68.43870916143544
708,12.8958874699507,640.7987103796595,0.3774321777600879,-0.21183351313767584,0.4328146093848641,8.526512829121202e-14,70.02992449076595
709,12.994537696752692,215.6555666600539,0.00713622953447309,-0.3545320634894781,0.35460387732521487,2.842170943040401e-14,70.48860056695764
710,12.911026678696361,777.9354575455908,0.2455314459020146,-0.028861133019897723,0.24722187590487646,4.547473508864641e-13,70.92809144543406
711,10.130734249434624,602.4306187400441,0.36131461079417415,0.04724444014655881,0.36439029226655767,0.0,70.85043153186145
712,11.886992917375913,715.7121684264542,3.529111269269778,-0.06722816062789501,3.52975154599702,2.2737367544323206e-13,69.55354912223234
713,12.945098412977053,388.92450697831663,0.1979457460845643,-0.4539818130094368,0.49525953290806024,3.126388037344441e-13,68.95022708416053
714,12.953171932860638,357.4644249436341,0.16869299060026646,-0.47246684239286774,0.5016794217808306,-1.1368683772161603e-13,68.87396364082443
715,12.951355542198652,374.74631113118147,0.16779281924157627,-0.4394114457856358,0.4703582133613264,1.7053025658242404e-13,69.10701950691443
716,12.876618184045,382.74700222490844,0.5860960714832357,-1.0085504060966712,1.1664829731487052,-2.8421709430404007e-13,65.14134747638134
717,12.959142833220433,343.23675082720945,0.14070464753374248,-0.45558445424604616,0.47681756761707345,1.9895196601282805e-13,69.04483336091172
718,10.339381348662435,229.48484783777857,1.8368316363018018,2.550104660209736,3.142766971657709,1.1368683772161603e-13,54.293244095038304
719,10.292836128554741,193.5170722403778,1.6096061597724864,2.7662855023336914,3.2004948789209293,5.115907697472721e-13,53.33042444682103
720,10.345253434583753,213.75965878095585,1.9320791457020778,2.868248177596454,3.4582911146319435,1.4210854715202004e-13,52.480764736597955
721,10.134771445945676,260.2042088064397,0.5706094286258273,0.8529008996161832,1.026174967830919,1.4210854715202004e-13,65.98827169304349
722,10.119375084563991,242.55104715283747,0.4958336684503187,0.8285913998329982,0.9656162460553924,1.1368683772161603e-13,66.22925235578715
723,10.119708560108204,226.8502129889683,0.5086564555906895,0.9061063919564466,1.03911509629993,-2.5579538487363607e-13,65.6856588880249
724,10.1047417598475,209.20104905581144,0.4364598095678336,0.8753562153765811,0.9781337685441603,-8.526512829121202e-14,65.96723601940705
725,10.10371445117585,193.39312011344128,0.44221191090756445,0.9535617552026756,1.0511096018654416,-3.410605131648481e-13,65.41819424318187
726,10.089313512813995,175.77137929178758,0.37327258781069,0.9164293961237734,0.9895328508395632,-1.4210854715202004e-13,65.73816241949417
727,10.091069991253773,191.6388668661461,0.3710075418094414,0.8441129594189372,0.9220484175673643,-2.842170943040401e-14,66.253804778334
728,10.989266854447283,658.9319357745957,3.592850959438629,0.08302943624883236,3.5938102209247047,-2.842170943040401e-14,69.41558299464572
729,11.570228170097671,694.6893159978578,3.8303156982667033,-0.03126840692929045,3.83044332442868,-1.1368683772161603e-13,69.3225017011425
730,11.315130841678357,680.5486016860877,3.8834715002608697,0.010094728977063872,3.8834846204010556,-5.684341886080802e-14,69.38978904682445
731,10.767841563034287,646.5230939716911,3.1033068381237965,0.12066289244635969,3.105651761733668,-3.410605131648481e-13,69.7057797686588
732,12.835053563707788,772.3028159518174,0.68946965825715,-0.0531811169093335,0.6915176359666869,-1.7053025658242404e-13,70.72794446822712
733,10.078331274218407,32.94863355232513,0.39572148646129496,5.2163978831674,5.231386276156682,-2.8421709430404007e-13,40.35133864487129
734,12.94090849673362,368.73768692130227,0.23553618858651126,-0.5506311179031921,0.5988922475180153,1.9895196601282805e-13,68.25020178725336
735,10.817559077310797,464.1217245372476,3.6447037418576294,1.00917115373076,3.7818370910753516,-8.526512829121202e-14,58.75234471650521
736,10.831705981531332,498.31587467663087,3.547895490105793,0.8116826123442188,3.6395591864805494,4.263256414560601e-13,60.79952722187053
737,10.882034985856984,485.9156008663028,3.7561540672351934,0.8133057738427363,3.843196541757059,0.0,59.4373196655753
738,10.208401835491614,170.46564001506937,1.0834689673462432,2.2758907783259716,2.5206316347438653,-5.684341886080802e-14,56.531687466609085
739,10.153062203490823,166.51835080406772,0.7444352039744295,1.7000404891495668,1.855888314975971,-3.694822225952521e-13,60.28378697548574
740,12.929559668408187,207.92185526209786,0.8784903462353584,-5.157502456402536,5.2317852475256394,-3.979039320256561e-13,48.787933370858
741,10.292803897715384,177.3187088931348,1.658905713248445,3.1068365678007286,3.5219883055558467,-2.842170943040401e-14,51.474572685558016
742,10.349772566634476,197.89946123322412,2.0282957568922733,3.2439434219515033,3.825853186186008,-3.126388037344441e-13,50.47131207518569
743,10.89307986866816,519.7228693341308,3.6519757242126882,0.6494829875116942,3.7092795582573586,-8.526512829121202e-14,61.527472922228775
744,10.946023322100896,507.5057047612183,3.833801656485893,0.6319512752293895,3.8855369713255885,-1.4210854715202004e-13,60.23601851321364
745,11.987078293625359,285.68116478948417,4.340840002230617,-0.8108783782316377,4.415927498187563,-8.526512829121202e-13,42.732964700829164
746,11.912166262248371,296.27342965370656,4.255428238782453,-0.7493884967814858,4.320908771836724,6.252776074688882e-13,43.34520210572246
747,10.133283657636037,482.30042110581104,0.4223054372826369,0.2469770832734466,0.4892234275060202,-1.9895196601282805e-13,69.91294472165846
748,10.125221345613314,465.401215492111,0.3735498685744247,0.26068231609825926,0.45551594290246605,0.0,69.92007650233978
749,10.131961696836097,164.577487871788,0.6240694918300452,1.4780162072761087,1.6043673642915652,8.526512829121202e-14,61.775260360244374
750,10.134751449535685,181.01819059208384,0.6258085841113408,1.3495575438524883,1.4875960298806266,0.0,62.61668389872386
751,11.318985419923694,177.2608977559178,1.4628058039320864,-2.759026887595125,3.1228240722926164,-2.842170943040401e-14,32.17392564567839
752,10.07620547048625,158.22324932576808,0.3112652691112336,0.8794364432313508,0.9328957741560938,0.0,66.05933177277987
753,10.078595782815466,174.1455803730199,0.3119585745563563,0.8128719381669803,0.870677288149046,1.7053025658242404e-13,66.54312620352376
754,12.889378611122186,777.4555248888636,0.39414214806500536,-0.03441127296078205,0.39564146469761996,0.0,70.8699982915139
755,10.086936851242145,159.87141662407447,0.37178682054920004,0.9947953421155136,1.061999629297866,2.8421709430404007e-13,65.18654747523745
756,10.058595155980232,216.55625832768754,0.1054311626861143,0.4644047090111032,0.47622207405477684,1.1368683772161603e-13,69.83581924672836
757,10.050321849823618,183.36596107861118,0.09083892841831641,0.48590546973261944,0.49432361508658024,-8.526512829121202e-14,69.77318409415854
758,10.047547466321348,167.29917706778994,0.09933645482413937,0.5099720161880018,0.5195567231322138,5.684341886080802e-14,69.5058281568351
759,12.354223668708432,744.109987056267,2.5815513748451915,-0.1040051398068247,2.5836455968401193,0.0,69.94591916202597
760,12.008700061283415,603.5653875011344,3.4476329276140008,-0.4289736921308165,3.4742180749211227,-1.1368683772161603e-13,63.10942191480908
761,11.961818913546926,583.3507132078469,3.5460518777842966,-0.4485470102219633,3.5743080925287622,1.4210854715202004e-13,61.92984534084691
762,12.867127371030152,327.25964450645904,0.6964206909124323,-1.5446644720118952,1.6943996310866976,0.0,61.987542059678105
763,12.950698306609098,337.29436432622754,0.19654842899986524,-0.5704059709104429,0.603319365338624,1.1368683772161603e-13,68.15948855335499
764,12.78149606719717,772.8936816037167,0.9561241263645993,-0.058900159508016726,0.9579366230636233,3.979039320256561e-13,70.66860886312433
765,12.969274687805584,333.5385884623276,0.07435419525573152,-0.36941193434123315,0.3768205455994391,1.9895196601282805e-13,69.90893660780353
766,12.229717305891036,168.72138129988093,5.409513953663684,-0.3878413610549121,5.4233994999655915,2.5579538487363607e-13,33.501636063723865
767,12.160418957103092,731.2126937954824,3.060728110807125,-0.09455573112251671,3.06218832774424,5.684341886080802e-14,69.69227740307188
768,12.200839415122955,287.1952422181104,4.532448537591919,-1.267387953133151,4.706310866237605,3.126388037344441e-13,43.51248234066976
769,12.253916918163686,308.25663217172723,4.372959377165851,-1.4942015936715218,4.621191633861689,2.5579538487363607e-13,45.46507265768972
770,10.64744406436699,516.4424142484937,2.8372014691806133,0.7663274702956276,2.938872227309368,-2.5579538487363607e-13,63.983732520712245
771,10.842820583281208,532.2760762056131,3.471883500130055,0.6379334436316956,3.530004832429995,1.4210854715202004e-13,62.78654710206595
772,12.630900819700718,311.8694659747182,2.8788648878008165,-3.0031280219421963,4.160125113309317,-8.526512829121202e-14,51.06229074049481
773,12.56097037375161,322.5604859917246,3.2700055354806588,-2.7324988505158014,4.261394862031014,4.831690603168681e-13,50.42516384262225
774,12.952128227567028,449.4010769470546,0.07905994197972245,-0.28576347857795253,0.29649829698466906,-1.4210854715202004e-13,70.43361092733225
775,10.208652685371145,609.7525775427212,0.8408152566261448,0.06708703715757178,0.8434873836222276,-1.4210854715202004e-13,70.64583784835699
776,10.04170026088593,150.15965184388938,0.07550679839632415,0.504157808372114,0.5097807100574092,-2.842170943040401e-14,69.71709904966615
777,12.544133681953808,753.6080367116882,1.9476601889394856,-0.11599357602530598,1.9511111504112038,2.5579538487363607e-13,70.14547428472623
778,12.848780474945276,660.8728291773429,0.6335676973683508,-0.2553045458791649,0.6830727913591645,2.8421709430404007e-13,69.60727962711051
779,12.921853650836093,669.6873822457128,0.18026172262885917,-0.13170528795939912,0.22325002020513235,1.7053025658242404e-13,70.64210858279769
780,12.96834061487021,353.5039418921128,0.05070627572101761,-0.33061949328104373,0.3344852399358004,1.7053025658242404e-13,70.36935565598291
781,12.79184061783058,313.5253613364814,1.3203031877896134,-2.4295695158853277,2.7651416853764803,-1.7053025658242404e-13,56.87735543806478
782,12.957806743252055,323.0453909276137,0.16330737116280167,-0.5457483129181724,0.5696582471351893,8.526512829121202e-14,68.3650877772083
783,10.298235244396004,616.2102132358431,1.2872957412470007,0.08769300026855979,1.2902791898379073,1.7053025658242404e-13,70.45961676384385
784,12.942769282899848,513.459345579871,0.09631723977499133,-0.24604286349405136,0.26422358213116703,1.9895196601282805e-13,70.50375014305783
785,12.985330636314446,215.30210110364357,0.06889341614387134,-0.9462785694748164,0.948783133194977,2.5579538487363607e-13,65.75786437178193
786,10.20460982362318,154.2332355421592,1.0890707557404575,2.521453024033337,2.746597979940994,1.9895196601282805e-13,55.090731801081574
787,10.954137073159723,541.0196765989244,3.7301426087189604,0.5007145752086322,3.763599203848233,-3.694822225952521e-13,62.355708147166865
788,11.009395778792623,528.8009005045935,3.882334068388726,0.4723459887778782,3.9109626119008487,-3.126388037344441e-13,61.12070568829138
789,11.004742270227394,495.06595361802056,4.014107280826395,0.5751599401542422,4.055103724782105,0.0,58.86778216169329
790,11.06801200304661,516.8281059555004,4.022992454158056,0.4121078938739362,4.044045153358933,-3.410605131648481e-13,59.875918956421984
791,11.070815646056069,550.3044862929839,3.907997549454865,0.3377256491927863,3.9225633787955445,-3.126388037344441e-13,62.111972285449255
792,11.130625682531738,538.5664524673914,4.015990685606171,0.2799073348861659,4.0257333869741805,2.2737367544323206e-13,60.94898766209049
793,11.131396961095021,505.8603755676744,4.141692555391844,0.319526691087833,4.153999823026689,1.1368683772161603e-13,58.689488973034145
794,11.194475392809512,527.9110949370846,4.102457787254159,0.19886869555870643,4.1072750887024245,-1.4210854715202004e-13,59.860403310790986
795,11.191238833439396,560.3432847130664,4.001458729351848,0.1760470299634174,4.005329514467573,-1.4210854715202004e-13,62.08065565729507
796,11.25461209772993,548.8831349935125,4.062223005210685,0.10752787021998429,4.063645898320494,8.526512829121202e-14,61.00018667963927
797,12.695688909950443,301.28795364681343,2.409728193283788,-3.163032028682492,3.976375432473401,3.126388037344441e-13,51.90699909573842
798,12.787911429558175,383.29957413851406,1.1165511452103318,-1.5752514833424993,1.930829794581399,1.4210854715202004e-13,61.40598481474094
799,12.655810701561924,760.5672529496378,1.5092909632433622,-0.09684822239604876,1.5123950508743906,1.1368683772161603e-13,70.3499529937994
800,12.863478399751063,344.36369748837285,0.6969237770667953,-1.4024259618468047,1.5660464008141597,-8.526512829121202e-14,62.77818480407812
801,12.888361226415121,314.21133258825756,0.5764378593071312,-1.465266685800892,1.5745752018117516,6.536993168992922e-13,62.510330372723296
802,10.400731303578494,623.2630530235078,1.7582545537347212,0.10576748229757042,1.7614328928575311,-2.842170943040401e-14,70.27070601771864
803,12.761991630856473,661.2974177809211,1.0576424794683543,-0.3614431850036665,1.1176979870973924,-8.526512829121202e-14,68.76371286586249
804,12.865657915092168,664.8411053304006,0.5434796036307679,-0.2234623609414567,0.5876270129258749,-4.263256414560601e-13,69.83662807476999
805,12.926243106571683,672.991755227096,0.1305523257884614,-0.12119560200810521,0.17813557678039388,-1.4210854715202004e-13,70.75614289311767
806,10.290138198525023,160.80049324377407,1.6927431561374273,3.5051843189064686,3.8925180156497543,2.842170943040401e-14,49.42457565400782
807,10.352415688330598,181.92142441374182,2.112904959637298,3.6957565330041384,4.25710978478388,-1.9895196601282805e-13,48.239069255845685
808,10.142050693839735,499.14359846784834,0.47412526441448083,0.23169439275446502,0.5277092551679965,1.9895196601282805e-13,69.92386434574804
809,10.283494493085602,482.13872258260767,1.2455037220952085,0.5309389196638898,1.3539481741067037,1.4210854715202004e-13,67.54755942049859
810,12.942295012777496,314.27121444016643,0.25703200345663496,-0.7923181727771761,0.832966708646807,3.410605131648481e-13,66.66167944179409
811,10.110706294048121,146.684159346795,0.5163960651252382,1.407677721682634,1.4994070375313169,3.410605131648481e-13,62.29225956049619
812,12.97409510208939,322.07231630252284,0.04111460575039091,-0.3411514753275471,0.3436200516910677,2.8421709430404007e-13,70.36152945584455
813,10.129182063473431,497.72800378167375,0.38462652366920597,0.21239770440846995,0.43937495097905394,1.4210854715202004e-13,70.12730222045639
814,10.121943590350295,480.9233677793501,0.3383161736962708,0.22753657572302485,0.4077140256064845,-1.9895196601282805e-13,70.12938231210214
815,10.117731837640646,448.5724763924434,0.32736333720802363,0.27322749802598445,0.42640358842945203,-1.4210854715202004e-13,69.94681080579248
816,10.115227252455133,464.0831382762299,0.2942833015008423,0.24153076985986585,0.3807095669028231,0.0,70.15038325409618
817,10.110775103255072,431.64565210216057,0.2835841622933772,0.2847635494920493,0.4018833863485119,2.5579538487363607e-13,69.99091592362207
818,10.109009855274339,447.2477773271002,0.25243860370412713,0.25466230522014005,0.35857793900367757,-5.684341886080802e-14,70.1897743789508
819,10.10433920216499,414.8373451986685,0.24200446742600665,0.29531500049746817,0.38180768951523847,1.7053025658242404e-13,70.05318643349874
820,10.103286919026672,430.44654002541114,0.21248670080781049,0.2668487432435948,0.3411141301542256,1.7053025658242404e-13,70.24632387668825
821,10.107477049425585,462.905972455756,0.2206812407824482,0.22672093953916816,0.31638994051455555,3.694822225952521e-13,70.3669127445815
822,10.098363641517146,398.14588856071606,0.20230509471013938,0.3052679634111169,0.366218351302675,0.0,70.13465129473533
823,10.102449969205567,446.14376899423894,0.18217180895903298,0.24043090585454144,0.3016514353843551,1.9895196601282805e-13,70.41960086204074
824,10.106195116968202,478.5554826629793,0.1884915459491574,0.20077272160478463,0.2753883596575855,-3.410605131648481e-13,70.52280887985276
825,10.118900096899553,496.6530846465248,0.3027899839427692,0.1967105748474218,0.3610773111576876,-2.2737367544323206e-13,70.31638762733336
826,10.101862066022747,461.88565361958234,0.15127421474833472,0.21582615984200879,0.2635617941202283,-8.526512829121202e-14,70.57274800486628
827,10.097821845258371,429.8210243199453,0.14500043337214788,0.25372057899392225,0.2922315141854517,2.2737367544323206e-13,70.49486843005734
828,10.105195706765855,494.26445018206533,0.15584183097598897,0.17655494269429547,0.23549591094482866,8.526512829121202e-14,70.65826091936057
829,10.255879345327626,512.0479527017583,1.099497112127272,0.38365269460729784,1.1645098924679222,2.2737367544323206e-13,68.59975648706666
830,10.19898726916328,505.14897878536624,0.805644544488986,0.31251854728068185,0.8641359698909041,0.0,69.19290722323905
831,10.28591124337523,386.6432672201309,1.300687341766098,0.9424498600386056,1.6062376224324175,-2.8421709430404007e-13,64.78166768444231
832,12.790473211131886,665.7993996739715,0.9220781943181912,-0.318140641266506,0.97541871217573,5.400124791776761e-13,69.09504431654221
833,10.29300634690548,516.2806051640662,1.2792537344920603,0.423624293292481,1.347571021905501,-1.7053025658242404e-13,68.24782733910948
834,11.928756862113222,263.7030511672123,4.334656751326973,-0.6913946023917216,4.389450494998311,-1.7053025658242404e-13,41.06889734261098
835,11.854209191239585,274.54371522071,4.244253391181201,-0.6713728818216476,4.297025528781348,1.1368683772161603e-13,41.74057110371667
836,12.667260665578247,664.3579880521203,1.4828907504487887,-0.4274988614061435,1.5432822989557422,2.5579538487363607e-13,68.08559016781953
837,12.649881675496808,646.110448590882,1.5647590979724948,-0.5056320122757118,1.644425360582134,2.2737367544323206e-13,67.48609606400956
838,12.660550150643921,615.1548824804065,1.5345371694043528,-0.6189323159829835,1.6546545065516194,-2.842170943040401e-14,66.74094979682036
839,10.064290995689667,140.73994611886138,0.25570015656600326,0.8430299571147107,0.8809552080898947,-3.410605131648481e-13,66.37959720895056
840,10.06722535403164,156.70647123697105,0.2589667493684821,0.7818526873277016,0.8236245515767648,1.1368683772161603e-13,66.83327282368725
841,12.806296236999872,652.3649319090364,0.8478726841233968,-0.33270193843516777,0.910812092761801,2.5579538487363607e-13,69.04119216670131
842,12.813244409149487,621.1868081714764,0.8202387837966759,-0.4007017230212773,0.9128819930727468,4.547473508864641e-13,68.64486553891314
843,12.957070425660968,360.5235622267089,0.140642245969359,-0.425515411411505,0.44815578396357675,2.842170943040401e-14,69.26421609747737
844,12.964584860856993,328.97089709287735,0.11572172043647995,-0.43956842532191986,0.4545458361054153,3.694822225952521e-13,69.21465356448181
845,12.903128474912837,441.9091981005108,0.412137723495761,-0.5842336372632504,0.7149730386791627,-1.4210854715202004e-13,67.85492404177062
846,12.892291917126443,672.2545630334298,0.3909032773503342,-0.17294995571662172,0.4274541606132916,0.0,70.21139260799382
847,12.899256390701364,658.3176494367738,0.3514670188487905,-0.1813442462708101,0.39549311118398045,-1.1368683772161603e-13,70.20710154783745
848,11.95228334376523,614.9771157068535,3.5154367219635922,-0.3574441461249256,3.533562177708085,-5.684341886080802e-14,63.74035920957711
849,11.904693274987338,594.7197793685197,3.604918312307131,-0.3768651290153755,3.624563886024782,-1.9895196601282805e-13,62.575152343999015
850,12.935465976506821,310.9921512541721,0.2968475397908675,-0.9058562610742794,0.9532544401194069,-1.1368683772161603e-13,65.93052050540842
851,10.102062015341362,177.52288816501272,0.44450996861527603,1.0385750231854347,1.1297022576692408,-3.126388037344441e-13,64.82848441105891
852,10.083814946703715,143.90968423387147,0.36611614127079695,1.079699037288691,1.14008378640394,-2.5579538487363607e-13,64.59680317663688
853,12.939004151003985,331.36956939245727,0.2665482579678689,-0.7314958792222913,0.7785462061720542,-2.842170943040401e-14,67.04519177543722
854,12.141339960549878,267.31565510227637,4.601867903923515,-1.036976568271193,4.717256470482065,-1.1368683772161603e-13,41.72722771166539
855,12.872220469496263,310.24101233703516,0.6906275540110792,-1.7030531312192927,1.8377585222534445,1.9895196601282805e-13,61.13727130090439
856,12.847013727408218,323.22911928712887,0.8414437951131354,-1.7930189590798375,1.980642483628517,-1.1368683772161603e-13,60.539981511634494
857,12.284788688132654,277.38809200266496,4.689385936010997,-1.5312907364443678,4.933071231634313,-8.526512829121202e-14,43.162551081053415
858,12.336452552771853,298.6334318634874,4.4461216330898,-1.8180215610129185,4.803457085530895,0.0,45.3126962255057
859,10.697256221658748,536.6815862119807,2.9890188570149516,0.6608770391533466,3.061207635635169,-3.126388037344441e-13,64.48926679304574
860,12.707433483575347,669.5917725255036,1.3049246955341711,-0.38390379418182685,1.360224460963025,-3.694822225952521e-13,68.49285149371599
861,12.619344768493793,291.6637456096914,3.370837952680653,-3.286101234867084,4.707548175964562,1.9895196601282805e-13,48.83046524240334
862,10.038521993763391,134.08416574584146,0.08071299774596896,0.5270340112277003,0.5331786164090797,2.2737367544323206e-13,69.44549791532415
863,12.967156448194334,311.74073947316174,0.1132053198442674,-0.46872234310124195,0.4821992112844662,4.831690603168681e-13,68.9966318395386
864,12.929019364754065,658.5904157918804,0.10434641377415917,-0.13052354035069155,0.1671064590409558,-8.526512829121202e-14,70.78522363674605
865,12.931586216579333,626.5733652295726,0.09939449406820787,-0.15691268971254804,0.18574406489549372,-1.9895196601282805e-13,70.73929197763769
866,12.884782850339796,686.184415116047,0.43245355013120906,-0.1632140396501673,0.46222818581303815,0.0,70.22875779959827
867,10.382517411124553,524.0677631767569,1.7011169920059686,0.5104484414454739,1.7760508528377075,-3.126388037344441e-13,67.42109114152363
868,12.300490173153616,330.8011658071458,4.131807503973698,-1.670604948342117,4.456764986323435,-8.526512829121202e-14,47.5639751272316
869,12.174651411086844,569.5365167318317,3.2085825181556245,-0.6785466094023005,3.279546809689602,2.842170943040401e-14,61.576404876668946
870,12.21388475884246,589.4049806091559,3.084083634155604,-0.6408085681435097,3.149953568462966,-7.958078640513122e-13,62.74488197157213
871,12.201498566651985,620.6409728301419,3.0619847026208245,-0.5149513559319622,3.1049839320131922,-1.7053025658242404e-13,64.28329840429095
872,12.252097109783277,609.1475695417555,2.9594696022748828,-0.5947763761240565,3.0186452697169166,1.7053025658242404e-13,63.855376908043446
873,10.109254529816276,510.9458251759523,0.19326017351628474,0.1597177282488922,0.25071746525627503,1.7053025658242404e-13,70.62821906663127
874,10.439665689471466,530.5258963496149,1.954263858210324,0.5459167389501701,2.0290816428554788,2.2737367544323206e-13,66.99568389967789
