# units: Imperial
node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
1015,6.384675199326564,-130.48073105561798,0.0607805037063927,-0.03654161218360164,0.07091938417512916,0.10853661376141553,-0.2030089565755647,0.23020172235822695,1.7763568394002505e-15,56.50128520722873
1016,6.5052915595390965,-174.65335705781803,0.06375604739686831,-0.03595157514575995,0.07319391597074817,0.11385008463726486,-0.19973097303199974,0.22990063801612595,-4.440892098500626e-16,56.55593854368479
1017,6.29604740604338,-139.53497713127163,0.058215401006787765,-0.03518332501045775,0.06802131484448538,0.10395607322640672,-0.19546291672476523,0.22138793321951075,-2.7755575615628914e-17,56.53362125860589
1018,6.420125121463652,-190.73492583702532,0.06447460166084983,-0.0339458104982398,0.07286489078910136,0.11513321725151757,-0.18858783610133226,0.220954813570712,2.7755575615628914e-15,56.5967495367263
1019,6.206002403895708,-148.2398673695432,0.05842579070037787,-0.03260477812869438,0.06690773180870616,0.10433176910781762,-0.18113765627052433,0.20903580689524365,-1.1102230246251565e-15,56.563396901461076
1020,6.161385995509284,-93.78317382070857,0.09957035517865004,-0.031346325244823975,0.10438796739450773,0.10100075889217597,-0.13310208988998173,0.16708476779729575,2.220446049250313e-15,56.48289656693582
1021,6.632395919766591,-104.85678512276228,0.04921373015119732,-0.03501996057085338,0.06040189462077323,0.08788166098428095,-0.194555336504741,0.2134829391305757,1.1102230246251565e-15,56.39856457724228
1022,7.574530258002993,-130.65723982051117,0.05558363632229931,-0.06641741154990209,0.08660723517004049,0.09925649343267733,-0.36898561972167826,0.38210239341038166,-6.661338147750939e-16,56.195969240542304
1023,8.11647809808749,-139.44457888643367,0.06809434475226714,-0.07689150480775929,0.10270902248021972,0.12159704420047701,-0.42717502670977386,0.4441445086937232,2.4980018054066022e-15,56.0830394464047
1024,8.291617963775197,-122.21769313214395,0.060684692288019926,-0.09078332863114924,0.10919818970771863,0.10836552194289273,-0.5043518257286069,0.5158622398099464,2.6645352591003757e-15,55.94204352319524
1025,8.771837358794617,-142.40549831528037,0.08461028804659891,-0.09279009205575584,0.12557428887731786,0.15108980008321232,-0.5155005114208656,0.537186099005139,6.661338147750939e-16,55.952955310690065
